rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マイティスピリット	牡4	56.0		吉村智洋	1:31.8		1-1-1-1	40.4	1.2	1	441	-2		森澤友貴		谷口祐人	30.0
2	7	8		メイショウヒマラヤ	牡4	56.0		大柿一真	1:33.0	7.0	2-2-2-2	41.5	8.2	3	490	-5		高馬元紘		松本好雄	8.4
3	3	3		アイファーファーレ	牝3	51.0		木本直	1:33.8	5.0	4-4-3-3	41.9	303.8	10	478	5		尾原強		（有）ミドルアイラ	4.2
4	8	9		ジェイケイディーバ	牝3	54.0		下原理	1:34.5	4.0	8-8-7-6	42.0	20.3	4	483	4		雑賀伸一		（有）ミドルアイラ	3.0
5	1	1		ダーリングリップ	牝6	53.0		永井孝典	1:34.7	3/4	7-7-6-4	42.5	161.0	8	438	2		徳本慶一		宮澤健	2.4
6	5	5		エイシンゴーレム	セ3	55.0		長谷部駿	1:34.8	クビ	6-6-4-4	42.5	5.1	2	547	5		平松徳彦		平井克彦	
7	6	6		ヤマノタンキー	セ3	56.0		廣瀬航	1:34.8	クビ	9-9-10-9	42.0	47.0	7	444	5		野田忍		野田秀人	
8	7	7		カンビアーレ	牝3	54.0		小谷周平	1:35.4	3.1/2	9-9-9-8	42.7	46.7	5	405	4		稻田彰宏		小谷昌吾	
9	8	10		ブリーズリー	牡6	56.0		山田雄大	1:35.8	2.1/2	3-3-4-7	43.7	46.7	5	500	1		山口益巳		谷謙介	
10	4	4		エイシンブラフマー	牡5	55.0		石堂響	1:36.4	3.1/2	5-5-7-10	44.1	199.5	9	453	4		山元博徳		（株）ファーストビ	
