	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202050010212	ダ	右	1400	晴	重	16:30	C1 		2020-1-2	23	園田	1	(馬齢)		2.0	360.0	2.0	2.0	130.0	1.0	12.0	1,270	9.0	5.0	330	5.0	2-8	5030.0	17.0	2-12	13850.0	26.0	2-12	3,890	27.0	2-5	820	9.0	5-12	8,830	46.0	2=>12	16620.0	44.0	2-5-12	30360.0	65.0	2=>12=>5	212820.0	432.0	11122437810596	11122437589106	11,12,2,3,5,7,9,(4,10),8,6	12112539710468		
202050010301	ダ	右	1400	晴	重	10:45	C3三		2020-1-3	23	園田	2	(馬齢)		9.0	400.0	3.0	9.0	160.0	3.0	3.0	360	7.0	10.0	140	1.0	3-8	2140.0	7.0	3-9	6550.0	19.0	3-9	1,740	19.0	9-10	360	3.0	3-10	1,380	16.0	9=>3	9240.0	28.0	3-9-10	5690.0	20.0	9=>3=>10	47030.0	132.0	91038742561	91038742561	(9,10),8,4,7,3,2,5,1,6	9,10,3,8,7,4,5,2,1-6		
202050010302	ダ	右	1400	晴	重	11:15	C3二		2020-1-3	23	園田	2	(馬齢)		3.0	110.0	1.0	3.0	100.0	1.0	1.0	160	3.0	2.0	370	7.0	1-3	500.0	4.0	1-3	470.0	3.0	1-3	230	3.0	2-3	510	6.0	1-2	2,260	21.0	3=>1	490.0	3.0	1-2-3	2670.0	9.0	3=>1=>2	5130.0	16.0	2,4,3,9,1,(7,10),8,(5,6)	24391710568	(2,3),4,1,9,7,6,5,10,8	3,2,4,1,9,6,(5,7),10,8		
202050010303	ダ	右	1400	晴	重	11:45	C3一		2020-1-3	23	園田	2	(馬齢)		3.0	170.0	1.0	3.0	120.0	1.0	7.0	130	2.0	6.0	450	9.0	3-7	350.0	1.0	3-7	760.0	2.0	3-7	300	1.0	3-6	840	12.0	6-7	2,790	34.0	3=>7	1030.0	2.0	3-6-7	5710.0	26.0	3=>7=>6	18950.0	72.0	10739681245	10739862145	10,7,9,3,(6,8),2,1,4,5	(7,10),9,3,6,8,1,2,4,5		
202050010304	ダ	右	820	晴	重	12:15	C3		2020-1-3	23	園田	2	(馬齢)		4.0	380.0	2.0	4.0	130.0	2.0	10.0	120	1.0	8.0	160	5.0	4-8	540.0	2.0	4-10	510.0	1.0	4-10	220	1.0	4-8	480	7.0	8-10	300	3.0	4=>10	1130.0	3.0	4-8-10	860.0	2.0	4=>10=>8	3670.0	6.0			41083675291	4,10,8,6,3,(5,7),2-(1,9)		
202050010305	ダ	右	1400	晴	重	12:45	C2三		2020-1-3	23	園田	2	(馬齢)		2.0	750.0	3.0	2.0	180.0	3.0	1.0	120	1.0	7.0	280	6.0	1-2	590.0	2.0	1-2	440.0	2.0	1-2	290	2.0	2-7	900	12.0	1-7	460	8.0	2=>1	1890.0	7.0	1-2-7	1490.0	6.0	2=>1=>7	9840.0	31.0	26819745310	2,6,8,1,(7,9),4,5,3,10	2,6,8,7,1,(4,9),5,3,10	2,1,6,4,7,8,(5,9),3,10		
202050010306	ダ	右	1400	晴	重	13:15	C2二		2020-1-3	23	園田	2	(馬齢)		2.0	980.0	3.0	2.0	160.0	4.0	5.0	100	1.0	4.0	140	3.0	2-5	350.0	2.0	2-5	340.0	2.0	2-5	200	2.0	2-4	490	7.0	4-5	230	3.0	2=>5	2390.0	7.0	2-4-5	630.0	3.0	2=>5=>4	10670.0	31.0	3,5,(2,7),4,8,(1,9),10,6	35274891106	35274910816	5,3,2,4,7,(1,9),10,8,6		
202050010307	ダ	右	1400	晴	重	13:45	C2一		2020-1-3	23	園田	2	(馬齢)		5.0	190.0	1.0	5.0	100.0	1.0	10.0	110	2.0	6.0	150	4.0	5-8	230.0	1.0	5-10	320.0	1.0	5-10	150	2.0	5-6	140	1.0	6-10	350	6.0	5=>10	530.0	1.0	5-6-10	610.0	2.0	5=>10=>6	1890.0	2.0	26101583497	26101583497	6,2,10,(1,5),3,8,9,4,7	62510137984		
202050010308	ダ	右	1870	晴	重	14:15	C2 		2020-1-3	23	園田	2	(馬齢)		1.0	3240.0	7.0	1.0	520.0	7.0	5.0	280	5.0	6.0	150	2.0	1-5	9180.0	25.0	1-5	6360.0	21.0	1-5	1,610	21.0	1-6	770	13.0	5-6	560	5.0	1=>5	14350.0	44.0	1-5-6	5260.0	22.0	1=>5=>6	65350.0	209.0	1,9,(3,4),(2,8),5,6,10,7	19438256107	1,(3,9),4,5,8,6,7,10-2	1-9,(3,5),4,6,7,8,10=2		
202050010309	ダ	右	1400	晴	重	14:45	3歳 		2020-1-3	23	園田	2	(馬齢)		9.0	440.0	2.0	9.0	140.0	2.0	3.0	130	1.0	4.0	210	6.0	3-8	400.0	2.0	3-9	850.0	3.0	3-9	340	3.0	4-9	550	10.0	3-4	470	7.0	9=>3	2020.0	7.0	3-4-9	2570.0	10.0	9=>3=>4	13700.0	50.0	3674101598	3,6,7,4,10,1,5,9-8	3,6,7,4,10,1,5,9=8	3,6,4,7,1,10,9,5=8		
202050010310	ダ	右	1230	晴	重	15:15	楽天競馬賞園田迎春ス 		2020-1-3	23	園田	2	(別定)		12.0	260.0	2.0	12.0	140.0	1.0	1.0	680	8.0	10.0	510	7.0	1-8	9520.0	20.0	1-12	9660.0	23.0	1-12	2,190	19.0	10-12	920	11.0	1-10	13,970	54.0	12=>1	10480.0	30.0	1-10-12	25270.0	65.0	12=>1=>10	118340.0	282.0	271091311465128	2,7,10,9,1,3,11,4,(5,6),8,12	2,7,9,10,3,11,1,5,6,4,(8,12)	2,10,7,9,1,3,(5,11),4,6,12,8		
202050010311	ダ	右	1870	晴	重	15:50	新春賞	G	2020-1-3	23	園田	2	(ハンデ)		6.0	280.0	1.0	6.0	140.0	1.0	12.0	310	5.0	1.0	500	8.0	5-8	440.0	2.0	6-12	1070.0	4.0	6-12	510	5.0	1-6	1,190	15.0	1-12	2,840	28.0	6=>12	1710.0	5.0	1-6-12	9140.0	34.0	6=>12=>1	30660.0	98.0	12,11,6,7,4,8,9,1,5,10,(2,3)	12,11,6,7,4,8,1,9,(5,10),2,3	121164817951032	126114189710532		
202050010312	ダ	右	1400	晴	重	16:30	C1 		2020-1-3	23	園田	2	(馬齢)		5.0	200.0	1.0	5.0	140.0	1.0	4.0	230	4.0	7.0	320	5.0	4-5	1250.0	4.0	4-5	1260.0	4.0	4-5	460	4.0	5-7	520	5.0	4-7	1,020	12.0	5=>4	1980.0	7.0	4-5-7	3100.0	9.0	5=>4=>7	11610.0	35.0	3,2,9,5,7,4,11,1,8,(6,10)	3,2,9-5,7,4,11,1,8,6,10	3925741118106	(3,9),5,2,4,7,(1,11),8,10,6		
202050010801	ダ	右	1400	曇	不良	10:45	C3二		2020-1-8	23	園田	3	(馬齢)		4.0	3230.0	8.0	4.0	370.0	7.0	8.0	100	1.0	5.0	390	8.0	4-7	1570.0	7.0	4-8	3430.0	10.0	4-8	960	11.0	4-5	6,170	33.0	5-8	590	5.0	4=>8	8890.0	27.0	4-5-8	11560.0	32.0	4=>8=>5	124780.0	256.0	41025718936	4,10,2,1,(5,7),8,9,3,6	41017852369	4,1,10,8,(5,7),3,6-9,2		
202050010802	ダ	右	1400	曇	不良	11:15	3歳未勝利		2020-1-8	23	園田	3	(馬齢)		4.0	310.0	2.0	4.0	160.0	1.0	3.0	850	9.0	8.0	630	8.0	3-4	4980.0	16.0	3-4	11990.0	30.0	3-4	1,990	21.0	4-8	1,120	16.0	3-8	6,470	46.0	4=>3	14270.0	41.0	3-4-8	31610.0	76.0	4=>3=>8	106860.0	308.0	4,9,(3,8),7,2,12,6,5,1,11,10	493872125611110	4,(3,8),9,12,2,7-5,1,6,11-10	4,3,8,12,9,2,7,5-11,1-6,10		
202050010803	ダ	右	1400	曇	不良	11:50	C3一		2020-1-8	23	園田	3	(馬齢)		4.0	410.0	2.0	4.0	160.0	2.0	1.0	250	4.0	2.0	1,040	9.0	1-4	1590.0	7.0	1-4	1660.0	7.0	1-4	770	10.0	2-4	1,640	22.0	1-2	3,450	31.0	4=>1	2720.0	10.0	1-2-4	24930.0	65.0	4=>1=>2	75960.0	243.0	(4,10),5,(1,7),6,9,2,3,8	4,10-5,1,7,2,6,9,3,8	41017529683	4,1-5,2,9,7=3		
202050010804	ダ	右	1400	曇	不良	12:25	C2四		2020-1-8	23	園田	3	(馬齢)																																											
202050010805	ダ	右	1400	曇	不良	13:00	C2三		2020-1-8	23	園田	3	(馬齢)																																											
202050010806	ダ	右	1400	曇	不良	13:35	C2二		2020-1-8	23	園田	3	(馬齢)																																											
202050010807	ダ	右	1400	曇	不良	14:10	C2一		2020-1-8	23	園田	3	(馬齢)																																											
202050010808	ダ	右	1400	曇	不良	14:40	A2 		2020-1-8	23	園田	3	(馬齢)																																											
202050010809	ダ	右	1700	曇	不良	15:10	C1 		2020-1-8	23	園田	3	(馬齢)																																											
202050010810	ダ	右	1870	曇	不良	15:40	福寿草賞B1B2 		2020-1-8	23	園田	3	(別定)																																											
202050010811	ダ	右	1400	曇	不良	16:10	猪名川町いなぼう特別 		2020-1-8	23	園田	3	(別定)																																											
202050010812	ダ	右	1230	曇	不良	16:40	姫路競馬再開まであと 		2020-1-8	23	園田	3	(馬齢)																																											
202050010901	ダ	右	1400	曇	不良	10:45	C3三		2020-1-9	23	園田	4	(馬齢)		6.0	120.0	1.0	6.0	100.0	1.0	7.0	130	2.0	4.0	380	8.0	6-7	220.0	1.0	6-7	290.0	1.0	6-7	190	1.0	4-6	600	8.0	4-7	1,540	19.0	6=>7	370.0	1.0	4-6-7	1910.0	7.0	6=>7=>4	4030.0	9.0	7,6,9,4,1,3,(2,10),5,8	76941310258	7,6,4,9-3,1,8,2,10,5	7,6,4,9,(1,3),8,10,2,5		
202050010902	ダ	右	1400	曇	不良	11:15	C3二		2020-1-9	23	園田	4	(馬齢)		6.0	350.0	2.0	6.0	170.0	2.0	7.0	170	3.0	1.0	360	6.0	6-7	540.0	3.0	6-7	860.0	4.0	6-7	320	3.0	1-6	850	10.0	1-7	1,230	15.0	6=>7	1420.0	6.0	1-6-7	4190.0	17.0	6=>7=>1	10900.0	37.0	76125834109	76125834109	76182541039	76182543109		
202050010903	ダ	右	1400	曇	不良	11:45	C3一		2020-1-9	23	園田	4	(馬齢)		4.0	1350.0	4.0	4.0	330.0	5.0	2.0	260	4.0	8.0	860	8.0	2-4	7800.0	17.0	2-4	8500.0	21.0	2-4	1,530	17.0	4-8	5,160	34.0	2-8	3,890	31.0	4=>2	17050.0	39.0	2-4-8	46080.0	63.0	4=>2=>8	446690.0	360.0	4892715103	4,8,9,2,(5,7),1,10,3	4859271103	4,8,5,(2,9),1,7,3,10		
202050010904	ダ	右	1400	曇	不良	12:15	C2三		2020-1-9	23	園田	4	(馬齢)		2.0	430.0	2.0	2.0	110.0	2.0	8.0	190	5.0	6.0	110	1.0	2-7	920.0	4.0	2-8	1820.0	6.0	2-8	480	7.0	2-6	170	1.0	6-8	300	4.0	2=>8	3360.0	13.0	2-6-8	800.0	2.0	2=>8=>6	7280.0	25.0	8,6,2,10,7-5,9,3,1,4	8,6,2,10,7-5,9,(1,3),4	8,6,2,7,10,5-9,1,3=4	8,6,2,7,5,10,9-3,1=4		
202050010905	ダ	右	1400	曇	不良	12:45	C2二		2020-1-9	23	園田	4	(馬齢)		3.0	440.0	3.0	3.0	170.0	3.0	8.0	270	6.0	9.0	120	1.0	3-7	1180.0	6.0	3-8	3070.0	11.0	3-8	850	13.0	3-9	240	1.0	8-9	440	5.0	3=>8	4100.0	16.0	3-8-9	1380.0	3.0	3=>8=>9	8280.0	21.0	8,3,10,(1,7),9,5,2,4,6	83107195246	83975110246	83975124106		
202050010906	ダ	右	1400	曇	不良	13:15	C2一		2020-1-9	23	園田	4	(馬齢)		3.0	3010.0	7.0	3.0	720.0	7.0	4.0	280	5.0	1.0	1,120	10.0	3-4	12650.0	24.0	3-4	11310.0	27.0	3-4	2,810	28.0	1-3	9,530	42.0	1-4	7,260	40.0	3=>4	30940.0	60.0	1-3-4	105590.0	109.0	3=>4=>1	663190.0	645.0	10,3,1,7,(4,8),6,2,5,9	10,3,1,7,(4,8),2,5,(6,9)	(3,10),7,1,8,4,5,9,2-6	(3,10),1,7,4,8,5,9,2-6		
202050010907	ダ	右	1230	曇	不良	13:45	C1		2020-1-9	23	園田	4	(馬齢)		6.0	200.0	1.0	6.0	130.0	1.0	7.0	260	6.0	2.0	150	2.0	5-6	1650.0	6.0	6-7	1870.0	8.0	6-7	710	11.0	2-6	260	2.0	2-7	890	13.0	6=>7	2420.0	8.0	2-6-7	2290.0	9.0	6=>7=>2	7530.0	21.0	6,10,(7,12),3,9,8,1,2,4,5	6107123981245	6107129328145	6,7,10,9,(3,12),2,8,1,4,5		
202050010908	ダ	右	1700	曇	不良	14:15	3歳 		2020-1-9	23	園田	4	(馬齢)		11.0	340.0	2.0	11.0	180.0	3.0	5.0	170	2.0	3.0	2,170	11.0	5-8	700.0	2.0	5-11	560.0	2.0	5-11	360	3.0	3-11	8,760	45.0	3-5	9,780	46.0	11=>5	1000.0	3.0	3-5-11	22710.0	49.0	11=>5=>3	55710.0	139.0	511127912310864	511127931210864	5,11,1,2,7,9,(3,12),10,8,4,6	5,11,1,7,2,9,3,8,12,10,4-6		
202050010909	ダ	右	1400	曇	不良	14:45	梅花賞B2 		2020-1-9	23	園田	4	(馬齢)		4.0	1020.0	4.0	4.0	160.0	3.0	6.0	130	1.0	3.0	1,280	9.0	4-5	1550.0	6.0	4-6	1260.0	6.0	4-6	390	4.0	3-4	3,280	21.0	3-6	1,880	15.0	4=>6	3200.0	12.0	3-4-6	18610.0	36.0	4=>6=>3	129700.0	192.0	4,6,8,3,11,(2,10,12),9,5,7	4,6,8,3,11,2,(10,12),9,5,7	46312711810295	4,6,3,11,(7,12),2,10,(8,9),5		
202050010910	ダ	右	1400	曇	不良	15:15	ストレリチア賞B1 		2020-1-9	23	園田	4	(馬齢)		1.0	1150.0	5.0	1.0	230.0	5.0	11.0	180	3.0	3.0	350	6.0	1-8	3590.0	17.0	1-11	3190.0	14.0	1-11	880	14.0	1-3	1,120	16.0	3-11	700	8.0	1=>11	7780.0	33.0	1-3-11	7060.0	28.0	1=>11=>3	46220.0	174.0	249312111810576	249312111108576	294311181210576	2,9,3,11,1,8,4,10,5,12,(6,7)		
202050010911	ダ	右	1400	曇	不良	15:50	園田クイーンセレクシ	G	2020-1-9	23	園田	4	牝(定量)		4.0	220.0	1.0	4.0	120.0	1.0	3.0	120	2.0	1.0	190	3.0	3-4	430.0	1.0	3-4	350.0	1.0	3-4	170	1.0	1-4	280	2.0	1-3	410	5.0	4=>3	710.0	1.0	1-3-4	740.0	1.0	4=>3=>1	2590.0	1.0	4,3,(1,10),2,5,11,8,9,6,12,7	431012511896127	4,3,1,2,5,11,9,10,8,6,(7,12)	4,3-1,2,5,11,8,9,6,7,12,10		
202050010912	ダ	右	1400	曇	不良	16:35	お疲れさま吉田勝彦ア		2020-1-9	23	園田	4	(馬齢)		10.0	180.0	1.0	10.0	130.0	1.0	9.0	170	3.0	4.0	610	8.0	7-7	490.0	2.0	9-10	420.0	1.0	9-10	240	1.0	4-10	1,390	15.0	4-9	2,650	29.0	10=>9	600.0	2.0	4-9-10	5220.0	16.0	10=>9=>4	13830.0	39.0	1,8,4,12,5,10,3,(7,11),6,9,2	1,8,4,12,5,10,(3,7,11),6,9,2	110478121153692	(1,10),(4,7),12,11,5,6,2,9,3,8		
202050021101	ダ	右	1400	晴	良	11:15	C3三		2020-2-11	24	園田	1	(馬齢)		2.0	300.0	2.0	2.0	110.0	2.0	9.0	100	1.0	1.0	130	3.0	2-8	380.0	1.0	2-9	380.0	1.0	2-9	170	1.0	1-2	260	4.0	1-9	220	2.0	2=>9	710.0	2.0	1-2-9	450.0	1.0	2=>9=>1	2360.0	2.0	2961485107	2961485107	2964815107	2,9,1,(4,6),8,5,10,7		
202050021102	ダ	右	1400	晴	良	11:45	3歳C2		2020-2-11	24	園田	1	(馬齢)		3.0	160.0	1.0	3.0	120.0	1.0	6.0	150	3.0							3-6	310.0	2.0	3-6	130	2.0	3-4	120	1.0	4-6	220	4.0	3=>6	480.0	1.0	3-4-6	290.0	1.0	3=>6=>4	1000.0	2.0	6432715	6432715	3,(4,6),7,2,5,1	3647251		
202050021103	ダ	右	1400	晴	良	12:15	C3二		2020-2-11	24	園田	1	(馬齢)		3.0	870.0	4.0	3.0	220.0	5.0	1.0	210	4.0	2.0	140	1.0	1-3	7720.0	19.0	1-3	6320.0	18.0	1-3	1,510	17.0	2-3	510	6.0	1-2	700	8.0	3=>1	7850.0	27.0	1-2-3	4590.0	14.0	3=>1=>2	48240.0	152.0	37162109845	37162109485	37611029845	3,(1,7),(2,6),10,9,4,8,5		
202050021104	ダ	右	1400	晴	良	12:45	C3一		2020-2-11	24	園田	1	(馬齢)		10.0	360.0	2.0	10.0	150.0	3.0	5.0	140	2.0	3.0	160	4.0	5-8	680.0	2.0	5-10	680.0	2.0	5-10	320	3.0	3-10	540	9.0	3-5	510	8.0	10=>5	1200.0	3.0	3-5-10	1640.0	6.0	10=>5=>3	5850.0	11.0	7,10,8,(1,2),9,4,5,3,6	7,10,8,1,2,(4,9),5,3,6	(7,10),8,(1,2),5,9,4,3,6	10,(7,8),2,5,1,4,9,3,6		
202050021105	ダ	右	1400	晴	良	13:15	京都人賞ゴォォルイン		2020-2-11	24	園田	1	(馬齢)		2.0	2290.0	7.0	2.0	260.0	5.0	5.0	120	1.0	1.0	340	7.0	2-5	1680.0	8.0	2-5	1630.0	7.0	2-5	590	6.0	1-2	3,060	29.0	1-5	420	5.0	2=>5	3400.0	11.0	1-2-5	4890.0	20.0	2=>5=>1	38480.0	127.0	10583249167	10583241967	10583219674	10,5,3,8,2,1,6,9,7-4		
202050021106	ダ	右	1400	晴	良	13:50	C2二		2020-2-11	24	園田	1	(馬齢)		2.0	580.0	3.0	2.0	150.0	3.0	6.0	130	2.0	5.0	100	1.0	2-6	1560.0	6.0	2-6	1490.0	5.0	2-6	450	6.0	2-5	240	2.0	5-6	170	1.0	2=>6	2840.0	11.0	2-5-6	620.0	1.0	2=>6=>5	5820.0	14.0	2,6,10,1,5,3,9,(4,8),7	26101539487	26518349107	2,6,1,5,3,4,(8,9),7,10		
202050021107	ダ	右	1400	晴	良	14:25	C2一		2020-2-11	24	園田	1	(馬齢)		1.0	810.0	3.0	1.0	320.0	4.0	5.0	670	7.0	2.0	710	8.0	1-5	14120.0	26.0	1-5	12890.0	26.0	1-5	2,590	24.0	1-2	1,970	20.0	2-5	6,520	33.0	1=>5	18920.0	43.0	1-2-5	42010.0	69.0	1=>5=>2	238350.0	342.0	12568310497	12568310497	1,2,6,5,8,3,4,(7,9),10	12653847910		
202050021108	ダ	右	820	晴	良	15:00	C2 		2020-2-11	24	園田	1	(馬齢)		4.0	300.0	2.0	4.0	120.0	1.0	7.0	200	6.0	3.0	120	2.0	4-7	1790.0	10.0	4-7	2060.0	8.0	4-7	600	10.0	3-4	180	1.0	3-7	500	8.0	4=>7	2740.0	13.0	3-4-7	1220.0	4.0	4=>7=>3	8330.0	27.0			7,6,4,3,1,8,9,2,(5,10)	76431892105		
202050021109	ダ	右	1700	晴	良	15:35	ホリデー競馬女 		2020-2-11	24	園田	1	(別定)		6.0	320.0	2.0	6.0	150.0	2.0	7.0	220	5.0	12.0	150	3.0	5-6	1000.0	6.0	6-7	1280.0	6.0	6-7	410	4.0	6-12	250	1.0	7-12	660	11.0	6=>7	2460.0	10.0	6-7-12	1890.0	8.0	6=>7=>12	11630.0	46.0	6,7,(5,12),10,2,9,11,3,8,4,1	6,7,5,(10,12),2,9,3,11,(4,8),1	671251023911148	6,7,12,5,10,2,(1,3),4,9,8,11		
202050021110	ダ	右	1230	晴	良	16:10	DASHよかわ特別B 		2020-2-11	24	園田	1	(馬齢)		7.0	1330.0	6.0	7.0	400.0	8.0	12.0	180	2.0	5.0	320	6.0	6-8	700.0	2.0	7-12	2700.0	13.0	7-12	840	11.0	5-7	1,360	21.0	5-12	910	12.0	7=>12	6550.0	30.0	5-7-12	6530.0	26.0	7=>12=>5	41320.0	171.0	8,12,7,(1,5),(3,9),6,2,10,4,11	812751931062411	812759110634211	812759136104112		
202050021111	ダ	右	1230	晴	良	16:45	3歳C1		2020-2-11	24	園田	1	(馬齢)		11.0	340.0	2.0	11.0	190.0	2.0	2.0	270	5.0	1.0	1,700	12.0	2-8	3090.0	10.0	2-11	4660.0	13.0	2-11	1,260	11.0	1-11	3,770	34.0	1-2	8,590	50.0	11=>2	7170.0	20.0	1-2-11	52720.0	107.0	11=>2=>1	165250.0	378.0	8,11,4,10,5,6,12,(1,7),3,9,2	8,11,4,10,5,6,(1,12),3,7,9,2	8,11,4,5,10,12,(1,3),6,9,(2,7)	(8,11),4,5,1,12,3,2,(7,10),6,9		
202050021201	ダ	右	1400	曇	良	11:15	C3三		2020-2-12	24	園田	2	(馬齢)		8.0	1040.0	5.0	8.0	200.0	5.0	9.0	150	3.0	3.0	130	2.0	7-8	1160.0	5.0	8-9	1910.0	9.0	8-9	540	9.0	3-8	430	7.0	3-9	240	2.0	8=>9	4810.0	19.0	3-8-9	1390.0	5.0	8=>9=>3	13050.0	50.0	8,9,2,(7,10),1,3,5,6,4	89271013564	89102731564	8,9,(2,3),10,1,7,5,6,4		
