	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202044042902	ダ	右	1200	晴	稍重	15:10	3歳　140万		2020-4-29	2	大井	3	75.5万円以上139.5万円未満	(別定)	3	680	4	3	180	3	6	140	1	12.0	730	9.0	3-4	720.0	1.0	3-6	950	3	3-6	480	4	3-12	3,920	41	6-12	1,960	22	3=>4	1850.0	9.0	3=>6	2300	7	3-6-12	15560	53	3=>6=>12	74350	227			4,7,6,(2,10),13,3,14,8,11,1,9,12,5	4726310138141191125	12.8 - 11.5 - 12.0 - 12.8 - 12.7 - 13.2	12.8 - 24.3 - 36.3 - 49.1 - 61.8 - 75.0 (36.3-38.7)
202044042903	ダ	右	1600	晴	稍重	15:40	C3四　五		2020-4-29	2	大井	3	(別定)		1	390	2	1	140	3	10	140	2	2.0	110	1.0	1-6	780.0	3.0	1-10	740	3	1-10	300	3	1-2	270	2	2-10	250	1	1=>6	1280.0	3.0	1=>10	1270	3	1-2-10	740	1	1=>10=>2	3810	2	37111049185212613	73111049185261213	73411195106281213	73411110596281213	12.6 - 11.9 - 12.9 - 12.8 - 12.9 - 13.3 - 13.6 - 13.6	12.6 - 24.5 - 37.4 - 50.2 - 63.1 - 76.4 - 90.0 - 103.6 (37.4-40.5)
202044042904	ダ	右	1200	晴	稍重	16:10	C3四　五		2020-4-29	2	大井	3	(別定)		4	170	1	4	100	1	8	180	4	6.0	140	2.0	4-6	430.0	1.0	4-8	690	3	4-8	260	2	4-6	200	1	6-8	510	9	4=>6	660.0	1.0	4=>8	970	3	4-6-8	1050	2	4=>8=>6	3710	4			4810111312261357.0	4811011236121357.0	13.1 - 11.8 - 12.0 - 12.2 - 11.9 - 13.1	13.1 - 24.9 - 36.9 - 49.1 - 61.0 - 74.1 (36.9-37.2)
202044042905	ダ	右	1600	晴	稍重	16:45	C2七　八		2020-4-29	2	大井	3	(別定)		1	600	3	1	170	3	4	250	5	7.0	130	1.0	1-4	1860.0	8.0	1-4	2520	9	1-4	740	10	1-7	270	1	4-7	380	4	1=>4	3670.0	15.0	1=>4	5290	17	1-4-7	1910	5	1=>4=>7	16600	46	1,4,7,10,13,9,(3,8),6,2,11,5,12	1,4,7,10,13,9,3,8,2,(6,11),5,12	14739131081121265	14793131081121256	12.6 - 12.5 - 13.7 - 12.3 - 12.3 - 13.2 - 13.2 - 13.4	12.6 - 25.1 - 38.8 - 51.1 - 63.4 - 76.6 - 89.8 - 103.2 (38.8-39.8)
202044042906	ダ	右	1200	晴	稍重	17:15	C2七　八		2020-4-29	2	大井	3	(別定)		8	150	1	8	110	1	7	190	3	9.0	180	2.0	5-5	1300.0	6.0	7-8	1110	4	7-8	420	4	8-9	310	2	7-9	1,010	10	5=>5	1100.0	6.0	8=>7	1430	5	7-8-9	2210	3	8=>7=>9	7640	9			3,8,13,9,14,(5,10),12,7,4,1,11,2,6	3891351412710416112	12.6 - 11.2 - 11.9 - 12.7 - 12.1 - 13.2	12.6 - 23.8 - 35.7 - 48.4 - 60.5 - 73.7 (35.7-38.0)
202044042907	ダ	右	1600	晴	稍重	17:45	C1七　八		2020-4-29	2	大井	3	(別定)		4	2810	7	4	600	7	9	430	6	8.0	420	5.0	4-7	9850.0	20.0	4-9	15410	30	4-9	3,740	30	4-8	3,340	27	8-9	2,670	24	4=>7	31090.0	36.0	4=>9	42670	65	4-8-9	56350	94	4=>9=>8	611090	620	351171012896142	3,5,11,12,(8,7),10,9,6,1,4,2	351198127610412	3,5,9,(8,11),12,(7,6),10,4,1,2	12.4 - 12.0 - 12.9 - 12.3 - 12.5 - 13.3 - 13.5 - 13.4	12.4 - 24.4 - 37.3 - 49.6 - 62.1 - 75.4 - 88.9 - 102.3 (37.3-40.2)
202044042908	ダ	右	1600	晴	稍重	18:20	キャニオンロマン賞競 		2020-4-29	2	大井	3	(別定)		6	470	4	6	230	4	5	160	2							5-6	740	5	5-6	200	4	1-6	250	5	1-5	160	1				6=>5	1460	9	1-5-6	460	2	6=>5=>1	3120	11	361524	361524	356142	356142	12.6 - 12.0 - 12.6 - 12.4 - 11.9 - 12.2 - 12.8 - 13.5	12.6 - 24.6 - 37.2 - 49.6 - 61.5 - 73.7 - 86.5 - 100.0 (37.2-38.5)
202044042909	ダ	右	1800	晴	稍重	18:55	楽天競馬でポイントザ 		2020-4-29	2	大井	3	(別定)		16	720	4	16	240	4	1	180	2	4.0	460	7.0	1-8	1650.0	6.0	1-16	1750	6	1-16	710	6	4-16	2,680	36	1-4	1,400	16	8=>1	3590.0	19.0	16=>1	4280	15	1-4-16	11760	39	16=>1=>4	74380	243	314516162791541281110	314511662791541281110	314511662794151281110	314151662749158121110	12.8 - 12.0 - 13.2 - 12.4 - 11.8 - 12.1 - 13.2 - 12.9 - 13.5	12.8 - 24.8 - 38.0 - 50.4 - 62.2 - 74.3 - 87.5 - 100.4 - 113.9 (38.0-39.6)
202044042910	ダ	右	1200	晴	稍重	19:30	C1七　八		2020-4-29	2	大井	3	(別定)		10	360	2	10	180	2	2	430	7	4.0	620	8.0	2-6	2670.0	13.0	2-10	2610	11	2-10	920	10	4-10	1,970	23	2-4	3,820	34	6=>2	4210.0	16.0	10=>2	3490	14	2-4-10	19450	56	10=>2=>4	63830	189			7,10,1,8,14,2,(3,13),6,5,4,11,12-9	7,10,1,8,2,14,3,6,13,(4,5),12,11-9	12.5 - 11.0 - 11.4 - 12.4 - 12.2 - 13.9	12.5 - 23.5 - 34.9 - 47.3 - 59.5 - 73.4 (34.9-38.5)
202044042911	ダ	右	1800	晴	稍重	20:10	羽田盃競走	G	2020-4-29	2	大井	3	(定量)		7	690	4	7	220	3	2	170	2	9.0	1,330	9.0	2-6	1420.0	7.0	2-7	1470	6	2-7	540	6	7-9	5,150	34	2-9	3,790	27	6=>2	3080.0	19.0	7=>2	3080	14	2-7-9	24160	61	7=>2=>9	106930	268	9784110115263	9784110115263	9,7,(1,8),(4,5),10,11,2,6,3	9781510411623	12.4 - 11.7 - 13.3 - 12.9 - 12.4 - 12.3 - 12.9 - 12.5 - 12.9	12.4 - 24.1 - 37.4 - 50.3 - 62.7 - 75.0 - 87.9 - 100.4 - 113.3 (37.4-38.3)
202044042912	ダ	右	1600	晴	稍重	20:50	麗春賞		2020-4-29	2	大井	3	(別定)		11	230	1	11	130	2	5	120	1	1.0	300	7.0	4-7	240.0	1.0	5-11	270	1	5-11	170	1	1-11	730	10	1-5	840	11	7=>4	500.0	2.0	11=>5	610	2	1-5-11	1740	5	11=>5=>1	5090	9	1891114271045131263	1891114271045121363	1891127144105131263	1,(9,11),8,2,7,4,14,(10,5),13,12,6,3	12.6 - 11.6 - 12.6 - 12.4 - 12.3 - 12.9 - 13.1 - 13.1	12.6 - 24.2 - 36.8 - 49.2 - 61.5 - 74.4 - 87.5 - 100.6 (36.8-39.1)
202044043001	ダ	右	1600	晴	稍重	14:40	3歳　210万		2020-4-30	2	大井	4	140.5万円以上210万円未満	(別定)	8	580	4	8	170	3	7	230	6	4.0	130	1.0	7-8	1810.0	11.0	7-8	2040	11	7-8	570	9	4-8	350	3	4-7	600	11	8=>7	2420.0	14.0	8=>7	4070	22	4-7-8	2380	11	8=>7=>4	16160	75	379126485	379216485	376924851	3,7,6,2,4,8,9,5-1	12.7 - 12.3 - 13.0 - 12.7 - 12.9 - 13.4 - 13.9 - 13.4	12.7 - 25.0 - 38.0 - 50.7 - 63.6 - 77.0 - 90.9 - 104.3 (38.0-40.7)
202044043002	ダ	右	1200	晴	稍重	15:10	3歳　210万		2020-4-30	2	大井	4	140.5万円以上210万円未満	(別定)	8	1060	5	8	280	5	14	370	6	2.0	160	1.0	5-8	2600.0	16.0	8-14	5260	19	8-14	1,580	19	2-8	750	5	2-14	760	6	5=>8	3860.0	20.0	8=>14	9540	35	2-8-14	6920	17	8=>14=>2	46470	138			6.111481125239713e+18	6.141181122539714e+18	12.7 - 11.4 - 12.0 - 12.8 - 12.5 - 12.5	12.7 - 24.1 - 36.1 - 48.9 - 61.4 - 73.9 (36.1-37.8)
202044043003	ダ	右	1600	晴	稍重	15:40	C2四　五六		2020-4-30	2	大井	4	(別定)		4	230	1	4	120	1	2	260	6	5.0	150	2.0	2-3	1550.0	7.0	2-4	1670	6	2-4	570	5	4-5	210	1	2-5	870	12	3=>2	2520.0	9.0	4=>2	2380	6	2-4-5	1640	3	4=>2=>5	9080	17	4562810121371413119	4,5,6,(2,10),12,8,1,3,7,14,13,11,9	4,5,6,2,10,8,(3,12),7,14,13,11,9,1	4526831071413121191	12.7 - 11.9 - 13.4 - 12.8 - 12.1 - 13.0 - 13.1 - 13.2	12.7 - 24.6 - 38.0 - 50.8 - 62.9 - 75.9 - 89.0 - 102.2 (38.0-39.3)
202044043004	ダ	右	1400	晴	稍重	16:10	C2四　五六		2020-4-30	2	大井	4	(別定)		9	850	3	9	160	2	2	180	3	3.0	110	1.0	2-6	4520.0	13.0	2-9	3090	9	2-9	790	9	3-9	310	2	2-3	300	1	6=>2	9500.0	28.0	9=>2	7190	20	2-3-9	1730	2	9=>2=>3	20360	56		6.911122514378413e+18	6.911212531478134e+18	6.911212531478132e+18	13.2 - 11.5 - 11.9 - 12.3 - 13.5 - 12.8 - 13.1	13.2 - 24.7 - 36.6 - 48.9 - 62.4 - 75.2 - 88.3 (36.6-39.4)
202044043005	ダ	右	1200	晴	稍重	16:45	C2四　五六		2020-4-30	2	大井	4	(別定)		3	330	2	3	120	1	5	180	4	4.0	120	2.0	3-5	1870.0	6.0	3-5	1680	5	3-5	430	5	3-4	180	1	4-5	320	3	3=>5	3390.0	11.0	3=>5	2790	9	3-4-5	740	2	3=>5=>4	5380	12			35710412689.0	35107142689.0	12.6 - 11.4 - 11.9 - 12.5 - 12.2 - 13.3	12.6 - 24.0 - 35.9 - 48.4 - 60.6 - 73.9 (35.9-38.0)
202044043006	ダ	右	1600	晴	稍重	17:15	C1四　五六		2020-4-30	2	大井	4	(別定)		10	1010	5	10	310	5	11	780	10	13.0	160	2.0	7-7	13160.0	30.0	10-11	12130	34	10-11	2,350	29	10-13	670	6	11-13	1,410	19	7=>7	11460.0	41.0	10=>11	17120	58	10-11-13	9680	37	10=>11=>13	77000	269	12,2,(3,9),5,11,13,1,6,10,7,4,8	12293135111106748	21213115391017684	21312115310196784	12.3 - 12.2 - 13.0 - 12.4 - 12.2 - 12.9 - 13.2 - 13.1	12.3 - 24.5 - 37.5 - 49.9 - 62.1 - 75.0 - 88.2 - 101.3 (37.5-39.2)
202044043007	ダ	右	1400	晴	稍重	17:45	C1四　五六		2020-4-30	2	大井	4	(別定)		9	430	3	9	160	3	4	150	1	3.0	890	9.0	4-7	680.0	2.0	4-9	740	2	4-9	390	3	3-9	2,500	28	3-4	2,400	26	7=>4	1640.0	6.0	9=>4	1840	4	3-4-9	13100	48	9=>4=>3	49690	182		1,3,8,4,5,12,9,2,6,(7,11),10	143912825761110	4,1,3,9,2,5,(11,6),(12,7),10,8	13.3 - 11.5 - 11.8 - 12.5 - 12.8 - 12.5 - 13.0	13.3 - 24.8 - 36.6 - 49.1 - 61.9 - 74.4 - 87.4 (36.6-38.3)
202044043008	ダ	右	1200	晴	稍重	18:20	C1四　五六		2020-4-30	2	大井	4	(別定)		7	980	7	7	390	7	1	250	4	3.0	210	3.0	1-5	3380.0	17.0	1-7	3730	20	1-7	1,280	19	3-7	960	13	1-3	740	10	5=>1	5890.0	27.0	7=>1	5590	30	1-3-7	6520	26	7=>1=>3	41830	161			3,7,8,6,1,10,5,13,2,(12,11),9,4	37186102511129134	12.6 - 11.2 - 11.8 - 12.6 - 12.1 - 12.9	12.6 - 23.8 - 35.6 - 48.2 - 60.3 - 73.2 (35.6-37.6)
202044043009	ダ	右	1600	晴	稍重	18:55	ケンタウルス賞		2020-4-30	2	大井	4	(別定)		1	330	2	1	120	2	2	100	1	4.0	210	5.0				1-2	180	1	1-2	130	1	1-4	440	7	2-4	360	5				1=>2	450	2	1-2-4	550	2	1=>2=>4	1840	6	56271843	(2,6),5,7,1,8,4,3	25168743	21546873	12.3 - 11.4 - 12.5 - 12.5 - 12.5 - 13.0 - 13.1 - 13.1	12.3 - 23.7 - 36.2 - 48.7 - 61.2 - 74.2 - 87.3 - 100.4 (36.2-39.2)
202044043010	ダ	右	1000	晴	稍重	19:30	10Rはポイントがお 		2020-4-30	2	大井	4	(別定)		7	1100	4	7	240	4	1	240	3	8.0	690	7.0	1-7	2250.0	11.0	1-7	1440	7	1-7	520	6	7-8	2,560	19	1-8	1,660	18	7=>1	7160.0	24.0	7=>1	3860	16	1-7-8	9190	27	7=>1=>8	68060	168			3,8,9,7,1,2,4,6-5	3,8,9,7,1,2,4,6-5	12.2 - 11.2 - 12.1 - 11.8 - 12.7	12.2 - 23.4 - 35.5 - 47.3 - 60.0 (35.5-36.6)
202044043011	ダ	右	1200	晴	稍重	20:10	神田川オープン競走 		2020-4-30	2	大井	4	(別定)		2	150	1	2	110	1	8	210	5	9.0	250	6.0	2-7	390.0	2.0	2-8	710	5	2-8	270	3	2-9	380	5	8-9	1,480	18	2=>7	560.0	2.0	2=>8	890	4	2-8-9	2040	9	2=>8=>9	5780	18			472859611110.0	742859610111.0	12.4 - 11.1 - 11.6 - 12.0 - 11.7 - 12.2	12.4 - 23.5 - 35.1 - 47.1 - 58.8 - 71.0 (35.1-35.9)
202044043012	ダ	右	2000	晴	稍重	20:50	東京ダービートライア 		2020-4-30	2	大井	4	(別定)		3	560	3	3	180	3	6	140	1	1.0	500	8.0	3-6	710.0	3.0	3-6	690	3	3-6	320	3	1-3	1,310	17	1-6	940	11	3=>6	1890.0	7.0	3=>6	1700	7	1-3-6	3150	9	3=>6=>1	16020	51	1,2,7,6,3,(10,9),4,5,8	1,2,7,6,3,(4,10),8,9,5	12763410859	12763451089	12.5 - 11.3 - 12.6 - 13.7 - 13.2 - 12.7 - 12.8 - 13.5 - 12.9 - 12.9	12.5 - 23.8 - 36.4 - 50.1 - 63.3 - 76.0 - 88.8 - 102.3 - 115.2 - 128.1 (36.4-39.3)
202044050101	ダ	右	1600	晴	稍重	15:40	3歳　270万		2020-5-1	2	大井	5	210万円以上267.5万円未満	(別定)	11	120	1	11	110	1	9	150	2	7.0	240	6.0	7-8	510.0	2.0	9-11	520	1	9-11	270	2	7-11	410	5	7-9	900	12	8=>7	670.0	2.0	11=>9	660	2	7-9-11	1560	3	11=>9=>7	3420	3	4697510111238	4,6,9,7,5,(11,10),1,2,3,8	4967115210831	4961172510831	12.6 - 11.8 - 12.9 - 12.8 - 12.4 - 13.1 - 13.4 - 13.8	12.6 - 24.4 - 37.3 - 50.1 - 62.5 - 75.6 - 89.0 - 102.8 (37.3-40.3)
202044050102	ダ	右	1200	晴	稍重	16:10	3歳　270万		2020-5-1	2	大井	5	210万円以上267.5万円未満	(別定)	13	180	1	13	140	1	9	260	5	10.0	1,510	10.0	6-8	580.0	2.0	9-13	830	4	9-13	360	3	10-13	2,790	30	9-10	8,320	45	8=>6	850.0	4.0	13=>9	1250	4	9-10-13	15880	47	13=>9=>10	47280	145			4,5,13,7,12,2,9,10,1,(11,8),6,3	45137212109111863	12.6 - 11.1 - 11.8 - 13.1 - 12.7 - 13.4	12.6 - 23.7 - 35.5 - 48.6 - 61.3 - 74.7 (35.5-39.2)
202044050103	ダ	右	1600	晴	良	16:40	3歳　350万		2020-5-1	2	大井	5	270.5万円以上344.1万円未満	(別定)	7	330	2	7	130	1	10	160	3	4.0	230	5.0	6-7	470.0	1.0	7-10	660	2	7-10	290	2	4-7	460	6	4-10	910	11	6=>7	600.0	1.0	7=>10	1030	2	4-7-10	2440	8	7=>10=>4	7340	13	108564231119712	10,8,(5,4),6,2,3,11,1,7,9,12	108476119153212	108746119153212	12.4 - 12.0 - 13.3 - 13.0 - 12.5 - 12.8 - 13.5 - 13.8	12.4 - 24.4 - 37.7 - 50.7 - 63.2 - 76.0 - 89.5 - 103.3 (37.7-40.1)
202044050104	ダ	右	1200	晴	良	17:10	3歳　350万		2020-5-1	2	大井	5	270.5万円以上344.1万円未満	(別定)	4	1070	4	4	340	6	12	3,160	12	13.0	160	1.0	3-7	3950.0	15.0	4-12	41580	55	4-12	8,060	53	4-13	1,060	16	12-13	5,300	41	3=>7	7660.0	27.0	4=>12	61420	95	4-12-13	50650	115	4=>12=>13	290560	672			2,4,7,1,5,3,11,8,(9,13),12,10,6,14	2471351198131210614	12.4 - 11.3 - 12.0 - 12.9 - 12.5 - 12.9	12.4 - 23.7 - 35.7 - 48.6 - 61.1 - 74.0 (35.7-38.3)
202044050105	ダ	右	1600	晴	良	17:45	C2一　二三		2020-5-1	2	大井	5	(別定)		11	270	1	11	140	1	8	160	2	10.0	1,090	10.0	6-7	490.0	1.0	8-11	660	2	8-11	310	2	10-11	1,890	22	8-10	2,930	29	7=>6	1030.0	2.0	11=>8	1120	1	8-10-11	9760	33	11=>8=>10	35610	114	5,8,9,1,(11,12),4,13,2,6,10,7,3	5,8,9,1,(11,12),2,13,4,10,6,7,3	81011125139124673	8,10,11,5,12,1,13,9,(4,2),6,7,3	12.8 - 12.3 - 13.9 - 12.6 - 12.0 - 12.7 - 13.0 - 13.0	12.8 - 25.1 - 39.0 - 51.6 - 63.6 - 76.3 - 89.3 - 102.3 (39.0-38.7)
202044050106	ダ	右	1400	晴	良	18:20	C2一　二三		2020-5-1	2	大井	5	(別定)		10	1100	6	10	260	6	4	170	2	5.0	160	1.0	4-7	880.0	3.0	4-10	2830	13	4-10	750	10	5-10	980	14	4-5	560	5	7=>4	1560.0	4.0	10=>4	5770	25	4-5-10	4290	14	10=>4=>5	34930	135		241095111612378.0	241095116181273.0	421091151612873.0	13.5 - 12.1 - 12.1 - 12.5 - 13.1 - 12.0 - 12.6	13.5 - 25.6 - 37.7 - 50.2 - 63.3 - 75.3 - 87.9 (37.7-37.7)
202044050107	ダ	右	1200	晴	良	18:55	C2一　二三		2020-5-1	2	大井	5	(別定)		5	160	1	5	110	1	11	180	5	13.0	180	4.0	4-7	530.0	2.0	5-11	590	3	5-11	290	4	5-13	270	3	11-13	570	5	4=>7	750.0	3.0	5=>11	800	3	5-11-13	1210	2	5=>11=>13	3570	5			2.1113165731448128e+18	2.1111365731448911e+18	12.5 - 11.2 - 11.7 - 12.8 - 12.6 - 12.6	12.5 - 23.7 - 35.4 - 48.2 - 60.8 - 73.4 (35.4-38.0)
202044050108	ダ	右	1800	晴	良	19:30	麹町賞競走 		2020-5-1	2	大井	5	(別定)		10	1110	6	10	360	6	11	310	4	4.0	2,060	11.0	8-8	3230.0	13.0	10-11	3670	16	10-11	900	10	4-10	7,370	49	4-11	8,330	52	8=>8	3380.0	17.0	10=>11	8160	35	4-10-11	76840	139	10=>11=>4	247270	599	2511731684109	2,5,7,11,3,6,(1,8),4,10,9	5112738641109	1152743110689	12.8 - 12.1 - 13.1 - 12.7 - 12.7 - 12.5 - 13.3 - 12.8 - 13.5	12.8 - 24.9 - 38.0 - 50.7 - 63.4 - 75.9 - 89.2 - 102.0 - 115.5 (38.0-39.6)
202044050109	ダ	右	1400	晴	良	20:10	緑風賞競走 		2020-5-1	2	大井	5	(別定)		10	280	1	10	140	1	15	150	3	2.0	290	5.0	5-8	380.0	1.0	10-15	550	2	10-15	260	1	2-10	640	4	2-15	650	5	5=>8	660.0	2.0	10=>15	1060	2	2-10-15	1850	2	10=>15=>2	7000	7		2,4,12,11,6,15,13,8,(10,16),1,3,7,14,5,9	2,4,12,15,11,(6,13),16,(8,10),9,3,1,14,7,5	24121115136108316719514	13.1 - 11.8 - 11.9 - 12.0 - 12.5 - 12.2 - 12.9	13.1 - 24.9 - 36.8 - 48.8 - 61.3 - 73.5 - 86.4 (36.8-37.6)
202044050110	ダ	右	1600	晴	良	20:50	デネボラ賞競走 		2020-5-1	2	大井	5	(別定)		3	1180	5	3	230	4	4	120	1	9.0	140	2.0	3-4	1340.0	6.0	3-4	1360	4	3-4	450	4	3-9	640	7	4-9	260	1	3=>4	3130.0	15.0	3=>4	4690	16	3-4-9	1610	2	3=>4=>9	16130	41	681113129210745	681113129271045	6,8,11,(3,12),9,1,7,4,2,5,10	(6,8),11,3,1,12,9,7,4,2,5,10	12.7 - 11.8 - 13.1 - 12.7 - 12.4 - 13.0 - 13.5 - 13.1	12.7 - 24.5 - 37.6 - 50.3 - 62.7 - 75.7 - 89.2 - 102.3 (37.6-39.6)
202044050201	ダ	右	1600	晴	良	15:35	3歳　365万		2020-5-2	2	大井	6	365万円以上	(別定)	12	370	2	12	150	2	4	590	6	10.0	200	3.0	4-8	6000.0	16.0	4-12	6960	18	4-12	2,450	24	10-12	550	6	4-10	1,600	17	8=>4	6950.0	22.0	12=>4	9270	25	4-10-12	12450	35	12=>4=>10	65500	164	711312489611052	711123849161025	712113841109625	127113841019256	12.4 - 11.8 - 12.8 - 12.4 - 12.0 - 12.7 - 13.0 - 13.3	12.4 - 24.2 - 37.0 - 49.4 - 61.4 - 74.1 - 87.1 - 100.4 (37.0-39.0)
202044050202	ダ	右	1400	晴	良	16:05	3歳　365万		2020-5-2	2	大井	6	365万円以上	(別定)	11	270	2	11	120	1	8	200	4	5.0	300	5.0	7-8	1050.0	4.0	8-11	1290	8	8-11	350	3	5-11	450	8	5-8	1,050	17	8=>7	1720.0	7.0	11=>8	1960	9	5-8-11	2820	9	11=>8=>5	8460	24		111210638594.0	111102863549.0	111102853694.0	13.3 - 11.8 - 12.4 - 12.3 - 12.7 - 12.1 - 13.1	13.3 - 25.1 - 37.5 - 49.8 - 62.5 - 74.6 - 87.7 (37.5-37.9)
202044050203	ダ	右	1200	晴	良	16:35	3歳　365万		2020-5-2	2	大井	6	365万円以上	(別定)	12	610	3	12	180	3	10	180	1	5.0	260	7.0	7-8	560.0	3.0	10-12	1210	1	10-12	430	1	5-12	1,010	20	5-10	920	17	8=>7	1020.0	3.0	12=>10	2870	2	5-10-12	4580	17	12=>10=>5	31580	146			51191068123174.0	59111061283174.0	12.3 - 10.6 - 11.5 - 12.8 - 12.5 - 13.2	12.3 - 22.9 - 34.4 - 47.2 - 59.7 - 72.9 (34.4-38.5)
202044050204	ダ	右	1600	晴	良	17:05	C3一　二三		2020-5-2	2	大井	6	(別定)		5	590	3	5	240	3	4	700	8	9.0	1,310	10.0	3-4	470.0	2.0	4-5	5890	19	4-5	1,860	19	5-9	3,760	35	4-9	9,330	52	4=>3	1060.0	3.0	5=>4	6740	24	4-5-9	50310	109	5=>4=>9	270630	543	5921041211761314138	5921041211631471318	5910212436131481171	5910241236138141171	12.5 - 12.1 - 13.1 - 12.8 - 12.9 - 13.2 - 13.1 - 12.9	12.5 - 24.6 - 37.7 - 50.5 - 63.4 - 76.6 - 89.7 - 102.6 (37.7-39.2)
202044050205	ダ	右	1400	晴	良	17:40	C3一　二三		2020-5-2	2	大井	6	(別定)		3	3040	8	3	650	7	6	310	6	5.0	300	5.0	3-4	3400.0	15.0	3-6	13250	36	3-6	3,770	38	3-5	3,330	37	5-6	1,680	20	3=>4	6730.0	31.0	3=>6	29110	72	3-5-6	31220	97	3=>6=>5	311190	755		9,8,3,7,10,6,13,(1,2),4,5,14,12,11	9,7,10,8,3,13,(6,4),2,14,1,5,12,11	9731086134214151211	13.2 - 11.8 - 12.1 - 12.7 - 12.9 - 12.8 - 13.4	13.2 - 25.0 - 37.1 - 49.8 - 62.7 - 75.5 - 88.9 (37.1-39.1)
202044050206	ダ	右	1200	晴	良	18:15	C3一　二三		2020-5-2	2	大井	6	(別定)		13	1110	5	13	340	5	10	360	7	2.0	350	6.0	6-8	1550.0	5.0	10-13	4240	15	10-13	1,380	16	2-13	1,880	23	2-10	1,960	24	8=>6	2920.0	11.0	13=>10	9010	34	2-10-13	13230	52	13=>10=>2	71970	268			3410211785913161412	3,4,10,2,11,7,5,8,(1,9),6,13,14,12	12.5 - 11.3 - 12.2 - 13.0 - 12.7 - 13.3	12.5 - 23.8 - 36.0 - 49.0 - 61.7 - 75.0 (36.0-39.0)
202044050207	ダ	右	1600	晴	良	18:50	C1一　二三		2020-5-2	2	大井	6	(別定)		8	210	1	8	110	1	7	160	3	2.0	170	4.0	7-8	530.0	2.0	7-8	560	1	7-8	220	1	2-8	280	4	2-7	510	7	8=>7	1170.0	4.0	8=>7	910	1	2-7-8	960	2	8=>7=>2	3480	1	382617594	382617594	865327194	856327194	12.5 - 12.5 - 13.6 - 13.3 - 12.4 - 12.4 - 12.9 - 13.3	12.5 - 25.0 - 38.6 - 51.9 - 64.3 - 76.7 - 89.6 - 102.9 (38.6-38.6)
202044050208	ダ	右	1400	晴	良	19:30	C1一　二三		2020-5-2	2	大井	6	(別定)		9	460	3	9	180	2	11	270	6	1.0	690	8.0	6-7	820.0	4.0	9-11	1780	9	9-11	870	12	1-9	2,420	23	1-11	4,750	33	6=>7	1250.0	5.0	9=>11	4130	22	1-9-11	21590	51	9=>11=>1	85960	226		19431112568713102	1,9,4,3,11,12,5,8,10,6,7,13-2	19431112581067132	13.1 - 11.9 - 12.0 - 12.3 - 12.6 - 11.9 - 12.7	13.1 - 25.0 - 37.0 - 49.3 - 61.9 - 73.8 - 86.5 (37.0-37.2)
202044050209	ダ	右	1200	晴	良	20:10	TCK開場70周年記 		2020-5-2	2	大井	6	(別定)		13	240	1	13	130	1	15	220	5	4.0	160	3.0	7-8	1010.0	5.0	13-15	1680	7	13-15	550	6	4-13	330	2	4-15	810	8	7=>8	1750.0	6.0	13=>15	2780	10	4-13-15	2930	7	13=>15=>4	12730	32			5,13,15,4,6,1,12,2,3,14,7,9,(8,10),11	513156412129371481011	12.7 - 11.1 - 12.0 - 12.6 - 11.6 - 12.5	12.7 - 23.8 - 35.8 - 48.4 - 60.0 - 72.5 (35.8-36.7)
202044050210	ダ	右	1200	晴	良	20:50	クリスタルナイト賞		2020-5-2	2	大井	6	(別定)		2	450	2	2	140	2	12	100	1	11.0	370	8.0	2-8	250.0	1.0	2-12	250	1	2-12	150	1	2-11	2,180	27	11-12	690	8	2=>8	790.0	2.0	2=>12	760	2	2-11-12	3140	8	2=>12=>11	14210	45			5.121134281791361e+16	5.1211342178910136e+16	12.3 - 11.5 - 11.9 - 12.4 - 11.8 - 13.3	12.3 - 23.8 - 35.7 - 48.1 - 59.9 - 73.2 (35.7-37.5)
202044051801	ダ	右	1600	雨	重	14:40	3歳　40万円		2020-5-18	3	大井	1	40万円未満	(別定)	8	290	1	8	140	1	10	220	5	1.0	300	6.0	7-8	1340.0	6.0	8-10	1400	6	8-10	510	6	1-8	720	10	1-10	1,310	19	7=>8	2180.0	8.0	8=>10	1950	6	1-8-10	4020	15	8=>10=>1	13950	42	83241096175	83249106175	83106241975	83106214975	12.8 - 12.3 - 13.5 - 13.5 - 13.0 - 13.9 - 14.0 - 13.6	12.8 - 25.1 - 38.6 - 52.1 - 65.1 - 79.0 - 93.0 - 106.6 (38.6-41.5)
