rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ファンタスティック	牡3	55.0		武藤雅	1:47.0		1-1-1-1	38.6	9.7	6	466	2		武藤善則		佐々木雄二	500.0
2	6	8		シンゼンストロング	牡3	56.0		秋山真一	1:47.2	1.1/2	6-5-5-5	38.3	7.9	4	500	4		飯田祐史		原司郎	200.0
3	3	3		グランデラムジー	牡3	55.0		加藤祥太	1:47.2	ハナ	3-3-3-3	38.5	4.1	2	474	-6		杉山晴紀		グランデオーナーズ	130.0
4	4	4		リュウノイカリ	牡3	56.0		池添謙一	1:47.5	2.0	5-5-5-5	38.6	4.4	3	492	12		牧浦充徳		二口雅一	75.0
5	5	6		スカーレットサクラ	牝3	54.0		川島信二	1:47.7	1.1/4	7-7-5-5	38.8	17.3	7	504	10		宮本博		新井浩明	50.0
6	2	2		マカルーテソーロ	牡3	55.0		横山武史	1:47.9	1.0	3-3-3-3	39.3	8.3	5	490	0		奥平雅士		了徳寺健二ホールディングス	
7	6	7		エルラティオ	牡3	55.0		富田暁	1:48.2	1.3/4	8-7-8-8	38.9	76.1	10	456	8		平田修		Ｇ１レーシング	
8	8	12		ヘルニーニョアキラ	牡3	56.0		丹内祐次	1:48.2	クビ	2-2-2-2	39.7	3.4	1	472	2		武市康男		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
9	7	9		カシノヴィオレ	牝3	54.0		木幡初也	1:48.3	クビ	8-9-9-9	38.7	91.3	11	434	2		天間昭一		柏木務	
10	7	10		ジョイクローネ	牡3	56.0		黛弘人	1:49.0	4.0	8-11-11-10	39.0	20.5	8	510	-12		武井亮		西村亮二	
11	8	11		フッカツノジュモン	牡3	53.0		菅原明良	1:50.9	大	11-9-10-11	41.1	52.0	9	494	-4		宗像義忠		薗部博之	
除	5	5		エスコビージャ	牡3	56.0		岩田康誠					---		計不			佐々木晶		キャロットファーム	
