rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	18		ビッグリボン	牝3	54.0		西村淳也	2:00.9		11-10-5-3	35.2	2.8	1	506	22		中内田充		石川達絵	1,115.3
2	5	10		テリオスマナ	牝3	54.0		古川吉洋	2:01.0	3/4	7-10-12-10	34.8	41.2	11	454	0		松下武士		鈴木美江子	435.8
3	4	7		シンシアリダーリン	牝3	54.0		松若風馬	2:01.1	3/4	12-12-12-14	34.8	45.5	12	434	-4		上村洋行		Ｇ１レーシング	277.9
4	2	3		ゾンニッヒ	牡3	56.0		荻野極	2:01.2	アタマ	3-3-3-3	35.6	10.8	5	466	-6		池江泰寿		金子真人ホールディングス	160.0
5	7	14		アトミックフレア	牝3	54.0		泉谷楓真	2:01.3	1/2	14-12-12-10	35.1	99.3	13	440	-4		渡辺薫彦		天堀忠博	106.0
6	7	15		ヤマニンサンパ	牡3	56.0		藤懸貴志	2:01.4	1/2	14-12-10-8	35.4	4.6	2	476	10		斉藤崇史		土井肇	
7	8	17		カフジアスール	牡3	56.0		藤岡康太	2:01.7	1.3/4	7-7-5-3	36.1	19.6	8	474	4		中竹和也		加藤守	
8	5	9		ロックオンエイム	牝3	54.0		菱田裕二	2:01.7	ハナ	2-2-2-2	36.2	8.2	4	460	8		奥村武		京都ホースレーシング	
9	3	6		インフィニタス	牝3	54.0		吉田隼人	2:01.7	アタマ	5-5-5-7	35.9	12.6	6	450	-6		清水久詞		Ｇ１レーシング	
10	6	12		ニホンピロマリブ	牡3	56.0		高倉稜	2:01.8	1.0	3-4-3-3	36.1	30.3	10	454	-2		服部利之		小林百太郎	
11	3	5		ケンハービンジャー	牡3	56.0		浜中俊	2:02.2	2.1/2	7-8-8-8	36.2	8.0	3	434	-2		本田優		中西宏彰	
12	2	4		エイカイファントム	牡3	56.0		岡田祥嗣	2:02.3	3/4	7-8-10-10	36.1	13.4	7	510	-10		藤原英昭		二木英徳	
13	6	11		スマートルシア	牝4	55.0		亀田温心	2:02.4	クビ	12-12-15-15	35.9	259.2	15	458	-2		河内洋		大川徹	
14	4	8		クリノサンシャイン	牝4	55.0		嶋田純次	2:02.4	クビ	16-16-16-17	35.7	453.6	18	432	-6		石毛善彦		栗本博晴	
15	1	2		パナプリ	牡3	56.0		富田暁	2:02.5	1/2	1-1-1-1	37.1	198.4	14	444	10		牧田和弥		畑佐博	
16	7	13		サトノディーバ	牝3	54.0		坂井瑠星	2:02.5	クビ	17-17-16-15	35.9	28.3	9	488	-2		矢作芳人		サトミホースカンパニー	
17	1	1		コスモミローディア	牡5	57.0		斎藤新	2:03.0	2.1/2	18-18-18-18	35.5	264.8	16	474	12		天間昭一		ビッグレッドファーム	
18	8	16		フジコウキ	牡4	57.0		木幡育也	2:03.1	1.0	5-6-8-10	37.0	399.0	17	466	4		大江原哲		荒木誠	
