	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202106010111	芝	右	2000	曇	良	15:35	日刊スポ賞中山金杯	G3	2021-1-5	1	中山	1	4歳以上オープン	(国際)(特指)(ハンデ)	9	310	1	9	160	1	3	310	5	16.0	610	10.0	2-5	2000.0	10.0	3-9	1990	3	3-9	810	4	9-16	1,850	24	3-16	5,560	66	9=>3	2760	4	3-9-16	18300	62	9=>3=>16	64390	182	12,16(2,14)(8,9,17)(3,15)(5,11)4-10(7,13)-1,6	12(2,16)14(3,8)17(9,15)(4,5,11)-(7,10,13)1,6	(*12,16)(2,14)(8,9,17)3(5,11,15)4(10,13,1)7,6	(*12,16)(2,14,17)(3,8,9)(4,5,1)11(7,10,15,13,6)	12.5 - 11.4 - 13.1 - 12.4 - 12.6 - 12.1 - 11.8 - 11.5 - 11.3 - 12.2	12.5 - 23.9 - 37.0 - 49.4 - 62.0 - 74.1 - 85.9 - 97.4 - 108.7 - 120.9 (37.0-35.0)
202106010112	芝	右	1800	曇	良	16:10	4歳以上2勝クラス		2021-1-5	1	中山	1	4歳以上2勝クラス	(混)(特指)(定量)	13	470	3	13	140	1	12	150	3	4.0	150	4.0	8-8	910.0	4.0	12-13	930	2	12-13	320	1	4-13	360	2	4-12	380	5	13=>12	1930	8	4-12-13	1100	1	13=>12=>4	7030	13	3,7,4(6,13)(1,5)12,2,11,8,10,9	3,7(4,13)(5,6)12(1,2,11)(8,10)9	3(7,13)4(5,12)(6,11,9)10(1,2)8	(*3,7)13(4,5,12)(6,11,9)10(1,2,8)	12.4 - 13.1 - 12.8 - 13.2 - 12.5 - 12.3 - 11.3 - 11.3 - 12.1	12.4 - 25.5 - 38.3 - 51.5 - 64.0 - 76.3 - 87.6 - 98.9 - 111.0 (38.3-34.7)
202106010201	ダ	右	1200	晴	良	09:55	3歳未勝利		2021-1-9	1	中山	2	3歳未勝利	牝(馬齢)	13	370	2	13	180	2	10	400	6	7.0	450	7.0	5-7	2390.0	10.0	10-13	2190	9	10-13	710	8	7-13	1,140	14	7-10	3,190	34	13=>10	3540	13	7-10-13	12540	44	13=>10=>7	57790	212			(*5,9,12)13(3,7)16,15,10(11,6)(1,8,2)4 14	5(9,12,13)(3,7,16)(15,10)(1,11,6)(8,2)4 14	12.0 - 11.0 - 12.2 - 13.1 - 12.7 - 12.5	12.0 - 23.0 - 35.2 - 48.3 - 61.0 - 73.5 (35.2-38.3)
202106010202	ダ	右	1800	晴	良	10:25	3歳未勝利		2021-1-9	1	中山	2	3歳未勝利	(混)(馬齢)	5	510	3	5	160	3	11	130	2	2.0	120	1.0	3-6	640.0	3.0	5-11	1380	6	5-11	530	7	2-5	460	5	2-11	260	1	5=>11	2630	8	2-5-11	1440	2	5=>11=>2	8770	10	16(2,9)6,8(4,15)(3,5)(1,13)-11(10,14)-7 12	16,9,2,6,8(4,15)5(1,3)13-11,14(10,7) 12	16(9,6)(2,8)(4,15,5)7(3,13)1(11,14)10 12	(*16,9)(2,6,5)(4,15,7)8(3,13)11,10(1,14) 12	12.8 - 11.7 - 12.9 - 13.8 - 13.3 - 13.1 - 13.3 - 12.8 - 12.8	12.8 - 24.5 - 37.4 - 51.2 - 64.5 - 77.6 - 90.9 - 103.7 - 116.5 (37.4-38.9)
202106010203	ダ	右	1200	晴	良	11:00	3歳新馬		2021-1-9	1	中山	2	3歳新馬	(混)(馬齢)	12	450	2	12	130	3	8	120	1	9.0	120	2.0	4-6	600.0	3.0	8-12	720	2	8-12	280	2	9-12	310	3	8-9	270	1	12=>8	1480	4	8-9-12	920	1	12=>8=>9	4800	6			(*9,11)12-(5,1,6)(7,15)-(13,14)-(8,16)(2,10,3)4	(*9,11,12)(5,1)(6,15)7(13,14)8-(2,16,10)3-4	12.3 - 11.0 - 12.2 - 13.0 - 12.4 - 12.3	12.3 - 23.3 - 35.5 - 48.5 - 60.9 - 73.2 (35.5-37.7)
202106010204	ダ	右	1800	晴	良	11:25	4歳以上1勝クラス		2021-1-9	1	中山	2	4歳以上1勝クラス	牝(定量)	14	390	2	14	160	4	10	150	1	13.0	150	2.0	5-7	540.0	2.0	10-14	1000	3	10-14	350	1	13-14	380	2	10-13	420	4	14=>10	1900	5	10-13-14	1460	1	14=>10=>13	7390	6	14(6,10)13,9(2,5,7)(4,15)(8,16)1,12,3,11	14,10,6,13(2,7)(5,9)(4,15)(1,8,16)-12(3,11)	14,10(6,13,7)(1,2,5,15)(4,16)(12,9)(8,3,11)	(*14,10)(6,13,7)(1,2)(12,5,15)(4,16,3)8-(9,11)	12.7 - 11.8 - 12.7 - 12.8 - 13.1 - 13.2 - 13.0 - 12.4 - 13.2	12.7 - 24.5 - 37.2 - 50.0 - 63.1 - 76.3 - 89.3 - 101.7 - 114.9 (37.2-38.6)
202106010205	芝	右	1600	晴	良	12:15	3歳新馬		2021-1-9	1	中山	2	3歳新馬	(馬齢)	11	380	2	11	150	2	1	130	1	3.0	400	7.0	1-6	460.0	1.0	1-11	620	1	1-11	320	1	3-11	1,120	13	1-3	650	7	11=>1	1260	2	1-3-11	3430	9	11=>1=>3	11530	22		(1,*2,4)-(3,5,7)(6,14,12)(8,13,15)10,9,16-11	1(2,12)(3,4)5(8,14,7)(6,13)9-10(15,16)11	1(3,2)12(8,5,4)(6,14,7)(9,13,11)10,16=15	12.3 - 11.3 - 12.2 - 12.0 - 12.0 - 11.9 - 11.8 - 12.1	12.3 - 23.6 - 35.8 - 47.8 - 59.8 - 71.7 - 83.5 - 95.6 (35.8-35.8)
202106010206	芝	右	2000	晴	良	12:45	3歳未勝利		2021-1-9	1	中山	2	3歳未勝利	(馬齢)	11	2490	7	11	440	7	13	580	9	2.0	110	1.0	6-7	7330.0	21.0	11-13	25540	43	11-13	6,410	49	2-11	1,240	11	2-13	1,350	13	11=>13	71520	91	2-11-13	20340	61	11=>13=>2	323490	557	7,13(3,16)15(9,12)(1,11)2(4,10)6(14,8)-5	(*7,13)16(3,15)(9,12)(1,11)2(4,10)6(14,8)-5	(*7,13)(3,16,15)9(1,12,11)(2,10)(4,6,8)14,5	(7,*13)(3,16,15)(9,12)11(2,10)(1,6,8)14(4,5)	12.7 - 11.7 - 13.2 - 12.5 - 12.9 - 12.1 - 12.3 - 11.8 - 11.4 - 12.1	12.7 - 24.4 - 37.6 - 50.1 - 63.0 - 75.1 - 87.4 - 99.2 - 110.6 - 122.7 (37.6-35.3)
202106010207	ダ	右	1200	晴	良	13:15	4歳以上1勝クラス		2021-1-9	1	中山	2	4歳以上1勝クラス	(定量)	16	360	1	16	150	2	9	140	1	14.0	240	4.0	5-8	670.0	1.0	9-16	850	1	9-16	380	1	14-16	770	7	9-14	660	5	16=>9	1540	1	9-14-16	2650	2	16=>9=>14	9990	5			16(2,10)(12,15)(7,9)11(5,6)4(1,13,14)-(3,8)	16,10(2,12,15)(5,7,9)(6,11)(4,13,14)(1,3,8)	12.1 - 10.8 - 11.3 - 12.6 - 12.4 - 12.8	12.1 - 22.9 - 34.2 - 46.8 - 59.2 - 72.0 (34.2-37.8)
202106010208	障		3200	晴	良  ダート	13:50	中山新春ジャンプS 		2021-1-9	1	中山	2	障害4歳以上オープン	(混)(別定)	2	350	1	2	130	1	13	150	3	6.0	170	4.0	2-8	670.0	1.0	2-13	790	1	2-13	300	1	2-6	430	4	6-13	410	3	2=>13	1390	1	2-6-13	1480	2	2=>13=>6	5780	4	3,12(14,13)2-6,7-(1,5)-10-11=9 4,8	3,12-(14,13,2)-6-(1,7,5)-10-11=9 4,8	12,2,3(13,6)-(1,14,7)10-(5,11)=9 4,8	(*12,2)-13-6-7-(3,1)(10,14)11-5=9 4,8		
202106010209	ダ	右	1800	晴	良	14:25	黒竹賞 		2021-1-9	1	中山	2	3歳500万下	(混)(馬齢)	3	3090	8	3	470	8	6	140	1	2.0	170	3.0	3-5	3110.0	11.0	3-6	4530	18	3-6	1,250	15	2-3	1,390	18	2-6	380	2	3=>6	14540	49	2-3-6	5110	15	3=>6=>2	45540	152	3,5(9,10)13(1,4)(7,12)(8,11)2-6	3,5,9(1,4,10)(7,13)(2,12)(8,11)-6	3,5(9,10)4(1,7)(2,12,13)11,6,8	(*3,5)(9,10)4(2,7)(1,12,11)6(8,13)	12.6 - 11.4 - 12.4 - 13.2 - 12.8 - 12.7 - 13.0 - 12.9 - 13.3	12.6 - 24.0 - 36.4 - 49.6 - 62.4 - 75.1 - 88.1 - 101.0 - 114.3 (36.4-39.2)
202106010210	ダ	右	1200	晴	良	15:01	初春ステークス 		2021-1-9	1	中山	2	4歳以上1600万下	(混)(特指)(定量)	16	270	1	16	130	1	5	410	8	2.0	670	9.0	3-8	710.0	2.0	5-16	1870	7	5-16	720	7	2-16	1,430	14	2-5	4,970	45	16=>5	2660	8	2-5-16	16240	46	16=>5=>2	60170	179			(*2,9)(3,14)10(4,12,15)8,16(7,6,13)(5,11)-1	2(9,3,14)10(4,8,12,16)15,7(5,6,13)11-1	12.1 - 10.9 - 11.7 - 12.2 - 12.0 - 12.5	12.1 - 23.0 - 34.7 - 46.9 - 58.9 - 71.4 (34.7-36.7)
202106010211	芝	右	1600	晴	良	15:35	ニューイヤーS	L	2021-1-9	1	中山	2	4歳以上オープン	(国際)(特指)(別定)	14	9110	14	14	1,960	14	3	240	2	13.0	340	7.0	2-7	1670.0	8.0	3-14	40740	76	3-14	9,160	71	13-14	9,330	72	3-13	1,470	24	14=>3	101890	161	3-13-14	104070	240	14=>3=>13	1266630	1841		15,4(11,13)(1,7,14)3(10,12)6,9(2,16)(5,8)	15-4-11,13-(1,14)(6,7,3)-(10,12)(9,16)(2,8)5	15(4,11)13(1,14)(6,3)-(10,7,12)16,9,8,2-5	12.4 - 11.4 - 11.4 - 11.5 - 11.7 - 11.8 - 11.2 - 11.8	12.4 - 23.8 - 35.2 - 46.7 - 58.4 - 70.2 - 81.4 - 93.2 (35.2-34.8)
202106010212	芝	右	2200	晴	良	16:10	4歳以上2勝クラス		2021-1-9	1	中山	2	4歳以上2勝クラス	(混)(特指)(定量)	6	650	4	6	190	4	1	160	2	2.0	380	7.0	1-5	640.0	2.0	1-6	930	2	1-6	410	3	2-6	1,270	18	1-2	770	12	6=>1	2360	7	1-2-6	3480	14	6=>1=>2	21140	79	2,13,1,9-3,12-(6,7)-(10,11)-(5,8) 4	2(1,13)(12,9)3-(6,7)(10,11)-(5,8) 4	2,13(1,9)(12,3)(6,7)(5,11,10)-8 4	2(1,13,9)(6,12,3,7)(5,11,10)-8 4	12.4 - 11.8 - 12.8 - 12.8 - 13.0 - 12.6 - 12.6 - 12.2 - 11.8 - 11.4 - 11.8	12.4 - 24.2 - 37.0 - 49.8 - 62.8 - 75.4 - 88.0 - 100.2 - 112.0 - 123.4 - 135.2 (37.0-35.0)
202106010301	ダ	右	1200	晴	良	09:55	3歳未勝利		2021-1-10	1	中山	3	3歳未勝利	(混)(馬齢)	8	360	1	8	120	1	14	120	3	13.0	120	2.0	4-7	270.0	1.0	8-14	590	1	8-14	260	1	8-13	270	3	13-14	260	2	8=>14	1180	1	8-13-14	680	1	8=>14=>13	3240	1			(*5,7)(11,12)9(4,8)(6,14)3-16,13(2,10)-(1,15)	(5,*7)(9,11,12)8(4,6,14)3(16,13)(2,10)-15-1	12.1 - 10.8 - 11.5 - 12.6 - 13.1 - 13.2	12.1 - 22.9 - 34.4 - 47.0 - 60.1 - 73.3 (34.4-38.9)
202106010302	ダ	右	1800	晴	良	10:25	3歳未勝利		2021-1-10	1	中山	3	3歳未勝利	牝(馬齢)	3	430	2	3	250	3	2	630	8	15.0	380	5.0	1-2	2430.0	11.0	2-3	5450	18	2-3	1,670	16	3-15	1,920	22	2-15	3,780	36	3=>2	9860	31	2-3-15	28810	75	3=>2=>15	128360	347	(*5,9)(3,12,15)(4,13)6(1,14)2(7,16)10,11,8	5,9(3,12,15)(4,13)-(1,6,14)2-(10,7,16)-11,8	(*5,9)(3,15)14(12,2)(4,13,16)7(1,6,8)11-10	(5,*9)(3,15,14)-2,12,16(13,8)7(4,1)6,11-10	12.9 - 12.2 - 13.2 - 13.4 - 13.0 - 13.1 - 13.2 - 13.3 - 13.6	12.9 - 25.1 - 38.3 - 51.7 - 64.7 - 77.8 - 91.0 - 104.3 - 117.9 (38.3-40.1)
202106010303	ダ	右	1800	晴	良	10:55	3歳未勝利		2021-1-10	1	中山	3	3歳未勝利	(馬齢)	7	160	1	7	110	1	14	160	4	11.0	150	3.0	4-7	530.0	3.0	7-14	580	3	7-14	270	3	7-11	220	2	11-14	580	7	7=>14	750	3	7-11-14	970	3	7=>14=>11	2770	6	(*13,14)(6,11,15)7(5,4)-(8,9)3(1,16)2-10-12	13,14,11(6,15)(4,7)5(8,9)-3(1,16)2-10-12	(*13,14)(11,15,7,9)(6,4)8(5,16)(1,2)10(3,12)	(*14,11)(13,7)(15,9)4(6,5,16)(8,2)(3,10,1)-12	12.5 - 12.1 - 13.0 - 13.4 - 13.1 - 13.3 - 12.9 - 13.2 - 13.8	12.5 - 24.6 - 37.6 - 51.0 - 64.1 - 77.4 - 90.3 - 103.5 - 117.3 (37.6-39.9)
202106010304	障		2880	晴	良  ダート	11:25	障害4歳以上未勝利		2021-1-10	1	中山	3	障害4歳以上未勝利	(混)(定量)	3	4390	9	3	590	9	12	110	1	9.0	370	6.0	3-8	3530.0	9.0	3-12	3100	10	3-12	1,340	15	3-9	4,890	38	9-12	760	7	3=>12	11580	29	3-9-12	14240	41	3=>12=>9	128850	267	9=3=12(10,11,5)-1-8,4=7-2,6	9=3=5,12(10,11)-4,1,8=(6,7,2)	9-3=12(10,5)4-11-8=1=6-2=7	3,9-12-4(10,5)-(8,11)=1-6=2=7		
202106010305	芝	右	2200	晴	良	12:15	3歳未勝利		2021-1-10	1	中山	3	3歳未勝利	(混)(馬齢)	1	2820	7	1	350	7	4	110	1	8.0	180	3.0	1-2	600.0	3.0	1-4	1600	7	1-4	540	4	1-8	1,260	15	4-8	290	2	1=>4	6730	18	1-4-8	2020	7	1=>4=>8	30600	79	13,14,6(12,16,15)8(7,11)2,10(1,3)5(9,4)	13,14(6,16,15)12,8,7(2,11)1,10(3,5)(9,4)	13,14(6,8)(16,15)12(2,11)4(7,1,10,5)9,3	(*13,6,14,8)4(16,15)(12,2,1,11,9)5(7,10)3	12.5 - 11.9 - 13.7 - 12.9 - 13.2 - 12.7 - 12.0 - 12.4 - 12.0 - 11.5 - 12.1	12.5 - 24.4 - 38.1 - 51.0 - 64.2 - 76.9 - 88.9 - 101.3 - 113.3 - 124.8 - 136.9 (38.1-35.6)
202106010306	芝	右	2000	晴	良	12:45	3歳新馬		2021-1-10	1	中山	3	3歳新馬	(混)(馬齢)	16	590	3	16	160	3	14	140	2	12.0	110	1.0	7-8	640.0	3.0	14-16	1060	3	14-16	390	4	12-16	300	2	12-14	210	1	16=>14	2300	8	12-14-16	760	1	16=>14=>12	5750	10	4,12(2,15)(5,16)-14(6,10)13(7,9)-(1,11)-8 3	4,12(2,15)(5,16)-14(6,10)(7,13)9(1,11)-8 3	4,12(2,15)(5,16)14,1,13-(6,10)(7,9)-(8,11) 3	(*4,12,15,16)14(2,5)1-10-7,13,9,8,6,11 3	13.0 - 11.6 - 13.5 - 13.0 - 13.3 - 12.7 - 12.6 - 12.0 - 11.2 - 11.9	13.0 - 24.6 - 38.1 - 51.1 - 64.4 - 77.1 - 89.7 - 101.7 - 112.9 - 124.8 (38.1-35.1)
202106010307	ダ	右	1200	晴	良	13:15	4歳以上1勝クラス		2021-1-10	1	中山	3	4歳以上1勝クラス	(混)(定量)	13	3140	8	13	690	7	15	310	5	6.0	770	8.0	7-8	6170.0	16.0	13-15	9820	23	13-15	2,990	28	6-13	7,480	47	6-15	2,790	25	13=>15	23440	57	6-13-15	76820	145	13=>15=>6	484040	811			3(13,15)(1,2,16)12(4,9,11)14(5,7,8)-6,10	3(13,15)(1,2,16)(9,11,12)(4,14)(7,8)(5,6)-10	12.0 - 10.8 - 11.8 - 12.3 - 12.3 - 13.3	12.0 - 22.8 - 34.6 - 46.9 - 59.2 - 72.5 (34.6-37.9)
202106010308	ダ	右	2400	晴	良	13:50	4歳以上1勝クラス		2021-1-10	1	中山	3	4歳以上1勝クラス	(定量)	5	1430	6	5	400	6	10	340	4	3.0	290	3.0	3-5	3940.0	15.0	5-10	4290	16	5-10	1,420	16	3-5	1,540	17	3-10	1,270	13	5=>10	10270	37	3-5-10	10690	32	5=>10=>3	87010	289	10,13(5,9)14(2,3)(7,15)(1,16,11)(6,12,8)4	10,13(5,9)14(2,3)(7,15)11(1,16)8(6,12)4	(*10,13)5,14(3,4)(7,9)(2,15,11)(1,16)8(6,12)	10(13,5)14(3,4)7-(2,11)8(1,9,16,15)(6,12)	13.5 - 12.8 - 13.6 - 13.8 - 14.1 - 14.4 - 13.6 - 12.4 - 12.3 - 12.9 - 12.9 - 13.8	13.5 - 26.3 - 39.9 - 53.7 - 67.8 - 82.2 - 95.8 - 108.2 - 120.5 - 133.4 - 146.3 - 160.1 (39.9-39.6)
202106010309	芝	右	1200	晴	良	14:25	朱竹賞 		2021-1-10	1	中山	3	3歳500万下	(混)(特指)(馬齢)	16	990	4	16	320	4	13	610	7	12.0	920	11.0	7-8	3010.0	13.0	13-16	8000	26	13-16	2,610	28	12-16	4,140	42	12-13	6,870	56	16=>13	15200	53	12-13-16	49530	125	16=>13=>12	367150	811			(*1,7)(11,8)2(6,10,15)3(9,12)(4,13)-16-14-5	(*1,11,8)7(2,6,10,15)3,12(4,13)9,16-14=5	11.9 - 10.3 - 11.1 - 11.6 - 11.5 - 12.8	11.9 - 22.2 - 33.3 - 44.9 - 56.4 - 69.2 (33.3-35.9)
