	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202105010111	芝	左	2000	晴	良	15:45	白富士ステークス	L	2021-1-30	1	東京	1	4歳以上オープン	(国際)(特指)(別定)	6	200	1	6	110	1	13	130	2	7.0	370	6.0	5-8	250.0	1.0	6-13	450	1	6-13	200	1	6-7	780	8	7-13	1,040	11	6=>13	680	1	6-7-13	2450	6	6=>13=>7	6380	11		5,3(2,8)(6,9)(7,12)(4,11)10,1,13	5,8(3,12)7(2,9)6(10,11)4(1,13)	5,8(3,12)(7,9)2(6,11)10,4,13,1	12.6 - 12.6 - 12.1 - 11.4 - 12.0 - 12.0 - 11.6 - 11.3 - 11.6 - 11.8	12.6 - 25.2 - 37.3 - 48.7 - 60.7 - 72.7 - 84.3 - 95.6 - 107.2 - 119.0 (37.3-34.7)
202105010112	芝	左	1800	晴	良	16:25	4歳以上1勝クラス		2021-1-30	1	東京	1	4歳以上1勝クラス	(混)(定量)	11	220	1	11	130	1	13	290	5	7.0	540	8.0	6-7	820.0	3.0	11-13	1270	4	11-13	540	4	7-11	1,170	13	7-13	3,500	37	11=>13	1920	6	7-11-13	9770	34	11=>13=>7	31910	100		12(7,14)(2,9)11,5(6,15)(3,13)(4,8)(1,10)	12,14,7(9,11)2(5,15)(3,6,13)8(1,10)4	12,14(7,11)9(2,15)(5,13)(3,6)8,10(1,4)	12.6 - 11.9 - 12.6 - 12.8 - 12.6 - 12.3 - 11.1 - 11.2 - 11.4	12.6 - 24.5 - 37.1 - 49.9 - 62.5 - 74.8 - 85.9 - 97.1 - 108.5 (37.1-33.7)
202105010201	ダ	左	1400	晴	重	10:10	3歳未勝利		2021-1-31	1	東京	2	3歳未勝利	(混)(馬齢)	11	340	2	11	120	2	12	130	3	4.0	110	1.0	6-6	1310.0	6.0	11-12	1190	4	11-12	380	3	4-11	210	1	4-12	230	2	11=>12	1840	6	4-11-12	690	1	11=>12=>4	4740	7			2(3,9)(4,11,13)(6,12)-5-8,7,15-(1,14,16)10	2(4,3,9)(11,13)12,6(7,5)8=15-(1,14)(10,16)	12.6 - 11.0 - 11.8 - 12.4 - 12.8 - 12.2 - 12.7	12.6 - 23.6 - 35.4 - 47.8 - 60.6 - 72.8 - 85.5 (35.4-37.7)
202105010202	ダ	左	2100	晴	重	10:40	3歳未勝利		2021-1-31	1	東京	2	3歳未勝利	(馬齢)	14	580	3	14	250	5	13	710	8	16.0	460	6.0	7-7	6590.0	19.0	13-14	6760	19	13-14	2,010	20	14-16	1,470	15	13-16	5,780	46	14=>13	10110	29	13-14-16	36120	89	14=>13=>16	157150	417	8,12(13,16)11,10(7,14)3,15(2,6)4=1=5 9	8,12,16(11,13)(7,10)(3,14)(2,15)-6-4-1-5 9	(*8,12)(11,16)13(3,14,7)-10,15,2-6-4-(1,5) 9	(8,*12,16)(11,13,14,7)(3,15)10-2(6,5)-4-1 9	7.3 - 11.2 - 12.7 - 12.6 - 12.7 - 12.5 - 12.8 - 13.1 - 12.8 - 12.0 - 12.6	7.3 - 18.5 - 31.2 - 43.8 - 56.5 - 69.0 - 81.8 - 94.9 - 107.7 - 119.7 - 132.3 (31.2-37.4)
202105010203	ダ	左	1600	晴	重	11:10	3歳未勝利		2021-1-31	1	東京	2	3歳未勝利	牝(馬齢)	10	470	2	10	170	2	12	350	8	16.0	140	1.0	5-6	2310.0	9.0	10-12	3700	14	10-12	1,000	13	10-16	350	1	12-16	1,000	12	10=>12	6180	24	10-12-16	3710	8	10=>12=>16	29310	97			5,16(1,12)14,3(2,9,10)4,11,8,13(15,6)-7	5,16(1,12)14,3(9,10)-(2,11)(4,8,6)13,15,7	12.3 - 11.1 - 12.2 - 12.6 - 12.8 - 12.7 - 12.4 - 12.7	12.3 - 23.4 - 35.6 - 48.2 - 61.0 - 73.7 - 86.1 - 98.8 (35.6-37.8)
202105010204	ダ	左	1600	晴	重	11:40	4歳以上1勝クラス		2021-1-31	1	東京	2	4歳以上1勝クラス	(定量)	13	440	2	13	140	2	10	120	1	2.0	380	6.0	5-7	500.0	2.0	10-13	440	1	10-13	280	1	2-13	840	8	2-10	860	9	13=>10	1280	3	2-10-13	2370	3	13=>10=>2	13140	30			5(6,13)4(10,8,16)(1,14)(2,15)(3,9,12,11)7	(*5,6,13)(4,10,8,16)(1,14,15)(2,12,11)(3,9,7)	12.3 - 11.2 - 12.3 - 12.9 - 12.9 - 12.4 - 11.8 - 12.3	12.3 - 23.5 - 35.8 - 48.7 - 61.6 - 74.0 - 85.8 - 98.1 (35.8-36.5)
202105010205	芝	左	1600	晴	良	12:30	3歳未勝利		2021-1-31	1	東京	2	3歳未勝利	(馬齢)	16	670	3	16	240	4	14	480	6	3.0	160	2.0	7-8	7340.0	19.0	14-16	9160	25	14-16	2,320	25	3-16	490	4	3-14	1,100	12	16=>14	16030	40	3-14-16	8280	29	16=>14=>3	76330	211			(*3,10)16(5,8)6(1,14)(9,12)11,15,2,4(7,13)	(*3,10)(5,16)8(1,14)6,9,11,12(2,15,13)4,7	12.4 - 10.9 - 11.4 - 12.0 - 12.2 - 11.6 - 11.5 - 12.0	12.4 - 23.3 - 34.7 - 46.7 - 58.9 - 70.5 - 82.0 - 94.0 (34.7-35.1)
202105010206	芝	左	1800	晴	良	13:00	3歳新馬		2021-1-31	1	東京	2	3歳新馬	(混)(馬齢)	16	290	2	16	130	2	12	110	1	9.0	310	5.0	6-8	310.0	1.0	12-16	310	1	12-16	180	1	9-16	980	10	9-12	620	5	16=>12	630	2	9-12-16	2390	4	16=>12=>9	7300	13		(*4,5,14)15(1,6,12)(7,16)(2,10)8(3,13)9,11	4(5,14)1(6,12)7(16,15)(10,9)2(3,13)(11,8)	4(5,14)(1,6,12)(7,16)15(10,9)(2,3)(11,8,13)	13.2 - 12.1 - 13.0 - 13.1 - 13.0 - 12.9 - 11.7 - 10.9 - 11.1	13.2 - 25.3 - 38.3 - 51.4 - 64.4 - 77.3 - 89.0 - 99.9 - 111.0 (38.3-33.7)
202105010207	ダ	左	2100	晴	稍重	13:30	4歳以上1勝クラス		2021-1-31	1	東京	2	4歳以上1勝クラス	(定量)	4	180	1	4	110	1	8	230	4	2.0	290	5.0				4-8	560	2	4-8	270	3	2-4	430	7	2-8	900	11	4=>8	920	3	2-4-8	2550	8	4=>8=>2	8020	30	(4,*7)-8-(2,6)(1,3,5)	(*4,7)-8,2,6(1,3,5)	4,7,8(3,2,6)5,1	4(7,8)2(3,5,6)=1	7.4 - 11.5 - 12.4 - 12.8 - 12.5 - 12.8 - 12.7 - 12.9 - 12.3 - 12.2 - 13.0	7.4 - 18.9 - 31.3 - 44.1 - 56.6 - 69.4 - 82.1 - 95.0 - 107.3 - 119.5 - 132.5 (31.3-37.5)
202105010208	ダ	左	1400	晴	稍重	14:01	4歳以上2勝クラス		2021-1-31	1	東京	2	4歳以上2勝クラス	(混)(定量)	13	590	3	13	230	4	15	320	6	2.0	300	5.0	7-8	2330.0	13.0	13-15	3310	13	13-15	930	9	2-13	1,320	15	2-15	1,750	21	13=>15	6070	23	2-13-15	13080	44	13=>15=>2	66110	225			(*2,16)13(6,15)(5,9)(1,7,8)12(4,10,11,14)3	(*2,16,13)15,6(7,9)(5,12,8)(1,11)4(3,10,14)	12.3 - 11.0 - 11.8 - 12.6 - 12.2 - 11.9 - 12.5	12.3 - 23.3 - 35.1 - 47.7 - 59.9 - 71.8 - 84.3 (35.1-36.6)
202105010209	芝	左	1800	晴	良	14:35	セントポーリア賞 		2021-1-31	1	東京	2	3歳500万下	(混)(特指)(馬齢)	3	200	1	3	110	1	8	110	2	7.0	120	3.0				3-8	220	1	3-8	130	1	3-7	210	3	7-8	200	2	3=>8	390	1	3-7-8	330	1	3=>8=>7	970	1		(*5,8)(4,6)(1,7)3,2	5,8,4(6,7)3,1-2	5,8(4,6,7)(1,3)2	13.1 - 11.3 - 11.8 - 12.1 - 12.1 - 12.2 - 11.6 - 11.2 - 11.1	13.1 - 24.4 - 36.2 - 48.3 - 60.4 - 72.6 - 84.2 - 95.4 - 106.5 (36.2-33.9)
202105010210	芝	左	1600	晴	良	15:10	節分ステークス 		2021-1-31	1	東京	2	4歳以上1600万下	(混)(特指)(定量)	11	310	2	11	140	2	1	130	1	6.0	1,460	11.0	1-8	470.0	1.0	1-11	470	1	1-11	240	1	6-11	7,520	47	1-6	4,350	36	11=>1	860	1	1-6-11	22110	60	11=>1=>6	66110	212			3(4,8)(1,12)9,10,5(7,11)-(2,6)	3(4,8)1(9,10,12)5(7,11)(2,6)	12.6 - 11.3 - 11.7 - 11.7 - 11.7 - 11.1 - 11.6 - 11.6	12.6 - 23.9 - 35.6 - 47.3 - 59.0 - 70.1 - 81.7 - 93.3 (35.6-34.3)
202105010211	ダ	左	1400	晴	稍重	15:45	根岸ステークス	G3	2021-1-31	1	東京	2	4歳以上オープン	(国際)(指)(別定)	3	250	1	3	130	1	1	600	10	6.0	190	2.0	1-2	2490.0	12.0	1-3	5370	19	1-3	1,540	17	3-6	360	1	1-6	2,530	31	3=>1	7030	26	1-3-6	8110	23	3=>1=>6	44160	121			(*8,10,13)(9,12)(4,14)6(3,11)(2,7)(5,15)(1,16)	(8,10,*13)(9,14,12)(4,6,11)(3,7)(2,5,15,16)1	12.4 - 10.6 - 11.4 - 11.9 - 12.1 - 12.0 - 11.9	12.4 - 23.0 - 34.4 - 46.3 - 58.4 - 70.4 - 82.3 (34.4-36.0)
202105010212	芝	左	1800	晴	良	16:25	4歳以上2勝クラス		2021-1-31	1	東京	2	4歳以上2勝クラス	(混)(特指)(定量)	5	180	1	5	110	1	8	190	4	2.0	220	5.0	5-8	830.0	4.0	5-8	990	4	5-8	340	4	2-5	400	6	2-8	770	12	5=>8	1330	5	2-5-8	2410	9	5=>8=>2	6180	20		9-2,4(1,3,6)(5,7)-8	9=(1,4)-(3,2)6,5,7,8	9=(1,4)(3,2)(5,6)7,8	12.9 - 11.3 - 11.7 - 11.7 - 11.9 - 12.2 - 11.9 - 12.7 - 11.9	12.9 - 24.2 - 35.9 - 47.6 - 59.5 - 71.7 - 83.6 - 96.3 - 108.2 (35.9-36.5)
202105010301	ダ	左	1400	晴	良	10:10	3歳未勝利		2021-2-6	1	東京	3	3歳未勝利	牝(馬齢)	12	680	5	12	230	5	8	180	3	11.0	190	4.0	4-6	890.0	4.0	8-12	2460	12	8-12	860	12	11-12	700	11	8-11	530	6	12=>8	5240	25	8-11-12	3870	15	12=>8=>11	24220	87			12,6,8(5,11)(4,7)(9,16)3(14,1)10-15-13,2	12,6,8(5,11)(4,7,16)9(3,14)13(10,15,1)=2	12.6 - 11.0 - 12.5 - 13.1 - 12.4 - 12.2 - 12.8	12.6 - 23.6 - 36.1 - 49.2 - 61.6 - 73.8 - 86.6 (36.1-37.4)
202105010302	ダ	左	1300	晴	良	10:40	3歳未勝利		2021-2-6	1	東京	3	3歳未勝利	(混)(馬齢)	10	590	2	10	140	2	8	180	4	14.0	110	1.0	4-5	2060.0	9.0	8-10	2310	10	8-10	700	10	10-14	270	2	8-14	340	4	10=>8	4710	18	8-10-14	1440	4	10=>8=>14	13600	45			(*5,8)11(9,16)(10,14)-(4,13)-(2,6)(3,7)1,15,12	(*5,8)11-9,16(10,14)-(4,13)-2,6(3,7)-1,12-15	7.0 - 10.9 - 11.3 - 12.1 - 12.3 - 12.4 - 13.0	7.0 - 17.9 - 29.2 - 41.3 - 53.6 - 66.0 - 79.0 (29.2-37.7)
202105010303	ダ	左	1600	晴	良	11:10	3歳未勝利		2021-2-6	1	東京	3	3歳未勝利	(馬齢)	16	310	2	16	140	2	5	110	1	13.0	150	4.0	3-8	320.0	1.0	5-16	380	1	5-16	200	1	13-16	380	4	5-13	300	3	16=>5	760	2	5-13-16	740	1	16=>5=>13	3080	3			(*5,16)-(3,6)(10,7)-(8,12)-(13,9,15)(2,4)14,11=1	(*5,16)-(3,6)10(12,7)(8,15)13(2,9)(4,14)-11-1	12.4 - 11.2 - 11.7 - 12.2 - 12.6 - 12.6 - 12.1 - 12.6	12.4 - 23.6 - 35.3 - 47.5 - 60.1 - 72.7 - 84.8 - 97.4 (35.3-37.3)
202105010304	ダ	左	1600	晴	良	11:40	3歳新馬		2021-2-6	1	東京	3	3歳新馬	(混)(馬齢)	12	400	2	12	190	2	7	440	8	15.0	1,480	14.0	4-6	1300.0	5.0	7-12	5360	19	7-12	1,660	16	12-15	3,290	35	7-15	5,900	58	12=>7	8780	31	7-12-15	60430	157	12=>7=>15	285130	747			(*4,12)15(9,11)(7,13,6)(10,16)(2,8,3,14)(1,5)	(4,*12)15(9,11)(7,13,6)-(2,10,16)14(1,8,3)-5	13.0 - 12.1 - 12.3 - 13.0 - 13.4 - 12.7 - 12.3 - 12.1	13.0 - 25.1 - 37.4 - 50.4 - 63.8 - 76.5 - 88.8 - 100.9 (37.4-37.1)
202105010305	芝	左	2400	晴	良	12:30	3歳未勝利		2021-2-6	1	東京	3	3歳未勝利	(混)(馬齢)	3	410	2	3	210	2	5	650	7	14.0	490	6.0	2-3	4320.0	12.0	3-5	5220	14	3-5	1,100	13	3-14	990	11	5-14	1,900	20	3=>5	7410	21	3-5-14	15740	37	3=>5=>14	67760	162	3,6,10,7(5,11,14)(13,16)(4,15)(2,12)=(1,9)-8	3,6,10,14(7,13)11(5,16)(4,15)(2,12)=1-8=9	12-3,6(10,14)-13,11(7,16)5(4,15)(2,1)-8=9	12,3(10,6)-(13,14)(11,16)5(15,1)4(2,8)-7 9	12.8 - 11.5 - 12.7 - 12.8 - 12.5 - 12.3 - 11.6 - 11.3 - 11.9 - 12.0 - 12.3 - 12.6	12.8 - 24.3 - 37.0 - 49.8 - 62.3 - 74.6 - 86.2 - 97.5 - 109.4 - 121.4 - 133.7 - 146.3 (37.0-36.9)
202105010307	芝	左	1600	晴	良	13:35	4歳以上1勝クラス		2021-2-6	1	東京	3	4歳以上1勝クラス	(混)(定量)	5	480	3	5	200	3	3	150	1	11.0	1,480	11.0	2-3	370.0	1.0	3-5	700	1	3-5	370	2	5-11	5,700	47	3-11	4,280	42	5=>3	1600	3	3-5-11	19160	60	5=>3=>11	62510	209			(*3,5)14(1,6)15,8,16(13,12,7)-4,10(2,9)-11	(*3,5)14,1(6,15)(8,16,7)(13,12,9)4,10,2-11	12.3 - 10.8 - 11.4 - 11.6 - 11.7 - 11.3 - 11.7 - 12.2	12.3 - 23.1 - 34.5 - 46.1 - 57.8 - 69.1 - 80.8 - 93.0 (34.5-35.2)
202105010308	ダ	左	1300	晴	良	14:05	4歳以上1勝クラス		2021-2-6	1	東京	3	4歳以上1勝クラス	(定量)	6	230	1	6	140	1	3	870	12	7.0	470	7.0	2-3	1510.0	4.0	3-6	6020	19	3-6	2,130	21	6-7	990	8	3-7	8,800	68	6=>3	8250	27	3-6-7	28840	87	6=>3=>7	111720	338			(*3,4)(2,5,11)10,16(13,9)14(7,8,12,15)1-6	(*3,4)(2,5,11)10(13,16)(7,8,14,6)15,1-(9,12)	7.1 - 11.2 - 11.8 - 12.3 - 12.2 - 12.0 - 12.4	7.1 - 18.3 - 30.1 - 42.4 - 54.6 - 66.6 - 79.0 (30.1-36.6)
202105010309	芝	左	1400	晴	良	14:35	春菜賞 		2021-2-6	1	東京	3	3歳500万下	牝(特指)(馬齢)	2	190	1	2	110	1	16	190	4	3.0	280	5.0	1-8	410.0	3.0	2-16	970	3	2-16	450	3	2-3	650	5	3-16	1,130	14	2=>16	1340	4	2-3-16	3330	11	2=>16=>3	9230	21			3(4,14)(2,6,16)(5,10,11)13(1,15)7,8(9,12)	3(4,14)16(2,6)11(5,10,15)(1,13)8(9,7,12)	12.7 - 11.3 - 12.0 - 12.3 - 11.5 - 11.2 - 11.1	12.7 - 24.0 - 36.0 - 48.3 - 59.8 - 71.0 - 82.1 (36.0-33.8)
202105010310	芝	左	1400	晴	良	15:10	テレビ山梨杯 		2021-2-6	1	東京	3	4歳以上1000万下	(混)(ハンデ)	13	1350	6	13	490	9	2	360	5	3.0	1,000	13.0	1-7	570.0	1.0	2-13	6900	27	2-13	2,320	27	3-13	6,130	84	2-3	4,900	69	13=>2	14200	60	2-3-13	77470	284	13=>2=>3	351150	1378			2,12,13(1,16)4(3,10)(5,9)(8,15)(6,11)(7,14)	2-12,13(1,16)(4,10)3(5,9)(8,15)(6,11)(7,14)	12.6 - 11.2 - 11.3 - 11.4 - 11.3 - 11.4 - 12.0	12.6 - 23.8 - 35.1 - 46.5 - 57.8 - 69.2 - 81.2 (35.1-34.7)
202105010311	芝	左	2400	晴	良	15:45	早春ステークス 		2021-2-6	1	東京	3	4歳以上1600万下	(混)(ハンデ)	8	290	1	8	150	1	11	160	2	6.0	280	5.0	4-6	550.0	1.0	8-11	630	1	8-11	320	1	6-8	960	10	6-11	820	7	8=>11	1020	1	6-8-11	2620	5	8=>11=>6	7690	10	14(7,12)(8,11)(3,13)4(1,15)(5,6,16)-10(2,9)	14,12,7(8,11)13,3,4(1,15)6(5,16)-(2,10)9	14,12,7,11(8,13)(3,4,10)(1,15,16)(5,6)(2,9)	(*14,12)(7,11)(8,13)(3,4,10)(1,15,16)(5,2,6)9	12.6 - 11.9 - 13.1 - 12.7 - 12.4 - 12.1 - 12.2 - 12.1 - 11.9 - 11.7 - 11.1 - 11.6	12.6 - 24.5 - 37.6 - 50.3 - 62.7 - 74.8 - 87.0 - 99.1 - 111.0 - 122.7 - 133.8 - 145.4 (37.6-34.4)
202105010312	ダ	左	1600	晴	良	16:25	4歳以上2勝クラス		2021-2-6	1	東京	3	4歳以上2勝クラス	(混)(特指)(定量)	14	7670	11	14	1,220	12	5	160	2	12.0	160	3.0	4-8	540.0	2.0	5-14	10730	29	5-14	2,980	32	12-14	4,690	43	5-12	410	3	14=>5	35940	72	5-12-14	18850	60	14=>5=>12	240240	532			14-7(6,12)9,8(4,11,10)-(2,3)-5=13,1	14-(7,12)(8,9)(6,10)11(4,3)2,5=(13,1)	12.3 - 11.4 - 12.2 - 12.4 - 12.7 - 12.2 - 11.8 - 12.3	12.3 - 23.7 - 35.9 - 48.3 - 61.0 - 73.2 - 85.0 - 97.3 (35.9-36.3)
202105010401	ダ	左	1400	晴	良	10:10	3歳未勝利		2021-2-7	1	東京	4	3歳未勝利	(馬齢)	14	170	1	14	110	1	1	150	3	7.0	290	5.0	1-7	580.0	2.0	1-14	500	2	1-14	280	2	7-14	630	6	1-7	980	13	14=>1	680	2	1-7-14	1890	7	14=>1=>7	4860	12			(*1,3)(2,9,14)10(7,8,11,12)4=5,16(6,15,13)	1,3(2,9)(7,14)(10,12)(8,11,4)(5,16)(15,13)6	12.5 - 11.2 - 11.7 - 12.8 - 12.9 - 12.3 - 12.7	12.5 - 23.7 - 35.4 - 48.2 - 61.1 - 73.4 - 86.1 (35.4-37.9)
