	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202102010211	芝	右	1800	曇	良	15:25	巴賞 		2021-7-4	1	函館	2	3歳以上オープン	(国際)(指)(別定)	1	370	2	1	170	2	10	440	8	9.0	330	6.0	1-8	1060.0	5.0	1-10	3660	16	1-10	1,170	17	1-9	750	9	9-10	1,530	23	1=>10	5130	23	1-9-10	8330	31	1=>10=>9	40230	153	(*4,10)2(7,9)(5,6,11)(3,8,1)	(*4,10)(2,7)(5,9)6,11(3,8,1)	(*4,10)1(2,7)9(5,6)11,3-8	(*4,10)1(2,7,9)(5,6,11)3-8	12.6 - 12.2 - 12.4 - 12.4 - 11.9 - 11.3 - 11.6 - 11.3 - 12.3	12.6 - 24.8 - 37.2 - 49.6 - 61.5 - 72.8 - 84.4 - 95.7 - 108.0 (37.2-35.2)
202102010212	芝	右	1200	曇	良	16:05	HTB杯 		2021-7-4	1	函館	2	3歳以上1000万下	(混)(特指)(定量)	4	200	1	4	110	1	2	130	2	8.0	140	3.0	2-4	530.0	2.0	2-4	520	1	2-4	200	1	4-8	220	2	2-8	300	3	4=>2	760	2	2-4-8	670	1	4=>2=>8	2110	2			(*4,8)-(3,6)(1,2)-(5,9)7	(*4,8)(3,6)2,1,9(5,7)	12.1 - 10.7 - 11.1 - 11.3 - 11.3 - 12.1	12.1 - 22.8 - 33.9 - 45.2 - 56.5 - 68.6 (33.9-34.7)
202102010301	芝	右	1200	曇	良	09:50	2歳未勝利		2021-7-10	1	函館	3	2歳未勝利	(馬齢)	4	250	1	4	110	1	1	130	3	2.0	160	4.0	1-4	500.0	1.0	1-4	480	1	1-4	240	2	2-4	310	4	1-2	400	6	4=>1	780	2	1-2-4	770	3	4=>1=>2	2760	3			5,7(2,6)4,8,3,9,1	(*5,7)(2,6)(3,4)8-(1,9)	11.9 - 11.0 - 11.3 - 11.8 - 11.6 - 12.2	11.9 - 22.9 - 34.2 - 46.0 - 57.6 - 69.8 (34.2-35.6)
202102010302	ダ	右	1000	曇	良	10:25	3歳未勝利		2021-7-10	1	函館	3	3歳未勝利	(馬齢)	11	300	1	11	140	1	5	390	7	10.0	150	3.0	5-8	360.0	1.0	5-11	3950	14	5-11	1,110	14	10-11	280	2	5-10	1,200	16	11=>5	6200	21	5-10-11	3820	12	11=>5=>10	25090	78			11(2,3,12)(1,10)(5,6,8)(7,9)4	11-(2,3)(1,12)10(5,8)6,7-(4,9)	12.1 - 11.1 - 11.6 - 11.8 - 12.2	12.1 - 23.2 - 34.8 - 46.6 - 58.8 (34.8-35.6)
202102010303	芝	右	1200	曇	良	10:55	3歳未勝利		2021-7-10	1	函館	3	3歳未勝利	牝(馬齢)	5	1060	5	5	310	5	3	380	7	1.0	190	3.0	2-3	660.0	2.0	3-5	5740	22	3-5	1,730	22	1-5	890	8	1-3	990	10	5=>3	10820	40	1-3-5	7730	25	5=>3=>1	52890	185			4(6,14)3,5,16(1,15)2,11,8,13(12,9)-(7,10)	4(6,14)3(5,16)1(2,15)11-(8,13,9)12-7,10	12.0 - 10.4 - 10.9 - 11.6 - 11.9 - 12.5	12.0 - 22.4 - 33.3 - 44.9 - 56.8 - 69.3 (33.3-36.0)
202102010304	ダ	右	1700	曇	良	11:25	3歳未勝利		2021-7-10	1	函館	3	3歳未勝利	(混)(馬齢)	14	190	1	14	120	1	10	140	3	7.0	270	5.0	6-8	410.0	2.0	10-14	570	2	10-14	240	2	7-14	690	6	7-10	870	9	14=>10	760	2	7-10-14	2390	5	14=>10=>7	6550	10	(*14,9,12)-7(1,5,11)-(4,8)10-6,13,3-2	14,9,12,7,5,1,11,8(4,10)-6,13,3-2	(*14,10)-12,5(9,1)-(7,4)8(11,13)(6,3)-2	(*14,10)=12,5(9,1)(7,4,8)-13(11,6)-3-2	7.3 - 10.9 - 11.8 - 12.7 - 12.9 - 11.7 - 12.6 - 12.7 - 13.4	7.3 - 18.2 - 30.0 - 42.7 - 55.6 - 67.3 - 79.9 - 92.6 - 106.0 (30.0-38.7)
202102010305	芝	右	1200	小雨	良	12:15	2歳新馬		2021-7-10	1	函館	3	2歳新馬	(混)(馬齢)	3	1260	5	3	280	5	6	700	9	2.0	140	1.0	3-6	5090.0	17.0	3-6	14110	36	3-6	3,250	35	2-3	450	5	2-6	1,420	15	3=>6	24960	63	2-3-6	8330	26	3=>6=>2	87870	247			(*1,4)(3,11)2,7(6,10)=5,9-8	(*1,4)(3,2,11)(6,7)10-5,8-9	12.3 - 10.6 - 11.5 - 11.9 - 11.9 - 12.6	12.3 - 22.9 - 34.4 - 46.3 - 58.2 - 70.8 (34.4-36.4)
202102010306	芝	右	2000	雨	良	12:45	3歳未勝利		2021-7-10	1	函館	3	3歳未勝利	(馬齢)	3	320	1	3	150	2	1	180	3	9.0	320	6.0	1-2	940.0	3.0	1-3	820	2	1-3	340	3	3-9	850	11	1-9	1,260	15	3=>1	1450	4	1-3-9	4670	14	3=>1=>9	17400	47	12(15,16)(4,10)(3,6)(1,5,14)8(2,9)7,11,13	(*12,16)(4,15,3)(1,10,6)(5,8,14)(2,9)(7,11)13	11(16,3)(12,9)15(6,8,14)10(4,1,7)2-5,13	11(16,3)(12,9)8,15(1,14)(2,7)(10,6)(4,13)5	12.8 - 11.2 - 12.6 - 12.3 - 12.7 - 12.2 - 11.9 - 12.5 - 12.4 - 12.4	12.8 - 24.0 - 36.6 - 48.9 - 61.6 - 73.8 - 85.7 - 98.2 - 110.6 - 123.0 (36.6-37.3)
202102010307	ダ	右	1700	雨	稍重	13:15	3歳以上1勝クラス		2021-7-10	1	函館	3	3歳以上1勝クラス	牝(定量)	11	280	1	11	170	2	7	150	1	3.0	1,650	11.0	5-7	1000.0	3.0	7-11	980	2	7-11	400	2	3-11	5,580	40	3-7	7,140	43	11=>7	1580	2	3-7-11	26600	75	11=>7=>3	92800	292	(*1,6)13(4,10,14)(9,11)(3,12)5-8-(2,7)	(*1,6)-(4,13)(10,14)(9,11)12(3,5)-7,8-2	(*1,6,11)(13,7)4(9,10,14)(3,5)-(2,12)-8	(1,*11)(6,7)13(4,9)10(3,5)-14,2-(8,12)	6.8 - 11.1 - 11.7 - 11.9 - 12.4 - 12.7 - 12.8 - 12.8 - 13.3	6.8 - 17.9 - 29.6 - 41.5 - 53.9 - 66.6 - 79.4 - 92.2 - 105.5 (29.6-38.9)
202102010308	芝	右	1800	雨	稍重	13:45	3歳以上1勝クラス		2021-7-10	1	函館	3	3歳以上1勝クラス	(混)(特指)(定量)	7	330	1	7	170	1	6	300	6	5.0	190	3.0	4-4	1910.0	7.0	6-7	1950	3	6-7	590	3	5-7	520	2	5-6	1,050	11	7=>6	2860	4	5-6-7	4230	4	7=>6=>5	24330	26	(*3,12)14(2,10)15,7(6,13)(1,9,5)11-(4,8)	3,12(2,14)10,15,7(13,5)6(9,11)1-(4,8)	3(12,14)(2,7,10)(6,13,15,5)(1,9)(4,8,11)	(*3,14)(12,10)7(2,15,5)(6,9,11)13(1,8)4	12.4 - 11.6 - 12.4 - 12.3 - 12.4 - 12.2 - 12.3 - 11.8 - 12.1	12.4 - 24.0 - 36.4 - 48.7 - 61.1 - 73.3 - 85.6 - 97.4 - 109.5 (36.4-36.2)
202102010309	ダ	右	1000	雨	稍重	14:15	3歳以上2勝クラス		2021-7-10	1	函館	3	3歳以上2勝クラス	(混)(定量)	4	390	1	4	200	2	12	290	6	9.0	330	8.0	4-8	960.0	4.0	4-12	2400	9	4-12	770	8	4-9	720	6	9-12	1,610	26	4=>12	3780	8	4-9-12	7110	24	4=>12=>9	33510	81			6,4(3,11)(12,8)2(1,5,10)9,7	6,4,11(3,12)8-(2,10,9)(1,5,7)	12.0 - 10.7 - 11.3 - 11.9 - 12.5	12.0 - 22.7 - 34.0 - 45.9 - 58.4 (34.0-35.7)
202102010310	芝	右	1200	雨	稍重	14:50	下北半島特別 		2021-7-10	1	函館	3	3歳以上500万下	(混)(特指)(定量)	1	270	1	1	130	1	10	220	4	7.0	190	3.0	1-7	1170.0	5.0	1-10	1240	3	1-10	500	3	1-7	460	2	7-10	720	6	1=>10	1760	4	1-7-10	2530	4	1=>10=>7	9850	13			6,7(1,8,9)13,4(5,11)10(2,12)3	6,7(1,8,9)(4,13)(5,11,10)(2,12)-3	12.0 - 10.6 - 11.2 - 11.8 - 11.8 - 12.4	12.0 - 22.6 - 33.8 - 45.6 - 57.4 - 69.8 (33.8-36.0)
202102010311	ダ	右	1700	小雨	稍重	15:25	マリーンステークス 		2021-7-10	1	函館	3	3歳以上オープン	(国際)(特指)(ハンデ)	10	740	3	10	240	3	5	260	5	9.0	190	2.0	4-6	860.0	2.0	5-10	3030	9	5-10	1,100	10	9-10	560	3	5-9	760	7	10=>5	5970	19	5-9-10	3530	7	10=>5=>9	24550	51	(*13,14)(7,10)6,12,4,5(3,9)-8,11,1-2	(*13,14)-(7,10)(6,12)-4,5,3,9-8,11,1,2	(*13,14)10(7,12,5)6(3,9)(4,11,1)8,2	(*13,14)(10,5)7(6,12,9)(4,3,11,1)(8,2)	6.9 - 11.1 - 11.6 - 11.8 - 12.1 - 12.1 - 12.5 - 12.7 - 12.9	6.9 - 18.0 - 29.6 - 41.4 - 53.5 - 65.6 - 78.1 - 90.8 - 103.7 (29.6-38.1)
202102010312	芝	右	2600	小雨	稍重	16:05	駒ケ岳特別 		2021-7-10	1	函館	3	3歳以上1000万下	(混)(特指)(定量)	6	680	3	6	180	3	4	110	1	10.0	240	4.0	4-5	520.0	2.0	4-6	550	2	4-6	270	2	6-10	1,580	20	4-10	530	5	6=>4	1910	7	4-6-10	3080	9	6=>4=>10	24260	78	8(11,4)12,13(6,2)3,1,10-5,7-9	(8,*11)(4,2)(12,13)(6,3)1,10(7,5)-9	(11,*4)(12,13,2)5(6,7,10)(1,3)9,8	4,11(12,13)10(6,5)(1,7)(2,9)3-8	12.9 - 12.1 - 12.7 - 12.8 - 12.6 - 12.7 - 12.7 - 12.0 - 12.1 - 12.5 - 12.5 - 12.3 - 12.2	12.9 - 25.0 - 37.7 - 50.5 - 63.1 - 75.8 - 88.5 - 100.5 - 112.6 - 125.1 - 137.6 - 149.9 - 162.1 (37.7-37.0)
