	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202107010101	ダ	左	1800	曇	良	10:10	3歳未勝利		2021-1-5	1	中京	1	3歳未勝利	(馬齢)	6	730	4	6	140	3	8	110	1	5.0	220	5.0	6-7	310.0	1.0	6-8	400	1	6-8	200	2	5-6	750	11	5-8	340	4	6=>8	1140	5	5-6-8	1100	4	6=>8=>5	6620	26	6(3,8)11,10,9,5,2,4,7-1	6(3,8)-11,10,9,5(2,4)-7-1	6(3,8)(10,9,11)(5,2,4)-7=1	6(3,8)10(5,9,11)(2,4)7=1	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010102	ダ	左	1200	曇	良	10:40	3歳未勝利		2021-1-5	1	中京	1	3歳未勝利	(混)(馬齢)	7	280	1	7	140	1	16	160	3	8.0	140	2.0	4-8	590.0	2.0	7-16	880	2	7-16	440	2	7-8	320	1	8-16	490	6	7=>16	1470	2	7-8-16	1340	1	7=>16=>8	6050	3			(*6,7)-9,8,16-10(2,14)(1,15)3(4,11,13)-12=5	(*6,7)-8,9,16-10(2,14)-(1,15)(4,3)(11,13)-12=5	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010103	ダ	左	1900	曇	良	11:10	3歳未勝利		2021-1-5	1	中京	1	3歳未勝利	(混)(馬齢)	5	120	1	5	100	1	12	150	2	7.0	690	9.0	4-7	270.0	1.0	5-12	300	1	5-12	170	1	5-7	1,130	13	7-12	3,440	29	5=>12	390	1	5-7-12	4500	15	5=>12=>7	8570	25	(8,*11,9)(7,10,13)-(2,5)3(1,6)12,4-14	(*8,11)9(7,13)10-(2,5)3(1,6)(4,12)-14	(*8,11,9,13)7,5(1,10,12)6-3(2,4)14	(*8,11,9,13)(5,12)(1,7)-(10,6)-(3,4)14,2	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010104	ダ	左	1800	曇	良	11:40	4歳以上1勝クラス		2021-1-5	1	中京	1	4歳以上1勝クラス	(定量)	11	200	1	11	110	1	5	110	2	7.0	150	3.0	5-8	270.0	1.0	5-11	290	1	5-11	150	1	7-11	280	2	5-7	360	4	11=>5	480	1	5-7-11	690	1	11=>5=>7	2200	1	(*3,11)5(2,6,10)4,7,9-(1,8)	(*3,11)5(6,10)2,4,7,9-1,8	(*11,3,5)(6,10)2(4,9)7,1-8	11(3,5)2(6,10)(4,9)7,1,8	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010105	芝	左	2000	曇	良	12:30	3歳新馬		2021-1-5	1	中京	1	3歳新馬	(混)(馬齢)	10	230	1	10	130	1	3	210	3	2.0	830	13.0	2-5	820.0	2.0	3-10	920	2	3-10	400	2	2-10	1,820	20	2-3	3,350	39	10=>3	1410	3	2-3-10	12220	38	10=>3=>2	39490	111	3,8,10(4,14)(1,5,15,13,16)(2,12)(6,7,11)-9	3,8,10(4,14)5(1,15,13)2(6,12,16)(7,11)-9	3,8(2,10)(4,5,14)13(1,7,15)(6,12,16)11,9	3,8(2,10)(4,5,14)13(1,7)(12,15,16)6,11,9	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010106	芝	左	2000	曇	良	13:01	3歳1勝クラス		2021-1-5	1	中京	1	3歳1勝クラス	(混)(特指)(馬齢)	7	420	3	7	170	3	5	510	7	8.0	200	4.0				5-7	6710	19	5-7	1,650	20	7-8	440	6	5-8	1,570	19	7=>5	11160	34	5-7-8	8500	32	7=>5=>8	54910	178	7,6,3(1,4)8-2-5	7,6,3,4(1,8)2-5	(*7,2)6(3,4,8)1,5	7,2(3,4,6)(1,8)5	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010107	ダ	左	1200	曇	良	13:30	4歳以上2勝クラス		2021-1-5	1	中京	1	4歳以上2勝クラス	(定量)	9	1130	5	9	250	5	13	130	1	2.0	1,930	14.0	5-7	1020.0	4.0	9-13	1060	3	9-13	410	2	2-9	10,840	79	2-13	4,760	52	9=>13	3060	11	2-9-13	36030	116	9=>13=>2	198500	622			8(9,13)(5,14)11(4,2,15)12,10,6(1,3,16)-7	(*8,9)13(5,11,14)(4,2,15)(1,12,10)(3,16)6,7	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010108	ダ	左	1900	曇	良	14:00	4歳以上2勝クラス		2021-1-5	1	中京	1	4歳以上2勝クラス	(混)(定量)	6	330	1	6	150	1	15	160	2	13.0	210	5.0	3-8	440.0	1.0	6-15	1220	3	6-15	470	3	6-13	670	8	13-15	630	7	6=>15	2320	4	6-13-15	3260	7	6=>15=>13	13400	23	(*2,4)(1,12)-15-16,5,10(8,13)-(9,3)(11,6)-(7,14)	2,4(1,12)15-(5,16)10(8,13)(9,11,3)6(7,14)	(*2,4,12)(1,15)(5,16)(13,3)(11,10)6,9,7,8=14	2(4,12)(1,5,15)(13,3)(11,16)(10,6)9,7-8=14	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010109	ダ	左	1400	曇	良	14:35	門松ステークス 		2021-1-5	1	中京	1	4歳以上1600万下	(混)(特指)(定量)	6	520	2	6	180	2	7	260	7	11.0	140	1.0	3-4	2390.0	13.0	6-7	2490	11	6-7	830	10	6-11	370	1	7-11	620	7	6=>7	4680	19	6-7-11	2820	6	6=>7=>11	16960	45			6,7,11,2,9(4,10)(3,8,16)-(12,13)14,15,5 1	(*6,7)11,2(4,9)(3,10)(8,16)(12,13)14,15,5 1	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010110	芝	左	3000	曇	良	15:10	万葉ステークス 		2021-1-5	1	中京	1	4歳以上オープン	(国際)(特指)(ハンデ)	13	2650	7	13	500	7	4	320	5	6.0	200	3.0	3-8	5260.0	15.0	4-13	13650	34	4-13	2,870	30	6-13	1,570	16	4-6	900	9	13=>4	31740	70	4-6-13	17420	53	13=>4=>6	188870	426	3,2,6,10,1,12,4,11,9,8,7(5,13)14	3,2(6,10)1,12,4(9,11)(8,13)(7,5)14	(3,*2)(12,14)(6,10)(11,13)4(1,8)7-5-9	(6,*2)12(3,4,14)(11,13)(1,10,7)8,5=9	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010111	芝	左	1600	曇	良	15:45	スポニチ賞京都金杯	G3	2021-1-5	1	中京	1	4歳以上オープン	(国際)(特指)(ハンデ)	2	4330	12	2	820	12	4	170	2	13.0	1,140	13.0	1-2	1590.0	7.0	2-4	8950	24	2-4	2,300	24	2-13	21,280	94	4-13	3,950	38	2=>4	24740	60	2-4-13	135900	221	2=>4=>13	1228010	1474		13,11,14,4,10(2,5,15)(12,16)6,8(3,7,9)1	13,11,14(2,10,4)(5,12,15)(7,6,16)(8,1)9,3	13,11-(2,14)(10,4)(7,5,15)12(6,16)(8,1)9,3	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
202107010112	芝	左	1400	曇	良	16:20	4歳以上2勝クラス		2021-1-5	1	中京	1	4歳以上2勝クラス	(混)(特指)(定量)	13	280	1	13	160	1	6	380	7	15.0	340	5.0	4-7	550.0	1.0	6-13	2260	9	6-13	920	10	13-15	890	9	6-15	3,790	42	13=>6	3340	11	6-13-15	10670	44	13=>6=>15	35230	108			11,15(5,13)9(6,3)(2,12)1(8,14)7(4,10)	11,15,5(13,9)6(3,12)(1,2,8)(7,14)4,10	12.2 - 10.8 - 11.9 - 11.9 - 11.7 - 11.3 - 12.2	12.2 - 23.0 - 34.9 - 46.8 - 58.5 - 69.8 - 82.0 (34.9-35.2)
