rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ミューチュアリティ	牝5	54.0		杉浦健太	1:20.9		1-1-1-1	39.7	3.5	1	473	-4		新井隆太		（株）フロンティア	50.0
2	8	11		ディナミック	牝7	53.0		石堂響	1:21.3	2.1/2	2-2-2-2	40.0	30.0	8	490	-2		保利良次		谷謙介	14.0
3	2	2		ファニーフェロー	牡5	56.0		板野央	1:21.5	1.0	11-11-10-10	38.9	13.2	6	481	-1		茂崎正善		赤木勝利	7.0
4	1	1		ヒシデルマー	牡5	55.0		長谷部駿	1:21.7	1.1/2	3-4-4-3	40.1	10.5	5	551	-2		長南和宏		村瀬寛紀	5.0
5	7	10		カサマツブライト	牝5	53.0		永井孝典	1:21.7	ハナ	10-9-9-9	39.4	23.4	7	437	-2		山口浩幸		冨田藤男	4.0
6	8	12		プレシャスムーン	牝8	54.0		山田雄大	1:22.0	1.1/2	12-12-12-11	39.2	51.3	10	468	-4		黒田隆男		（株）ファーストビ	
7	4	4		トキノケリー	牝4	54.0		笹田知宏	1:22.0	アタマ	6-6-6-7	40.1	4.3	3	433	0		北野真弘		村田裕子	
8	5	6		アクアリオ	牝5	54.0		下原理	1:22.1	クビ	8-7-6-5	40.2	4.0	2	452	11		長倉功		上田正則	
9	3	3		チョウコイコイ	牡5	56.0		廣瀬航	1:22.1	アタマ	5-5-4-5	40.5	35.2	9	445	1		田中道夫		丸山隆雄	
10	6	7		アンジュレーヴ	牝5	54.0		田野豊三	1:22.1	ハナ	9-10-8-8	39.9	80.9	12	442	0		田中一巧		竹下浩一	
11	5	5		オメガプランタン	牡4	56.0		吉村智洋	1:22.3	1.1/2	4-3-3-3	40.9	6.0	4	440	-2		松浦聡志		原禮子	
12	7	9		ビナゼウス	牡3	55.0		松木大地	1:23.1	5.0	7-8-11-12	40.5	65.5	11	415	-1		木村健		栗東総合産業（株）	
