waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102585	コンドルパワー			a0188	藤江渉	05545	佐々木功	448	-4
2	2	2013102023	ホウオウファースト			05590	藤本現暉	a02c6	水野貴史	425	-5
3	3	2017102804	ブロウンアウェイ			05199	左海誠二	a02af	渡辺貴光	452	0
4	4	2014105758	プリトヴィツェ			a041d	篠谷葵	a02f0	山下貴之	455	-1
5	5	2015104620	レッドチェイサー			05380	矢野貴之	05489	坂本昇	483	10
6	6	2016101083	ポップアップレーヌ			05488	本橋孝太	05647	石井勝男	462	4
7	7	2016100457	インオンザレイク			05399	和田譲治	a0377	林幻	488	0
7	8	2015100065	プリプリクインダム			a0486	神尾香澄	a02a6	平山真希	481	-1
8	9	2016105672	ソイギネー			a02b0	山本聡紀	a0377	林幻	455	-6
8	10	2017102397	ロードユリシス			05549	張田昂	05208	岡林光浩	475	-2
