waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100016	トップフェイス			05399	和田譲治	a0377	林幻	457	-8
2	2	2015109149	ダイヤモンドベガ			a0188	藤江渉	05545	佐々木功	444	3
3	3	2017102670	リュウノロー			05595	福原杏	05648	斉藤敏	511	2
4	4	2017103154	デュープス			05598	山中悠希	05722	伊藤滋規	409	-5
5	5	2017102622	ゲンパチノーブル			a025d	小杉亮	a0272	矢内博	448	-2
5	6	2017101255	ストームシップ			05549	張田昂	a02af	渡辺貴光	463	5
6	7	2017103614	ビクトリーワルツ			05540	達城龍次	a0272	矢内博	453	-9
6	8	2013103956	ナヴラトリ			a01f3	半澤慶実	05651	川村守男	452	-1
7	9	2015104530	ネージュフレーズ			05199	左海誠二	a02af	渡辺貴光	448	3
7	10	2013105982	イグナシオ			05420	真島大輔	05113	出川克己	517	-3
8	11	2015101492	サクラノハナビラ			a017e	高橋哲也	a0188	牛房栄吉	421	-4
8	12	2017100417	ネビュラストーム			05380	矢野貴之	05722	伊藤滋規	523	5
