waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100998	ナツィオナーレ			a02c4	見越彬央	00873	野口孝	452	0
2	2	2014102948	メリルフォンテン			a0235	笠野雄大	05589	波多野健	464	-11
3	3	2014103535	メイショウシラカバ			a041d	篠谷葵	a022a	玉井昇	514	1
4	4	2015103104	エメラルドプラバ			05595	福原杏	05648	斉藤敏	457	5
5	5	2015106415	キョウエイレガード			05594	仲原大生	a0188	牛房栄吉	453	-1
6	6	2014101981	ラリュール			05399	和田譲治	05648	斉藤敏	467	5
7	7	2017102826	プラズマテイル			a02d7	西啓太	05742	米谷康秀	419	-4
7	8	2017105754	ビシエド			05000	酒井忍	05575	矢野義幸	476	6
8	9	2014105573	ダンスアラウンド			05443	本田正重	05681	新井清重	540	3
8	10	2014109080	アイーダ			05001	内田利雄	05545	佐々木功	500	7
