waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105677	リュウノレイリー			05488	本橋孝太	05648	斉藤敏	448	3
2	2	2017100096	アイファーオレンジ			05001	内田利雄	05545	佐々木功	436	-1
3	3	2015104962	フェスタジョーヌ			05524	笹川翼	05646	川島正一	481	11
4	4	2015106126	ログハウス			a0247	川島正太	a02a6	平山真希	473	-1
5	5	2017105564	メトカルフィア			05380	矢野貴之	05719	佐藤裕太	451	3
6	6	2013101962	ドントウォーリー			05230	今野忠成	a0272	矢内博	470	6
7	7	2016101822	ビレッジクライ			05399	和田譲治	05681	新井清重	456	1
7	8	2017100396	レペット			05455	町田直希	a02f0	山下貴之	483	6
8	9	2017104896	フロントフリップ			05365	山崎誠士	05742	米谷康秀	501	-7
8	10	2013106342	リュウノファンタジ			a041d	篠谷葵	05648	斉藤敏	484	0
