waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100015	アイクラシック			05347	秋元耕成	a0179	岡田一男	505	5
2	2	2016102737	チェンマイルージュ			a0188	藤江渉	05651	川村守男	485	3
3	3	2014101365	カズマデプレシャン			05397	吉留孝司	a02a5	冨田敏男	503	-1
4	4	2016105218	フリーズオプション			05348	岡田大	a0236	藪口一麻	476	4
5	5	2014100430	シュパーガ			a041d	篠谷葵	a02d5	藤原智行	509	1
6	6	2017104496	ホロシリダケ			05561	赤津和希	00873	野口孝	468	0
7	7	2016101912	メテオールシャワー			a0233	国分祐仁	a02a5	冨田敏男	464	3
7	8	2015105730						a0179	岡田一男	54	
8	9	2014102687	ジャンティオム			05342	森泰斗	a02c8	小澤宏次	506	0
8	10	2017102866	イエローリボン			a0420	古岡勇樹	a02d5	藤原智行	457	3
