waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104457	グレースシラオキ			a017d	橋本直哉	a0179	岡田一男	426	1
2	2	2018103140	サハラントゴールド			a0247	川島正太	00873	野口孝	434	-1
3	3	2018102706	ホナミウィンド			05342	森泰斗	a02c6	水野貴史	440	2
4	4	2018102406	ゴールドアクセル			a017e	高橋哲也	05476	鹿沼良和	496	-6
5	5	2018103002	ミューテーション			a0188	藤江渉	a02c6	水野貴史	464	5
6	6	2018104487	カシノルシーダ			05000	酒井忍	05751	野口寛仁	461	8
7	7	2018106586	サンライズテソロ			05248	加藤和博	a0253	川島豊	443	2
7	8	2018101387	シャークレッベル			05553	保園翔也	05751	野口寛仁	456	7
8	9	2018100364	ボルドーアラン			a041d	篠谷葵	05656	柘榴浩樹	482	2
8	10	2018102942	ギンサー			05595	福原杏	a02c6	水野貴史	472	7
