日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/22	晴	3	12	5	6	100.1	10	7	54.0	重	1:39.8	1.8	12-12-11	0.0-40.9	39.5	名古屋	202248042203	3歳4組	202248042203	a02e0	村上弘樹	ダ	1500	392	-5	0.0
2022/04/11	晴	1	12	6	7	15.7	4	8	54.0	良	1:41.2	2.7	9-9-10	0.0-41.4	41.8	名古屋	202248041101	3歳5組	202248041101	a02e0	村上弘樹	ダ	1500	397	5	0.0
2022/03/09	晴	1	10	7	7	39.4	8	2	54.0	良	1:34.9	2.2	7-7-6	0.0-40.4	40.7	名古屋	202248030901	ありがとう土古競馬!	202248030901	a02e0	村上弘樹	ダ	1400	392	2	12.2
2022/03/02	晴	3	11	8	11	8.4	3	6	54.0	稍	1:36.7	1.3	5-5-6	0.0-42.3	42.5	名古屋	202248030203	風雅16歳ハッピーバ	202248030203	05489	今井貴大	ダ	1400	390	-4	0.0
2022/02/16	晴	3	11	1	1	36.7	8	8	54.0	稍	1:36.7	2.9	9-9-10	0.0-41.4	42.5	名古屋	202248021603	3歳5組	202248021603	a023e	友森翔太	ダ	1400	394	0	0.0
2022/02/03	曇	2	10	4	4	106.6	9	3	54.0	良	1:33.9	0.8	9-8-6	0.0-41.1	40.5	名古屋	202248020302	3歳5組	202248020302	a02e0	村上弘樹	ダ	1400	394	0	6.8
2022/01/20	晴	2	11	6	7	33.6	8	8	54.0	良	1:36.9	2.0	9-9-9	0.0-41.5	42.5	名古屋	202248012002	3歳5組	202248012002	a02e0	村上弘樹	ダ	1400	394	-3	0.0
2022/01/04	晴	2	11	3	3	34.0	8	3	54.0	良	1:35.6	1.5	9-9-8	0.0-41.9	41.4	名古屋	202248010402	3歳4組	202248010402	a02e0	村上弘樹	ダ	1400	397	-2	6.8
2021/12/22	晴	1	10	5	5	48.7	7	6	54.0	重	1:36.3	1.9	9-9-7	0.0-41.1	41.8	名古屋	202148122201	2歳4組	202148122201	a02e0	村上弘樹	ダ	1400	399	3	0.0
2021/12/10	晴	2	10	5	5	53.2	7	4	54.0	重	1:35.2	1.3	7-8-7	0.0-40.6	40.6	名古屋	202148121002	不敗神話のRは直人の	202148121002	a02e0	村上弘樹	ダ	1400	396	-3	6.2
2021/12/01	晴	1	10	8	10	123.6	9	6	52.0	不	1:33.2	2.2	3-3-4	0.0-40.1	42.0	名古屋	202148120101	2歳3組	202148120101	a0487	塚本征吾	ダ	1400	399	-4	0.0
2021/11/18	晴	1	10	8	9	9.7	4	2	54.0	良	0:51.2	0.2	3	0.0-37.0	36.8	名古屋	202148111801	2歳4組	202148111801	05053	丸野勝虎	ダ	800	403	1	16.6
2021/11/05	晴	3	10	5	5	19.5	6	4	54.0	良	1:35.1	1.8	3-3-4	0.0-39.7	41.1	名古屋	202148110503	2歳牝馬	202148110503	05053	丸野勝虎	ダ	1400	402	2	6.2
2021/10/22	晴	2	8	2	2	8.4	4	4	52.0	良	1:35.2	1.0	4-4-3	0.0-42.3	42.1	名古屋	202148102202	2歳牝馬	202148102202	a0487	塚本征吾	ダ	1400	400	-6	6.2
2021/10/14	晴	1	9	1	1	10.5	3	6	51.0	重	1:35.7	1.2	6-6-7	0.0-42.3	41.8	名古屋	202148101401	2歳3組	202148101401	a0487	塚本征吾	ダ	1400	406	4	0.0
2021/10/01	曇	6	10	8	11	6.5	4	4	54.0	良	1:35.0	1.6	1-2-2	0.0-41.0	42.5	名古屋	202148100106	2歳3組	202148100106	05171	岡部誠	ダ	1400	402	6	6.2
2021/08/31	曇	1	10	5	5	12.4	4	7	54.0	重	1:20.1	3.4	6-7	0.0-39.4	41.8	盛岡	202135083101	2歳	202135083101	05591	塚本涼人	ダ	1200	396	2	0.0
2021/08/17	曇	1	10	8	10	45.4	10	5	54.0	重	1:18.6	0.9	10-5	0.0-39.4	39.0	盛岡	202135081701	2歳	202135081701	05591	塚本涼人	ダ	1200	394	6	2.3
2021/07/19	晴	3	8	7	7	14.2	5	5	54.0	良	1:19.9	1.6	8-6	0.0-40.9	41.2	盛岡	202135071903	2歳	202135071903	05463	高橋悠里	ダ	1200	388	-2	2.3
2021/07/06	曇	1	7	1	1	38.8	6	5	54.0	稍	1:19.8	3.9	5-5	0.0-39.0	41.0	盛岡	202135070601	2歳	202135070601	05463	高橋悠里	ダ	1200	390	-3	2.5
2021/06/22	曇	1	8	8	8	45.6	6	6	54.0	良	1:28.3	2.8	7-7-6-5	0.0-41.8	42.3	水沢	202136062201	2歳	202136062201	05463	高橋悠里	ダ	1300	393	0	0.0
2021/06/06	曇	3	6	1	1	5.9	4	6	54.0	稍	0:54.7	2.4	6-6	0.0-37.2	38.3	水沢	202136060603	ファーストステップ2(新馬)	202136060603	05463	高橋悠里	ダ	850	393	0	0.0
