waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100635	ラニカイ	牝2	54.0	00666	武豊	01092	松永幹	466	0
2	2	2019101187	クリノフラッグ	牝2	54.0	01157	鮫島駿	01003	川村	446	0
3	3	2019103928	コパノフランシス	牝2	53.0	01182	泉谷	01155	渡辺	478	0
4	4	2019101046	マルノアンナ	牝2	54.0	01142	長岡	01091	羽月	440	0
4	5	2019102948	グランブリッジ	牝2	51.0	01185	小沢	01172	新谷	444	0
5	6	2019106997	スリック	牝2	54.0	01126	松山	01176	吉岡	458	0
5	7	2019106115	ゴージャスブーケ	牝2	54.0	01141	中井	01170	坂口	440	0
6	8	2019105013	トーアレインボー	牝2	54.0	01018	和田竜	01123	牧田	484	0
6	9	2019105502	タイセイホリデー	牝2	54.0	00732	幸	01142	森田	438	0
7	10	2019105541	ルージュシェノン	牝2	54.0	01014	福永	01166	石坂	442	0
7	11	2019104955	アイリスバイオ	牝2	54.0	01095	吉田隼	01105	須貝	394	0
8	12	2019102651	マルヨニキーヤ	牝2	51.0	01189	西谷凜	01084	梅田	456	0
8	13	2019101015	アファン	牝2	54.0	01174	岩田望	01082	平田	480	0
