rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ユメノハジマリ	牝4	54.0		森泰斗	1:30.8		1-1-1-1	38.2	1.4	1	474	3		野口寛仁		（株）ＹＧＧＤＲＡ	80.0
2	7	10		ハートリンク	牝4	50.0		中島良美	1:31.6	4.0	4-3-3-3	38.9	4.3	2	461	-6		川村守男		西村新一郎	28.0
3	6	7		エメラルドプラバ	牝5	54.0		藤江渉	1:31.6	アタマ	2-2-2-2	38.9	21.0	5	491	-3		平山真希		杉浦和也	16.0
4	8	11		エクストリーム	牡6	56.0		和田譲治	1:31.8	3/4	6-6-4-4	38.2	23.2	8	469	5		柘榴浩樹		川上和彦	12.0
5	8	12		モズナリマツ	牡4	56.0		吉留孝司	1:32.4	3.0	8-7-6-5	38.6	139.3	11	497	-2		藪口一麻		坊垣内泰	8.4
6	1	1		ツーシーム	牡8	56.0		酒井忍	1:32.8	2.0	10-10-10-6	38.3	16.9	4	456	0		海馬澤司		神田成二	
7	3	3		キョウエイレガード	牝5	53.0		仲原大生	1:33.1	1.1/2	11-11-11-11	38.3	22.9	6	470	7		牛房栄吉		篠塚和郎	
8	4	4		グランフルール	牝5	54.0		高橋哲也	1:33.3	1.0	5-5-7-8	39.5	23.1	7	510	0		鹿沼良和		金井順一	
9	5	5		モリデンワルツ	牡5	56.0		桑村真明	1:33.3	ハナ	9-9-8-9	39.2	82.2	10	494	-4		山越光		水田栄之助	
10	5	6		ネオエンジェル	牝4	54.0		国分祐仁	1:33.6	1.1/2	7-8-9-10	39.3	39.0	9	424	-6		冨田敏男		坂田康雄	
11	7	9		レイザーズエッジ	牝4	51.0		七夕裕次	1:35.3	8.0	3-4-5-7	41.8	15.1	3	500	16		箕輪武		（同）ＪＰＮ技研	
中	6	8		シャインジーク	牝5	54.0		櫻井光輔			12-12-12-12		167.0	12	484	6		藤原智行		柴田茂樹	
