rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ゾディアックサイン	牡2	54.0		ルメール	2:04.5		11-11-3-2	35.5	3.1	2	472	-2		萩原清		シルクレーシング	510.0
2	3	3		アポロミラクル	牡2	54.0		田辺裕信	2:04.8	2.0	3-3-3-3	35.8	8.3	3	490	-6		菊沢隆徳		アポロサラブレッドクラブ	200.0
3	1	1		バジオウ	牡2	54.0		戸崎圭太	2:04.9	1/2	1-1-1-1	36.1	1.7	1	452	-4		田中博康		鈴木剛史	130.0
4	2	2		ラカン	牡2	54.0		丸山元気	2:05.3	2.1/2	13-13-12-11	35.4	15.6	4	464	6		武市康男		本田恒雄	77.0
5	5	6		ベリリウンヌ	牝2	54.0		杉原誠人	2:05.4	クビ	7-6-7-5	36.1	111.8	9	438	2		南田美知		ミルファーム	51.0
6	6	8		アインゲーブング	牝2	54.0		柴田大知	2:05.6	1.1/4	5-5-3-5	36.5	39.1	5	446	2		黒岩陽一		サラブレッドクラブ・ラフィアン	
7	8	13		ヤマタケヴォランテ	牝2	54.0		江田照男	2:05.7	1/2	6-6-7-5	36.4	71.1	7	416	-4		萱野浩二		山中和子	
8	4	4		ウインマイソウル	牡2	54.0		武藤雅	2:06.0	1.3/4	10-8-11-10	36.4	72.2	8	412	-4		水野貴広		ウイン	
9	6	9		ブルーホープ	牡2	51.0		原優介	2:06.0	クビ	8-8-10-11	36.6	226.4	12	446	-2		青木孝文		コスモヴューファーム	
10	8	12		ゲットアップ	セ2	54.0		木幡巧也	2:06.4	2.1/2	8-8-7-5	37.1	160.8	10	478	-6		牧光二		ニッシンホールディングス	
11	7	10		スパラキシス	牝2	54.0		丸田恭介	2:06.6	1.0	2-2-2-3	37.7	49.6	6	464	10		宗像義忠		ディアレストクラブ	
12	7	11		ナイトアルニラム	牡2	52.0		菅原明良	2:06.9	2.0	3-3-3-5	37.9	194.3	11	474	0		南田美知		菅原広隆	
13	4	5		アオイナギサ	牝2	53.0		木幡育也	2:07.0	1/2	11-12-12-13	37.2	230.9	13	432	0		加藤和宏		松栄牧場	
