waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101959	ニッチモサッチモ			05598	山中悠希	05722	伊藤滋規	445	1
2	2	2017104838	レトログラード			a0247	川島正太	a02f0	山下貴之	441	-13
3	3	2015103634	ジョーマキアート			05199	左海誠二	05609	小久保智	501	-15
4	4	2018106764	チャンプタイガー			05404	御神本訓	05575	矢野義幸	489	6
5	5	2017106524	パノラミック			05399	和田譲治	a02af	渡辺貴光	463	-2
5	6	2013103498	ウインウェルス			05342	森泰斗	05681	新井清重	516	1
6	7	2015105834	レオステップアップ			05352	石崎駿	05208	岡林光浩	501	-1
6	8	2014104510	カンバンムスメ			05380	矢野貴之	05713	山田信大	460	4
7	9	2018104291	プレストカイザー			a025d	小杉亮	a02f0	山下貴之	482	7
7	10	2018106335	ハピネスマインド			05443	本田正重	a0272	矢内博	433	7
8	11	2015102115	コパノメンデス			05554	臼井健太	a001a	函館一昭	458	0
8	12	2018105682	トーセンマルコ			05488	本橋孝太	05609	小久保智	449	-8
