rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ビヨンドザシーン	牡3	55.0		田知弘久	1:34.9		5-5-5-2	37.4	1.6	1	465	-5		金田一昌		（有）ミルファーム	36.0
2	4	4		ハクサンフラワー	牝5	54.0		鈴木太一	1:35.3	2.0	1-1-1-1	38.8	9.2	4	445	0		加藤和義		河崎五市	11.5
3	6	6		ブレイブブロッサム	セ8	55.0		兼子千央	1:35.5	1.0	7-7-7-5	37.4	7.6	3	478	-3		中川雅之		（有）オート・エー	5.7
4	3	3		ドリップワン	牝3	53.0		柴田勇真	1:35.7	1.0	6-6-6-6	37.9	15.8	5	396	7		中川雅之		（有）荻伏服部牧場	4.3
5	1	1		ケンデスティニー	牡6	56.0		甲賀弘隆	1:35.9	1.1/2	2-2-2-3	38.9	23.9	7	494	0		金田一昌		中西宏彰	3.6
6	2	2		ヴァハグン	牡3	55.0		栗原大河	1:36.2	1.1/2	3-3-2-4	39.3	4.6	2	489	-6		金田一昌		吉田郁実	
7	5	5		ウェルビーイング	牝4	53.0		魚住謙心	1:37.7	7.0	3-3-4-7	40.8	143.1	8	439	-7		鋤田誠二		関忠信	
8	8	9		スペシャルトリップ	牡5	56.0		中島龍也	1:37.8	1/2	8-9-8-8	39.3	16.4	6	535	1		高橋優子		宮田平	
9	8	10		フェイスタロー	牡4	56.0		沖静男	1:38.6	4.0	10-10-10-10	39.5	357.7	10	446	6		川添明弘		村山哲生	
10	7	8		オーダシティー	牡9	56.0		松戸政也	1:40.0	7.0	9-8-9-9	41.3	314.8	9	543	6		宗綱泰彦		金野博幸	
