日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/23	曇	9	12	5	6	107.9	11	10	50.0	稍	1:03.0	2.0	8-11	35.2-37.8	39.0	船橋	202143062309	サマーダッシュ	202143062309	05607	木間塚龍	ダ	1000	482	13	0.0
2021/05/12	曇	8	11	4	4	25.2	5	9	54.0	良	0:49.0	2.0	10-9	35.0-35.2	35.8	浦和	202142051208	大宮の盆栽賞	202142051208	05553	保園翔也	ダ	800	469	-11	0.0
2021/05/07	雨	7	14	1	1	208.3	13	11	50.0	重	1:02.4	1.6	3-4	35.3-37.6	39.1	船橋	202143050707	五月雨ダッシュ	202143050707	05457	西村栄喜	ダ	1000	480	4	0.0
2021/04/09	曇	6	14	6	10	55.2	7	10	50.0	良	1:02.2	1.5	5-7	34.4-38.2	39.1	船橋	202143040906	アズライト賞	202143040906	05607	木間塚龍	ダ	1000	476	-10	0.0
2021/03/17	晴	6	13	4	5			除	53.0	良				35.4-37.2		船橋	202143031706	馬い!春到来八幡平ば	202143031706	05000	酒井忍	ダ	1000	470	-16	0.0
2021/02/12	曇	5	8	5	5	11.8	4	7	54.5	良	1:18.1	2.3	1-2-4	36.3-39.5	41.5	船橋	202143021205	C2九　十	202143021205	05000	酒井忍	ダ	1200	486	12	0.0
2020/08/16	晴	8	11	5	5			取	53.0	良				35.2-36.7		大井	202044081608	夏だ大井だSPAT4	202044081608	05452	澤田龍哉	ダ	1000	計不		0.0
2020/06/29	晴	10	12	6	7	13.4	4	5	54.0	稍	1:39.6	0.4	2-1-2-1	31.5-41.1	41.5	浦和	202042062910	梔子特別	202042062910	05358	野澤憲彦	ダ	1500	474	-4	15.0
2020/06/18	曇	6	14	2	2	6.3	2	2	54.0	良	1:01.1	0.1	1-1	35.3-37.5	37.6	船橋	202043061806	C2　選抜馬	202043061806	05358	野澤憲彦	ダ	1000	478	1	44.0
2020/06/12	晴	8	11	4	4	5.6	3	3	54.0	稍	0:54.6	0.1	2-2	28.9-37.4	37.5	川崎	202045061208	雷神賞	202045061208	05457	西村栄喜	ダ	900	477	-4	25.0
2020/05/05	晴	4	12	5	6	26.6	6	5	54.0	良	1:15.9	0.5	1-1-2	35.8-39.6	40.1	船橋	202043050504	C2四　五	202043050504	05457	西村栄喜	ダ	1200	481	23	10.0
2019/08/16	曇	5	12	8	11	21.8	8	6	54.0	稍	1:39.6	1.0	6-7-7-8	29.9-42.6	42.2	浦和	201942081605	特選	201942081605	a025d	小杉亮	ダ	1500	458	-5	0.0
