rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ファイナンス	牡5	56.0		小松丈二	1:59.3		10-9-4-2	39.8	2.5	1	496	-3		真島元徳		陣内豊	35.0
2	7	8		コウエイサムライ	牡7	56.0		山口勲	1:59.9	3.0	3-3-1-1	41.1	12.7	5	490	-3		山田義人		成富直行	10.5
3	1	1		ダイメイピット	牡5	56.0		吉田順治	2:00.6	4.0	4-4-5-3	41.2	8.9	4	410	-3		大垣敏夫		宮本昇	3.5
4	6	6		サウスカントリー	牡6	56.0		田中直人	2:00.7	3/4	11-11-10-7	40.4	30.7	8	445	-2		手島勝利		岡田一彦	2.1
5	6	7		タガノアルタイル	牡4	56.0		兒島真二	2:00.8	クビ	9-7-8-4	41.1	60.5	10	483	9		九日俊光		組）ＦｏｒｃｅＥｑ	1.4
6	2	2		ワタシニマカセテ	牝6	54.0		倉富隆一	2:01.9	6.0	5-5-6-5	42.3	26.5	7	422	5		山田徹		原久美子	
7	3	3		カシノソルジャー	牡4	56.0		山本聡哉	2:02.2	1.1/2	7-10-11-8	42.2	5.1	3	498	7		濱田一夫		柏木務	
8	4	4		ボルドネス	セ7	56.0		真島正徳	2:02.4	3/4	6-6-7-10	42.8	3.5	2	499	11		真島元徳		兼行聡	
9	5	5		モスフラワー	牡5	56.0		村松翔太	2:02.4	クビ	8-8-9-11	42.5	69.9	11	505	-1		渡辺博文		三岡有香	
10	8	10		ディーズアマーレ	牝4	54.0		吉本隆記	2:03.6	6.0	1-1-2-6	44.8	47.1	9	456	-5		真島元徳		秋谷壽之	
11	8	11		オテンバランナー	牝4	54.0		石川慎将	2:04.4	4.0	2-2-3-9	45.5	13.8	6	429	-8		平山宏秀		上村裕希	
