rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ナリタウルフ	牡3	56.0		大山真吾	1:34.1		2-2-2-1	39.2	3.9	2	456	-2		坂本和也		（株）オースミ	35.0
2	4	4		ソフィスティケイト	牝3	54.0		田中学	1:34.7	3.1/2	6-5-7-5	39.3	23.7	6	462	-3		山口益巳		阿部善武	9.8
3	7	7		ラブサンキュー	牝4	54.0		板野央	1:34.7	クビ	4-4-3-3	39.6	1.8	1	478	-3		茂崎正善		増田陽一	4.9
4	2	2		トーアレラ	牡8	56.0		松本幸祐	1:34.9	1.0	8-8-9-9	39.2	197.7	9	563	3		中塚猛		木下隆好	3.5
5	5	5		サンデッドウッド	牡3	56.0		中田貴士	1:35.0	クビ	3-3-4-4	39.9	18.7	4	472	6		石橋満		横田秀明	2.8
6	1	1		イリア	牝6	54.0		小谷周平	1:35.1	1/2	9-9-8-8	39.4	21.1	5	469	3		大石省三		小谷昌吾	
7	7	8		タケマルリート	牡7	56.0		大柿一真	1:35.2	クビ	1-1-1-2	40.4	26.4	7	428	0		長倉功		竹内勝之	
8	8	9		マサハヤブリュッヘ	牡4	56.0		吉村智洋	1:35.4	1.0	5-5-6-6	40.1	3.9	3	472	1		玉垣光章		中村政夫	
9	3	3		ステイリッチ	セ8	56.0		田村直也	1:35.4	クビ	7-7-5-7	39.9	147.4	8	515	-1		黒田隆男		小橋亮太	
取	8	10		シンボリスーマラン	牡6	54.0		木本直					---		計不			西村守幸		（株）ファーストビ	
