rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		コンゴウレイワ	牝3	54.0		吉村智洋	1:20.7		2-2-2-2	40.1	2.7	2	458	-10		田中範雄		飯田正剛	70.0
2	3	3		ニコシーナ	牝4	54.0		竹村達也	1:20.7	ハナ	1-1-1-1	40.2	29.1	6	445	0		盛本信春		椎名節	19.6
3	8	12		エンプレスアロー	牝4	54.0		永井孝典	1:21.0	1.1/2	12-12-11-10	39.1	77.1	9	435	-2		田村彰啓		小橋亮太	9.8
4	8	11		ラーラクロリ	牝3	54.0		廣瀬航	1:21.3	2.0	4-6-3-3	40.4	12.7	5	493	0		尾林幸二		河原義宏	7.0
5	7	10		タイガーブレイブ	牡4	56.0		大山真吾	1:21.5	3/4	10-11-8-7	39.9	38.7	8	472	11		長南和宏		石川幸司	5.6
6	2	2		オースミプリンセス	牝3	54.0		杉浦健太	1:21.6	3/4	11-10-12-12	40.0	7.4	3	482	-1		新井隆太		（株）オースミ	
7	7	9		カテドラルロック	牝3	54.0		下原理	1:21.9	1.3/4	3-3-3-4	41.1	2.4	1	422	-3		木村健		ライオンレースホース	
8	1	1		カミーノ	牡3	56.0		笹田知宏	1:21.9	ハナ	7-7-7-8	40.8	29.5	7	481	-3		盛本信春		（株）カナヤマホー	
9	5	5		テンノイセヒメ	牝4	54.0		石堂響	1:22.1	1.1/2	4-4-6-5	41.2	212.4	11	431	4		長南和宏		岡崎淳	
10	4	4		フィールザサンダー	牡6	56.0		小谷周平	1:22.2	1/2	9-9-10-9	40.8	250.0	12	471	2		稻田彰宏		小谷昌吾	
11	5	6		タイヨウノコマチ	牝4	54.0		松木大地	1:22.8	3.1/2	8-8-9-11	41.4	101.0	10	457	5		雑賀伸一		福田達也	
12	6	8		クリー	牡4	56.0		田中学	1:23.1	2.0	6-5-3-6	42.3	7.4	4	481	8		盛本信春		坂東まさ子	
