rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		トキノヒト	牝3	54.0		田野豊三	1:32.4		1-1-1-1	39.9	7.0	4	410	-4		土屋洋之		高井貞明	35.0
2	2	2		ジュングレイド	牡6	56.0		井上幹太	1:33.0	4.0	6-5-6-4	39.7	14.3	6	450	7		保利良次		（株）ＴＫＫ	9.8
3	3	3		ドリームリン	牝4	54.0		長谷部駿	1:33.2	3/4	3-3-3-3	40.3	3.6	2	468	0		岡田利一		大黒富美子	4.9
4	5	5		マナブフェイス	牝4	54.0		田中学	1:33.3	3/4	2-2-2-2	40.6	2.5	1	422	2		中塚猛		佐々木勉	3.5
5	1	1		デンコウグランデ	牡5	56.0		松本幸祐	1:33.5	1.1/4	8-7-7-7	40.0	17.0	7	498	-3		尾林幸二		田中康弘	2.8
6	7	8		ノーモアサイレンス	牝5	54.0		石堂響	1:33.7	3/4	5-6-5-6	40.5	5.1	3	444	4		田中道夫		（同）ＪＰＮ技研	
7	8	10		カネトシバリアント	セ8	56.0		大柿一真	1:33.8	1/2	4-4-4-5	40.9	10.3	5	478	-3		山口浩幸		兼松忠男	
8	7	7		メイショウレオネス	牝7	54.0		鴨宮祥行	1:34.1	1.3/4	10-10-10-9	39.7	157.8	8	462	-5		栗林徹治		太田裕臣	
9	8	9		コメハチコルテ	牝4	54.0		田村直也	1:34.7	4.0	9-9-8-8	40.8	286.3	9	470	4		西村守幸		吉田忠史	
10	6	6		チェリーフオール	牝4	54.0		渡瀬和幸	1:35.4	4.0	7-8-9-10	41.7	291.5	10	426	-2		西川精治		（株）ＴＫＫ	
