rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		モズリュウオウ	牡7	54.0		木之前葵	1:36.4		8-8-8	38.6	14.2	7	517	1		荒巻透		インターフェース（	40.0
2	6	6		ミトノオオイ	牡3	56.0		岡部誠	1:36.5	3/4	1-1-1	39.7	2.7	1	420	9		角田輝也		竹内三年	13.2
3	5	5		ノーマロエア	牝4	53.0		細川智史	1:36.7	1.1/2	7-7-7	39.1	12.8	6	463	-3		榎屋充		組）リノレーシング	8.0
4	8	10		ネオヴォイス	牝7	54.0		加藤誓二	1:36.7	アタマ	4-3-4	39.6	123.4	10	468	1		地辺幸一		谷謙介	5.2
5	4	4		ココロノエンジェル	牝4	54.0		渡辺竜也	1:36.8	クビ	6-6-6	39.5	6.4	5	457	8		井手上慎		鮎川福道	3.6
6	7	8		メジャータイム	牡4	54.0		宮下瞳	1:36.8	アタマ	2-2-2	39.9	4.9	2	488	4		瀬戸口悟		吉岡泰治	
7	1	1		ヴェッツラー	牡5	56.0		大畑雅章	1:37.7	4.0	5-5-3	40.4	6.3	4	460	-3		角田輝也		永田和彦	
8	8	9		エイメイカカン	牝4	54.0		加藤聡一	1:37.8	1/2	9-9-9	39.9	5.6	3	450	4		宇都英樹		玉田博志	
9	2	2		ジュンビクトリー	牝5	53.0		浅野皓大	1:37.8	クビ	10-10-10	39.3	109.7	9	424	0		植松則幸		小橋亮太	
10	3	3		トーホウグロリアス	牡4	56.0		今井貴大	1:38.7	4.0	3-4-5	41.6	33.3	8	483	-4		原口次夫		藤居正樹	
