rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		リネンファッション	牝2	54.0		丸田恭介	1:37.9		3-3	33.0	6.4	3	444	0		坂口智康		戸山光男	700.0
2	5	9		ジェットマックス	牡2	54.0		田中勝春	1:38.1	1.1/4	3-3	33.2	17.0	7	496	0		森秀行		大野剛嗣	280.0
3	6	12		アヴァンセヴェリテ	牝2	54.0		津村明秀	1:38.1	アタマ	8-7	33.0	3.6	1	440	0		武井亮		キャロットファーム	180.0
4	6	11		マドルガーダ	牝2	54.0		石川裕紀	1:38.2	3/4	6-5	33.1	46.8	11	452	0		笹田和秀		ノースヒルズ	110.0
5	8	16		クロワルース	牝2	54.0		三浦皇成	1:38.2	クビ	2-2	33.5	3.9	2	462	0		古賀慎明		シルクレーシング	70.0
6	8	15		ロードスラッシュ	牡2	54.0		北村宏司	1:38.6	2.1/2	5-5	33.6	13.9	6	462	0		木村哲也		ロードホースクラブ	
7	3	5		マイネルチューダ	牡2	54.0		柴田大知	1:38.9	1.3/4	9-9	33.6	37.9	9	426	0		奥平雅士		サラブレッドクラブ・ラフィアン	
8	4	7		スパニッシュアート	牝2	53.0		武藤雅	1:38.9	クビ	11-12	33.5	9.0	4	418	0		戸田博文		Ｇ１レーシング	
9	1	1		サノマナ	牝2	53.0		川又賢治	1:39.0	3/4	9-9	33.6	22.2	8	460	0		栗田徹		佐野信幸	
10	7	14		インナート	牡2	54.0		西田雄一	1:39.2	1.0	15-14	33.8	331.9	16	436	0		藤原辰雄		谷口祐人	
11	1	2		アイロンワークス	牡2	54.0		酒井学	1:39.3	1/2	11-12	33.8	9.8	5	476	0		高橋義忠		ゴドルフィン	
12	2	3		コスモピオニール	牡2	53.0		野中悠太	1:39.5	1.1/4	14-14	34.0	168.6	14	460	0		天間昭一		ビッグレッドファーム	
13	7	13		スプリングブリーズ	牝2	54.0		江田照男	1:40.1	3.1/2	1-1	35.4	83.0	13	462	0		萱野浩二		河村隆平	
14	3	6		ツクバブレイニー	牝2	54.0		木幡初也	1:40.3	1.1/4	6-7	35.1	260.8	15	448	0		杉浦宏昭		細谷武史	
15	4	8		プロローグナンバー	牡2	51.0		藤田菜七	1:40.4	1/2	16-16	34.3	39.5	10	472	0		根本康広		亀岡和彦	
16	2	4		ゴールデンバッド	牡2	54.0		木幡巧也	1:44.7	大	11-9	39.2	60.6	12	472	0		斎藤誠		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
