日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/09	晴	9	11	6	6	14.7	4	5	56.0	良	1:48.5	2.8	11-11-11	0.0-38.9	40.1	名古屋	202248030909	ユリカモメ特別	movie.html?race_id=202248030909	05370	大畑雅章	ダ	1600	443	-1	4.8
2022/02/28	晴	8	11	6	6	18.6	5	4	56.0	良	1:48.1	0.6	10-10-8	0.0-40.9	40.0	名古屋	202248022808	ハヤブサ特別	movie.html?race_id=202248022808	05370	大畑雅章	ダ	1600	444	2	7.2
2022/02/17	小雪	2	10	8	10	5.3	3	1	56.0	稍	1:33.8	-0.9	3-3-2	0.0-41.9	41.7	名古屋	202248021702	3歳3組	movie.html?race_id=202248021702	05370	大畑雅章	ダ	1400	442	0	38.0
2022/01/31	晴	1	10	2	2	4.6	3	3	56.0	良	1:33.1	0.8	7-4-3	0.0-39.7	40.1	名古屋	202248013101	3歳2組	movie.html?race_id=202248013101	05370	大畑雅章	ダ	1400	442	3	6.8
2022/01/19	晴	7	11	1	1	6.7	3	4	56.0	良	1:34.2	0.4	7-7-6	0.0-40.5	40.1	名古屋	202248011907	光誕生日おめでとう	movie.html?race_id=202248011907	05324	丹羽克輝	ダ	1400	439	-7	4.6
2022/01/04	晴	2	11	7	8	3.0	2	1	56.0	良	1:34.1	-1.3	5-6-3	0.0-41.9	41.2	名古屋	202248010402	3歳4組	movie.html?race_id=202248010402	05489	今井貴大	ダ	1400	446	-5	38.0
2021/12/22	晴	1	10	7	8	1.1	1	5	55.0	重	1:36.1	1.7	3-3-5	0.0-41.1	42.5	名古屋	202148122201	2歳4組	movie.html?race_id=202148122201	05370	大畑雅章	ダ	1400	451	4	4.2
2021/12/02	晴	1	11	8	11	51.7	7	1	55.0	重	1:32.6	-0.5	3-3-1	0.0-40.4	40.3	名古屋	202148120201	2歳5組	movie.html?race_id=202148120201	05370	大畑雅章	ダ	1400	447	7	52.0
2021/10/26	曇	2	12	3	3	56.8	8	10	55.0	稍	1:04.4	1.7	12-12	0.0-38.5	36.5	門別	202130102602	2歳未勝利(未勝利)	movie.html?race_id=202130102602	05089	宮崎光行	ダ	1000	440	-6	0.0
2021/09/16	晴	3	9	7	7	75.7	8	9	55.0	良	1:21.0	4.5	9-9	0.0-40.0	40.4	門別	202130091603	2歳未勝利(未勝利)	movie.html?race_id=202130091603	05545	山本咲希	ダ	1200	446	4	0.0
2021/08/25	曇	3	12	7	10	184.8	9	12	54.0	不	1:04.3	2.8	12-12	0.0-37.9	38.0	門別	202130082503	2歳未勝利(未勝利)	movie.html?race_id=202130082503	05545	山本咲希	ダ	1000	442	2	0.0
2021/07/14	曇	8	9	2	2	17.8	5	6	54.0	稍	1:06.1	4.3	8-8	0.0-37.7	37.5	門別	202130071408	JRA認定フレッシュ(新馬)	movie.html?race_id=202130071408	05089	宮崎光行	ダ	1000	440	0	0.0
