rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		リーピングリーズン	牝3	54.0		村上忍	1:41.0		3-3-2-2	37.0	1.6	1	504	10		櫻田康二		（株）ノルマンディ	20.0
2	1	1		コトブキアゲート	牡3	56.0		山本聡哉	1:41.3	1.1/2	4-4-5-3	37.1	10.0	4	488	0		工藤裕孝		尾上松壽	5.2
3	8	11		イットウィルレイン	牝3	54.0		菅原辰徳	1:41.5	1.1/2	1-1-1-1	37.8	7.7	3	458	-8		櫻田浩樹		川口裕貴	2.8
4	2	2		リリーブラックシー	牡3	56.0		菅原俊吏	1:41.9	2.1/2	7-5-11-6	37.3	11.3	5	504	-7		伊藤和		伊藤博	2.0
5	6	8		リンラン	牝3	54.0		岩本怜	1:42.2	2.0	9-10-7-9	37.4	35.2	7	445	-14		三野宮通		（株）アプエンテ	1.0
6	7	9		タンブラン	牝3	54.0		南郷家全	1:42.3	1/2	10-8-4-4	37.9	284.6	11	429	2		城地俊光		小橋亮太	
7	6	7		レディポワソン	牝3	54.0		大坪慎	1:42.6	2.0	11-11-6-8	37.8	17.7	6	497	-1		橘友和		近藤克麿	
8	7	10		グラディート	牝3	54.0		高橋悠里	1:42.7	1/2	6-7-8-7	37.9	46.3	8	408	-2		菅原勲		米津佳昭	
9	3	3		ジェレメジェバイト	牡3	56.0		鈴木祐	1:42.8	1/2	8-9-9-10	38.2	58.2	10	465	6		櫻田康二		青山洋一	
10	5	5		パドゥバスク	牝3	54.0		山本政聡	1:43.1	2.0	2-2-3-5	39.1	5.7	2	479	-1		小西重征		小林弘明	
11	4	4		ハバネロ	牝3	54.0		陶文峰	1:43.2	1/2	5-6-10-11	38.6	57.7	9	408	0		工藤裕孝		結城喜一	
12	8	12		セブンスウェル	牝4	54.0		小林凌	1:45.7	大	12-12-12-12	39.1	325.9	12	429	4		櫻田浩樹		井手尾篤志	
