rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		プリティドール	牝3	54.0		菅原辰徳	1:27.4		1-1	37.8	1.2	1	475	-3		瀬戸幸一		丸岡啓一	20.0
2	6	6		パラドール	牝3	54.0		山本聡哉	1:28.4	6.0	3-3	37.4	4.4	2	409	-2		小林俊彦		吉田啓	5.2
3	7	7		スタンドアウト	牡8	56.0		小林凌	1:28.4	クビ	2-2	38.5	5.7	3	468	0		板垣吉則		杉浦和也	2.8
4	5	5		ヤマニンキアラ	牝4	54.0		菅原俊吏	1:29.7	8.0	4-4	38.1	114.4	6	446	0		伊藤和		土井久美子	2.0
5	7	8		マツリダアシガル	牡3	53.0		塚本涼人	1:30.3	4.0	5-5	38.6	36.6	4	435	-2		三野宮通		高橋文枝	1.0
6	1	1		フルオーライト	牡4	56.0		阿部英俊	1:30.6	1.1/2	6-6	38.5	193.8	8	525	6		佐々木由		大黒富美子	
7	2	2		ビックアイソン	牡7	56.0		坂口裕一	1:30.6	クビ	8-7	38.1	70.1	5	469	-6		村上昌幸		芦信雄	
8	8	9		オカミサン	牝6	54.0		大坪慎	1:32.4	大	7-8	40.1	166.6	7	454	4		畠山信一		吉田勝利	
9	3	3		コッコリーノ	牝5	54.0		南郷家全	1:33.0	4.0	9-9	39.8	213.4	9	469	-4		城地俊光		吉田朋之	
除	4	4		アマノラヴィータ	牝4	54.0		山本政聡					---		500	15		城地俊光		川合秀宏	
