rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ゾロ	牡4	56.0		大山真吾	1:32.7		3-4-3-3	40.9	2.1	1	465	-2		碇清次郎		北山敏隆	50.0
2	6	7		アルジェンタータ	牝4	54.0		竹村達也	1:32.9	1.1/2	5-5-5-4	40.8	7.6	4	439	2		田中範雄		（株）グリーンファ	14.0
3	7	9		ウインガナッシュ	牡4	53.0		木本直	1:33.0	クビ	1-1-1-1	41.9	6.5	3	514	2		栗林徹治		山本益臣	7.0
4	7	10		エイシンオルデン	牝4	54.0		寺地誠一	1:33.1	1/2	12-12-11-11	39.9	123.2	12	466	3		黒田隆男		（株）ファーストビ	5.0
5	8	11		ゴリョウサン	牝4	54.0		松木大地	1:33.2	1/2	10-10-9-9	40.5	25.2	6	436	5		尾原強		山下壽	4.0
6	8	12		リュウチャン	牡9	56.0		中田貴士	1:33.3	1/2	6-6-6-5	41.0	80.7	11	468	0		野田忍		田上雅春	
7	2	2		デンコウエルドラド	牡5	56.0		廣瀬航	1:33.7	2.1/2	2-2-2-2	42.1	61.3	9	509	-1		尾林幸二		田中康弘	
8	5	6		アグネスフォース	牡6	56.0		田野豊三	1:33.8	1/2	9-9-10-7	41.1	33.3	7	499	-1		溝橋利喜		組）オールザベスト組	
9	6	8		アエノライアン	牡5	56.0		杉浦健太	1:33.8	クビ	8-8-8-7	41.3	15.9	5	430	3		田中道夫		角井紀夫	
10	4	4		シップウジンライ	牡4	56.0		鴨宮祥行	1:34.2	2.1/2	7-7-7-9	41.9	60.0	8	459	0		長南和宏		下岸秀人	
11	3	3		カノヤパリティ	牝7	54.0		大柿一真	1:34.3	1/2	11-11-12-12	41.0	73.1	10	483	-6		田村彰啓		泉一郎	
12	1	1		ランランウイング	牝4	54.0		吉村智洋	1:34.4	1/2	3-3-4-6	42.6	3.2	2	482	1		織田誠		上山泰憲	
