rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ヤマノリリコイ	牝8	54.0		吉村智洋	1:35.6		2-2-1-1	40.6	1.1	1	420	2		田中範雄		山住勲	30.0
2	8	10		クリノピンクダイヤ	牝4	54.0		下原理	1:36.8	7.0	3-3-3-3	41.5	4.5	2	464	9		石橋満		栗本八江	8.4
3	7	7		タケマルリート	牡7	56.0		竹村達也	1:36.9	3/4	1-1-1-2	42.0	60.5	6	419	0		長倉功		竹内勝之	4.2
4	1	1		ウインデスティニー	牡10	56.0		中田貴士	1:37.6	4.0	8-7-8-7	41.7	85.3	8	454	4		山元博徳		（株）ファーストビ	3.0
5	6	6		ブリーズリー	牡7	53.0		木本直	1:37.8	1.0	6-6-7-8	42.0	27.9	4	510	2		山口益巳		谷謙介	2.4
6	2	2		ニシノポンパドール	牝4	53.0		長谷部駿	1:38.0	1.1/2	5-5-5-4	42.4	82.5	7	445	-1		山口浩幸		冨田藤男	
7	3	3		エイシンオアシス	牝4	53.0		石堂響	1:38.3	1.1/2	7-8-9-9	42.3	19.5	3	429	6		坂本和也		谷口祐人	
8	7	8		アポロゴールド	セ7	56.0		田村直也	1:38.3	クビ	9-10-6-5	42.5	34.6	5	499	-1		黒田隆男		（株）ファーストビ	
9	5	5		シンボリセザンヌ	セ8	56.0		田野豊三	1:38.7	2.1/2	10-9-10-10	42.5	90.1	9	488	-6		三宅直之		（株）ファーストビ	
10	4	4		チョウフレンドリー	牡5	56.0		高畑皓一	1:39.3	3.1/2	3-3-3-6	44.1	131.4	10	462	-7		織田誠		丸山隆雄	
