waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105725	ムーンシュトラール			05478	石川慎将	a0367	山田徹	493	3
2	2	2011101869	ゴールドパール			a042c	飛田愛斗	05684	三小田幸	520	-3
3	3	2016102335	サンクビジュー			05587	小松丈二	a00fc	武藤敏明	447	-1
4	4	2017100747	ナンゴクエアーギル			a0291	川島拓	05109	古賀光範	467	0
5	5	2017106277	ラインプレジャー			05229	山口勲	05741	池田忠好	474	2
6	6	2016101886	メイショウラスカル			a0036	吉本隆記	a01eb	井樋明正	532	1
6	7	2016102616	スマイルヴィオラ			a0201	岩永千明	05005	九日俊光	485	0
7	8	2016105554	ゴールドブリオン			05548	竹吉徹	a00f4	山田義人	416	-2
7	9	2016105659	ベルナルド			05329	倉富隆一	a00f4	山田義人	523	-2
8	10	2014105487	コールオンミー			05579	出水拓人	05684	三小田幸	470	6
8	11	2017102903	ワンダーカムラング			05501	山下裕貴	05005	九日俊光	477	-6
