rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ツインイレブン	牡4	56.0		戸部尚実	1:32.0		1-1-1	40.0	3.9	2	496	1		川西毅		吉野加壽代	30.0
2	4	4		キタノハピネス	牝4	54.0		丸野勝虎	1:32.1	クビ	4-3-2	39.8	5.6	4	448	0		井手上慎		高橋進	9.6
3	2	2		タカノオージャ	牡4	56.0		吉井友彦	1:33.1	5.0	6-6-4	40.4	9.2	5	502	1		今津勝之		大西和子	5.4
4	3	3		ゼナ	牝6	52.0		宮下瞳	1:33.2	クビ	8-8-6	40.2	5.0	3	432	1		井手上慎		江津和人	3.6
5	8	11		ココホレワンワン	牡6	52.0		深澤杏花	1:33.4	1.1/2	10-10-10	39.5	52.2	7	499	2		安部幸夫		（同）ＪＰＮ技研	2.4
6	8	10		ヒルトップパレス	牡5	56.0		藤原良一	1:33.9	2.1/2	9-9-9	40.5	96.0	9	455	6		竹口勝利		（同）ＪＰＮ技研	
7	1	1		デルマアワモリ	牡5	56.0		尾崎章生	1:34.2	1.1/2	5-4-3	41.7	22.9	6	441	-6		成田明		（有）メルシー	
8	7	9		ゼフィールネイジ	牝6	54.0		加藤利征	1:34.2	クビ	7-7-7	41.3	277.5	11	428	1		栗田和昌		中川健	
9	6	7		ラインコマンダー	牡4	56.0		大畑雅章	1:35.5	6.0	3-4-8	43.0	2.4	1	452	-4		地辺幸一		大澤繁昌	
10	5	5		ウォーターエイト	牡9	56.0		友森翔太	1:35.5	ハナ	11-11-11	41.4	108.2	10	478	0		塚田隆男		山岡良一	
10	6	6		シュネルハルバート	牡4	56.0		森島貴之	1:35.5	同着	2-2-5	43.3	54.6	8	409	0		伊藤強一		（同）ＪＰＮ技研	
