日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/05/23	晴	12	16	5	10	23.8	9	13	54.0	稍	2:11.6	1.7	2-1-1-2	30.3-36.8	38.5	東京	202105021012	丹沢S(3勝クラス)	202105021012	01174	岩田望来	ダ	2100	564	-4	0.0
2021/05/01	曇	10	16	4	7	13.2	6	8	57.0	良	2:12.4	1.2	15-14-3-3	31.4-37.4	38.3	東京	202105020310	春光S(3勝クラス)	202105020310	05386	戸崎圭太	ダ	2100	568	-2	0.0
2021/03/28	雨	10	16	8	16	3.6	1	5	54.0	重	1:57.8	0.5	4-4-3-2	29.3-37.4	37.7	中京	202107020610	鈴鹿S(3勝クラス)	202107020610	01014	福永祐一	ダ	1900	570	2	182.0
2021/01/30	晴	8	11	8	10	6.2	4	1	57.0	重	1:52.2	-0.6	3-3-3-3	36.9-37.9	37.7	中京	202107010908	4歳以上2勝クラス	202107010908	01014	福永祐一	ダ	1800	568	0	1100.0
2021/01/05	曇	8	16	1	1	13.5	7	10	57.0	良	2:01.9	1.6	3-3-4-4	29.9-38.3	39.6	中京	202107010108	4歳以上2勝クラス	202107010108	01014	福永祐一	ダ	1900	568	30	0.0
2019/06/15	晴	9	12	2	3	3.3	1	4	56.0	重	2:05.9	0.8	1-1-1-1	34.0-38.9	39.7	阪神	201909030509	鷹取特別(2勝クラス)	201909030509	01014	福永祐一	ダ	2000	538	-12	230.0
2019/05/18	晴	10	16	4	7	9.7	3	7	56.0	良	2:13.5	1.5	2-2-3-3	31.4-38.0	39.4	東京	201905020910	是政特別(1000万下)	201905020910	01122	三浦皇成	ダ	2100	550	12	0.0
2019/03/03	小雨	12	14	3	3	3.4	1	6	56.0	稍	1:52.9	0.7	11-11-10-7	36.9-37.8	37.6	阪神	201909010412	4歳以上1000万下	201909010412	01093	藤岡佑介	ダ	1800	538	-8	0.0
2019/02/09	曇	7	10	8	10	20.8	5	1	55.0	稍	1:58.9	-1.4	1-1-1-1	30.0-37.9	37.9	京都	201908020507	4歳以上500万下	201908020507	01093	藤岡佑介	ダ	1900	546	-2	750.0
2019/01/06	曇	8	16	7	14	16.2	8	12	55.0	良	1:55.1	2.0	7-7-8-11	37.2-38.3	39.4	京都	201908010208	4歳以上500万下	201908010208	01102	北村友一	ダ	1800	548	18	0.0
2018/08/18	晴	8	12	7	10	5.3	3	8	52.0	稍	2:37.2	1.4	3-5-2-3	37.9-39.6	40.8	札幌	201801020108	3歳以上500万下	201801020108	01032	池添謙一	ダ	2400	530	-8	0.0
2018/07/29	晴	9	8	6	6	7.7	5	6	52.0	良	1:49.1	1.4	3-3-2-4	36.5-34.7	35.9	札幌	201801010209	北辰特別(500万下)	201801010209	01116	藤岡康太	芝	1800	538	2	0.0
2018/03/17	晴	4	11	8	10	1.7	1	1	54.0	稍	1:55.8	-0.2	7-8-6-6	36.8-39.0	38.1	阪神	201809010704	3歳新馬	201809010704	05339	ルメール	ダ	1800	536	0	600.0
