日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/16	晴	9	9	3	3	3.9	2	2	56.0	重	1:31.7	0.0	8-7-7-3	0.0-40.2	38.8	佐賀	202255041609	新緑賞	202255041609	05609	飛田愛斗	ダ	1400	474	-4	11.8
2022/04/02	晴	8	11	6	6	2.7	1	2	56.0	稍	1:31.5	0.1	7-8-7-4	0.0-40.8	39.1	佐賀	202255040208	ほとめきナイター賞	202255040208	05478	石川慎将	ダ	1400	478	-3	11.8
2022/03/20	曇	6	10	7	7	2.6	1	3	56.0	不	1:25.9	1.5	9-9-9-8	0.0-38.7	38.4	佐賀	202255032006	ほとめきナイター賞	202255032006	05478	石川慎将	ダ	1300	481	0	5.4
2022/03/12	晴	9	12	5	5	4.0	2	1	56.0	良	1:33.0	-0.3	8-9-7-4	0.0-41.8	40.1	佐賀	202255031209	こいぬ座特選	202255031209	05478	石川慎将	ダ	1400	481	-4	40.0
2022/02/27	晴	8	12	6	8	3.0	2	5	56.0	良	1:33.4	0.6	12-12-12-12	0.0-41.5	39.5	佐賀	202255022708	オリオン座特選	202255022708	00418	兒島真二	ダ	1400	485	-2	2.4
2022/02/12	晴	3	10	3	3	8.6	3	2	56.0	良	1:32.3	0.5	8-8-5-3	0.0-39.8	39.3	佐賀	202255021203	C2ー4組	202255021203	05609	飛田愛斗	ダ	1400	487	4	9.6
2022/01/16	曇	3	9	1	1	8.6	3	1	56.0	良	1:32.7	-0.2	3-3-3-3	0.0-38.4	38.0	佐賀	202255011603	C2ー11組	202255011603	05502	松井伸也	ダ	1400	483	0	30.0
2021/12/18	曇	6	12	3	3	14.1	5	9	56.0	不	1:34.2	1.8	12-12-12-12	0.0-39.5	39.4	佐賀	202155121806	ひむかのくろうま賞	202155121806	05608	若杉朝飛	ダ	1400	483	5	0.0
2021/12/05	晴	1	9	6	6	7.8	4	5	56.0	重	1:32.3	1.3	7-8-8-6	0.0-39.0	38.5	佐賀	202155120501	C2ー10組	202155120501	05478	石川慎将	ダ	1400	478	10	1.9
2021/11/14	晴	7	11	4	4	3.5	2	3	56.0	稍	1:24.9	1.0	7-8-8-7	0.0-38.1	37.9	佐賀	202155111407	七五三賞	202155111407	05478	石川慎将	ダ	1300	468	-10	4.8
2021/11/07	晴	7	12	7	9	14.2	4	5	56.0	良	1:32.9	1.5	12-12-10-8	0.0-39.7	39.0	佐賀	202155110707	天童なこさん、青木理	202155110707	05478	石川慎将	ダ	1400	478	0	1.9
2021/10/18	曇	8	12	8	12	9.4	3	12	56.0	良	1:29.1	4.5	12-12-11-11	0.0-38.3	40.2	佐賀	202155101808	ほとめきナイター賞	202155101808	00418	兒島真二	ダ	1300	478	-1	0.0
2021/02/27	晴	7	11	8	11	3.1	2	3	56.0	重	1:31.5	0.7	7-9-10-8	0.0-40.0	38.9	佐賀	202155022707	オリオン座特選	202155022707	05478	石川慎将	ダ	1400	479	0	5.6
2021/02/14	曇	3	10	3	3	3.2	1	3	56.0	良	1:31.5	0.9	10-10-9-7	0.0-40.1	39.2	佐賀	202155021403	C2ー4組	202155021403	05478	石川慎将	ダ	1400	479	-3	4.8
2021/01/30	晴	1	9	4	4	3.4	2	1	56.0	稍	1:24.9	-0.1	6-6-5-5	0.0-38.5	37.6	佐賀	202155013001	C2ー9組	202155013001	05478	石川慎将	ダ	1300	482	-6	30.0
2021/01/16	晴	2	10	2	2	1.6	1	2	56.0	不	1:32.3	0.1	10-10-6-3	0.0-40.8	39.2	佐賀	202155011602	C2ー12組	202155011602	05478	石川慎将	ダ	1400	488	7	8.1
2020/12/19	晴	6	10	7	7	3.8	2	1	56.0	良	1:26.0	-0.1	8-9-9-6	0.0-39.0	37.6	佐賀	202055121906	C2ー19組	202055121906	05478	石川慎将	ダ	1300	481	3	27.0
2020/11/05	晴	9	10	1	1	4.7	3	7	56.0	重	1:51.8	2.8	9-9-8-7	0.0-39.0	40.3	門別	202030110509	上杉周大スタートライ	202030110509	05371	亀井洋司	ダ	1700	478	2	0.0
2020/10/27	晴	5	7	1	1	3.7	3	1	53.0	重	1:50.4	-0.1	5-6-7-6	0.0-40.8	38.9	門別	202030102705	クラブコンサドーレ賞	202030102705	05599	池谷匠翔	ダ	1700	476	-2	30.0
2020/10/13	曇	6	12	3	3	2.9	2	4	53.0	重	1:16.3	1.6	9-9	0.0-38.3	37.0	門別	202030101306	3歳以上C4ー5	202030101306	05599	池谷匠翔	ダ	1200	478	-6	4.2
2020/10/01	曇	3	12	8	12	133.6	11	3	53.0	稍	1:15.3	0.4	12-11	0.0-39.5	36.5	門別	202030100103	キャプテン竜馬賞	202030100103	05599	池谷匠翔	ダ	1200	484	29	6.3
2020/08/17	小雨	7	11	2	2	50.5	8	8	54.0	稍	1:49.0	2.3	8-8-10-9	0.0-36.4	37.0	盛岡	202035081707	エメラルド賞	202035081707	01179	菅原明良	芝	1700	455	-9	0.0
2020/07/18	曇	6	14	5	8	116.4	13	10	56.0	良	1:50.9	1.4	13-13-13-13	36.7-36.3	36.3	函館	202002020506	3歳未勝利	202002020506	01156	加藤祥太	芝	1800	464	0	0.0
2020/05/24	晴	2	16	5	9	360.3	14	16	56.0	良	1:44.7	6.1	15-16	36.6-36.7	40.9	東京	202005021002	3歳未勝利	202005021002	01156	加藤祥太	ダ	1600	464	0	0.0
