rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スカイグルーヴ	牝2	54.0		ルメール	2:01.4		1-1-1	34.1	1.4	1	440	0		木村哲也		シルクレーシング	700.0
2	2	2		ナンヨーユウヤク	牡2	54.0		野中悠太	2:02.3	5.0	2-3-3	34.6	48.7	7	482	0		杉浦宏昭		中村徳也	280.0
3	8	10		トーセンアーリー	牡2	55.0		戸崎圭太	2:02.4	3/4	6-5-5	34.4	29.4	5	516	0		小桧山悟		島川隆哉	180.0
4	7	8		ダイワストレート	牡2	55.0		北村宏司	2:02.4	ハナ	5-5-5	34.5	74.5	9	468	0		宗像義忠		大城敬三	110.0
5	6	7		ヤシャマル	牡2	55.0		田辺裕信	2:02.7	1.3/4	8-9-8	34.5	4.7	2	476	0		尾形和幸		高橋文男	70.0
6	8	11		ノエル	牝2	54.0		田中勝春	2:02.7	ハナ	8-7-7	34.6	77.9	10	482	0		大和田成		栗坂崇	
7	7	9		トーセンワンダー	牡2	55.0		吉田豊	2:02.9	1.1/4	7-8-8	34.7	66.3	8	498	0		古賀史生		島川隆哉	
8	6	6		マンドゥ	牡2	55.0		三浦皇成	2:02.9	ハナ	2-2-2	35.4	7.4	3	456	0		加藤征弘		スリーエイチレーシング	
9	3	3		シャープレシオ	牡2	55.0		浜中俊	2:03.4	3.0	4-3-3	35.7	13.2	4	474	0		笹田和秀		青山洋一	
10	4	4		ロドルフォブレイン	牡2	55.0		石橋脩	2:03.4	ハナ	11-10-10	35.0	30.4	6	542	0		尾関知人		エンジェルレーシング	
11	5	5		リョウランセンプー	牡2	54.0		菊沢一樹	2:07.2	大	10-11-11	38.3	238.4	11	432	0		伊藤伸一		佐藤啓子	
