rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		チェインギャング	牡3	56.0		石川倭	1:15.2		4-2	39.5	1.1	1	478	4		小野望		吉野浩太朗	45.0
2	8	10		インノータイム	牡4	56.0		小林靖幸	1:15.8	3.0	9-8	38.5	67.4	8	412	-4		安田武広		了徳寺健二ホールディ	9.0
3	8	9		ジュエリーアイス	牝5	54.0		井上幹太	1:15.9	1/2	6-4	39.5	18.6	4	444	-4		黒川智貴		沖田方子	6.8
4	3	3		シーイズアレディ	牝5	54.0		宮崎光行	1:16.0	1/2	6-4	39.6	17.0	3	458	2		松本隆宏		（株）南原商事	4.5
5	7	7		ロードソレイユ	牡3	56.0		桑村真明	1:16.7	3.0	5-3	40.9	7.0	2	512	16		林和弘		中村智幸	2.2
6	7	8		メイショウカゲロウ	牝7	52.0		小野楓馬	1:16.7	ハナ	1-1	41.5	36.1	6	452	-8		田中淳司		松本好雄	
7	5	5		ソードヴァルキリー	牝5	54.0		亀井洋司	1:17.0	1.1/2	9-10	39.5	64.3	7	432	14		谷口常信		大野春男	
8	6	6		ムーヴィング	牡4	56.0		井上俊彦	1:17.3	1.1/2	8-9	40.5	23.5	5	526	6		小国博行		西森鶴	
9	1	1		インテンスハート	牝5	54.0		落合玄太	1:18.0	3.0	2-6	42.5	75.1	9	466	4		斉藤正弘		中山博	
10	2	2		カリエラ	牝5	54.0		松井伸也	1:18.9	4.0	3-6	43.2	133.0	10	484	0		斉藤正弘		谷岡康成	
