rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		エイン	牝4	54.0		栗原大河	1:43.0		2-2-2-1	41.5	2.7	2	485	3		菅原欣也		岩渕義三	25.0
2	8	10		デルマシードル	牝4	54.0		沖静男	1:43.6	3.0	3-4-5-3	41.4	5.1	3	414	0		川添明弘		（同）ＭＩＲＡＩ	5.7
3	7	7		エイダイコンドル	牡5	56.0		吉田晃浩	1:43.8	3/4	5-6-3-2	41.6	2.1	1	455	-1		佐藤茂		（有）東振牧場	3.0
4	2	2		コスモアリーナ	牡9	53.0		兼子千央	1:44.5	3.0	4-3-4-4	42.5	22.0	5	441	7		井樋一也		松本芳武	2.2
5	4	4		アニマンド	牡4	56.0		柴田勇真	1:45.3	4.0	6-5-6-6	42.7	146.3	10	414	1		室井眞文		（株）ファーストビ	1.5
6	8	9		アイラヴキャンディ	牝12	54.0		鈴木太一	1:45.4	1/2	7-7-7-7	41.9	99.0	7	471	1		井樋一也		小柳猛	
7	5	5		ハクサンオダイリ	牡5	56.0		堀場裕充	1:45.8	2.0	1-1-1-5	45.0	8.1	4	450	-11		加藤和義		河崎五市	
8	3	3		ベニノレジーナ	牝4	54.0		葛山晃平	1:46.1	1.1/2	9-9-9-8	41.9	44.2	6	407	4		井樋一也		小柳猛	
9	1	1		ウイナー	牡6	56.0		松戸政也	1:47.9	9.0	8-8-8-9	44.1	129.9	8	478	3		加藤和義		北村守彦	
10	6	6		マサノミュージック	牝4	54.0		服部大地	1:51.4	大	10-10-10-10	45.0	143.7	9	458	-2		川添明弘		（同）ＪＰＮ技研	
