rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	17		ベッラノーヴァ	牝2	54.0		丸山元気	1:23.6		7-7	34.0	6.8	4	396	0		金成貴史		シルクレーシング	700.0
2	2	3		ロジプリン	牝2	54.0		松若風馬	1:23.9	1.3/4	1-1	35.0	5.9	2	426	0		古賀慎明		久米田正明	280.0
3	8	16		メインターゲット	牝2	54.0		内田博幸	1:24.1	1.1/2	3-3	34.8	3.9	1	488	0		杉浦宏昭		吉田千津	180.0
4	3	5		ペイシャケイティー	牝2	51.0		山田敬士	1:24.5	2.1/2	10-10	34.6	11.5	6	452	0		土田稔		北所直人	110.0
5	5	9		キャットリング	牝2	54.0		岩田康誠	1:24.5	ハナ	3-3	35.2	8.6	5	422	0		深山雅史		榊原浩一	70.0
6	5	10		アララト	牝2	54.0		柴田大知	1:24.9	2.1/2	12-10	35.0	29.1	9	450	0		畠山吉宏		岡田繁幸	
7	4	7		トミケンサルタール	牝2	54.0		石川裕紀	1:25.2	2.0	7-7	35.6	45.6	11	462	0		大和田成		冨樫賢二	
8	2	4		アオイシチフク	牝2	54.0		北村宏司	1:25.4	1.1/2	3-3	36.1	15.3	7	488	0		中舘英二		鈴木照雄	
9	4	8		リテラチュア	牝2	54.0		石橋脩	1:25.5	1/2	12-13	35.2	18.4	8	412	0		竹内正洋		吉田照哉	
10	3	6		シルミーヌ	牝2	53.0		木幡育也	1:25.8	1.1/2	2-2	36.7	84.0	13	450	0		田中剛		市瀬章	
11	7	15		ゼンダンツバキ	牝2	54.0		柴田善臣	1:25.9	3/4	10-10	36.0	37.2	10	460	0		勢司和浩		渡邊善男	
12	7	13		ロックンハニー	牝2	54.0		横山和生	1:26.0	3/4	14-14	35.4	65.9	12	420	0		杉浦宏昭		リトルブルーファーム	
13	6	12		キッズリッカリッカ	牝2	54.0		木幡巧也	1:26.1	1/2	3-3	36.8	6.4	3	506	0		牧光二		瀬谷隆雄	
14	7	14		ジューンメモリー	牝2	54.0		武士沢友	1:26.6	3.0	7-7	37.0	207.2	17	430	0		堀井雅広		吉川潤	
15	1	2		ペイシャレン	牝2	54.0		伊藤工真	1:26.8	1.0	16-18	35.7	110.1	14	444	0		蛯名利弘		北所直人	
16	8	18		ウインレプロット	牝2	54.0		野中悠太	1:27.7	5.0	14-14	37.0	122.4	15	422	0		畠山吉宏		ウイン	
17	1	1		ナイアレ	牝2	54.0		田中勝春	1:28.0	1.3/4	16-17	37.0	150.2	16	494	0		柄崎孝		辻牧場	
18	6	11		カゼノシルエット	牝2	51.0		原優介	1:28.6	3.1/2	16-14	37.9	269.8	18	450	0		根本康広		福田光博	
