rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		フェスティヴデール	牡7	56.0		西啓太	1:15.2		8-6	38.6	17.4	6	476	2		堀千亜樹		阿部憲三	80.0
2	7	11		メルティングポット	牝4	54.0		森泰斗	1:16.2	5.0	1-2	40.5	3.3	1	544	2		藤田輝信		ゴドルフィン	32.0
3	4	6		ウエノマルシスター	牝6	54.0		和田譲治	1:16.3	3/4	4-4	40.2	4.4	3	470	8		井上弘之		大東正由	20.0
4	6	10		ジェットバローズ	セ6	56.0		千田洋	1:16.3	ハナ	11-11	39.4	31.3	11	461	1		渡辺和雄		関守	12.0
5	6	9		エンジェルサイン	牡6	56.0		瀬川将輝	1:16.4	クビ	5-5	40.2	20.0	8	504	2		月岡健二		窪田康志	8.0
6	2	2		サノノツルギ	セ4	56.0		達城龍次	1:16.6	1.0	10-9	39.8	18.1	7	458	-2		阪本一栄		（株）ファーストビ	
7	1	1		スマイルジーニアス	セ4	56.0		本村直樹	1:16.6	クビ	6-7	40.2	16.8	5	518	2		高岩孝敏		今中俊平	
8	3	3		ワイルドドーター	牝6	53.0		藤田凌	1:16.7	クビ	1-1	41.0	3.5	2	493	7		荒山勝徳		吉田正志	
9	5	8		イエスペガサス	牝6	54.0		有年淳	1:16.9	1.0	12-10	40.0	22.0	9	442	-2		佐々木洋		瀬戸竜男	
10	3	4		ミノルンヤッタカ	牡5	56.0		的場文男	1:16.9	ハナ	7-8	40.4	12.9	4	453	-2		的場直之		青木実	
11	8	13		サンセットニース	セ4	56.0		横川怜央	1:17.4	2.1/2	13-13	40.1	44.1	12	433	-6		高野毅		長浜和也	
12	8	14		プリーズ	牝4	51.0		赤津和希	1:17.7	1.1/2	14-14	40.0	332.1	14	432	4		香取和孝		酒井孝敏	
13	4	5		スペシャルガール	牝7	54.0		安藤洋一	1:18.1	2.0	9-12	41.3	140.4	13	485	-2		鷹見浩		芹澤精一	
14	7	12		サンサクラメント	牡5	56.0		小林拓未	1:18.6	2.1/2	3-3	42.8	30.3	10	540	7		佐藤壽		酒井孝敏	
