rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		スイートレモネード	牝4	54.0		藤田凌	1:44.3		1-1-1-1	40.2	6.8	3	444	0		田中正人		永野雄介	260.0
2	7	11		スターリット	牝3	55.0		坂井英光	1:44.4	1/2	2-2-2-2	40.3	4.6	2	438	1		佐宗応和		（有）フジワラ・フ	104.0
3	7	10		ムーンドライヴ	牝4	55.0		笹川翼	1:45.2	4.0	7-6-4-4	40.8	1.9	1	462	-1		三坂盛雄		吉田勝己	65.0
4	6	9		リードメロディー	牝3	55.0		森泰斗	1:45.3	3/4	4-3-3-3	41.2	9.2	4	414	-5		荒井朋弘		谷謙介	39.0
5	3	3		ラフメイカー	牝5	55.0		達城龍次	1:45.4	1/2	13-13-9-6	40.6	37.4	8	466	1		栗田裕光		山際景路	26.0
6	5	7		リックマドカ	牝5	55.0		遠藤健太	1:45.6	1.1/4	12-11-7-8	41.0	148.9	11	448	-2		村上頼章		山辺浩	
7	1	1		ロックンルージュ	牝5	55.0		和田譲治	1:45.9	1.1/2	8-6-8-9	41.1	16.1	6	517	0		市村誠		堀口晴男	
8	4	5		アーガマ	牝5	53.0		福原杏	1:45.9	クビ	5-4-6-6	41.3	43.8	9	472	-4		久保田信		豊島愛子	
9	8	13		オーキッドメモリー	牝6	53.0		仲野光馬	1:46.1	1.0	9-9-12-12	40.7	121.4	10	451	2		阿井正雄		門別敏朗	
10	4	4		カーチスライン	牝9	53.0		山中悠希	1:46.3	3/4	10-10-11-11	41.3	236.1	12	484	-2		石井勝男		安西競走馬（有）	
11	5	6		バンダイクブラウン	牝5	55.0		佐藤友則	1:46.4	1/2	6-8-10-10	41.6	10.8	5	473	5		中道啓二		松田整二	
12	6	8		ルリエフ	牝4	55.0		町田直希	1:47.4	5.0	3-5-5-5	42.9	33.6	7	485	7		佐々木功		菅井眞吉	
13	2	2		ホールドザボール	牝5	53.0		柿本量平	1:47.8	2.0	11-12-13-13	42.0	387.1	13	438	-2		阿井正雄		門別敏朗	
