rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		スズカデレヤ	牡3	56.0		幸英明	2:02.2		7-7-4-4	37.7	1.2	1	512	2		大橋勇樹		永井啓弍	510.0
2	7	9		ナムラカミカゼ	牡3	56.0		和田竜二	2:02.3	3/4	2-2-2-2	38.2	19.3	5	470	2		村山明		奈村信重	200.0
3	1	1		アンバウンディド	牡3	56.0		岩田康誠	2:02.4	クビ	4-3-4-4	38.0	6.3	2	456	-2		安田翔伍		山口功一郎	130.0
4	2	2		エールブラーヴ	牡3	54.0		岩田望来	2:02.5	3/4	6-6-7-6	37.9	131.1	9	468	-4		橋口慎介		佐伯由加理	77.0
5	4	4		アンセッドヴァウ	牡3	56.0		福永祐一	2:02.7	3/4	1-1-1-1	38.7	12.8	3	468	-10		中竹和也		加藤誠	51.0
6	8	11		テイエムキズナオー	牡3	56.0		松山弘平	2:02.8	3/4	3-3-3-3	38.5	32.2	6	464	-2		山内研二		竹園正繼	
7	5	5		レッドミダス	牡3	56.0		フォーリ	2:03.4	3.1/2	5-5-4-7	38.9	13.3	4	512	-4		須貝尚介		東京ホースレーシング	
8	6	8		キズナハイトーン	セ3	56.0		森一馬	2:03.8	2.1/2	12-11-10-10	38.9	41.6	7	464	0		松永昌博		吉岡泰治	
9	8	12		メイショウロールス	牡3	56.0		古川吉洋	2:04.4	3.1/2	11-11-7-7	39.6	111.4	8	490	-2		南井克巳		松本好雄	
10	5	6		デュボンタン	牝3	54.0		国分恭介	2:05.0	4.0	9-9-7-7	40.2	194.6	10	480	2		高橋康之		ノースヒルズ	
11	3	3		メートルソヴァール	牡3	56.0		国分優作	2:05.1	1/2	9-8-10-10	40.2	267.0	12	520	0		松下武士		ラ・メール	
12	7	10		キンバーライト	牡3	56.0		柴山雄一	2:05.2	1/2	7-9-12-12	39.5	211.0	11	504	0		畠山吉宏		河原義宏	
