rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ブリリアントレター	牝5	54.0		葛山晃平	1:41.8		3-3-3-1	40.7	1.7	1	457	2		菅原欣也		熊坂俊一	25.0
2	8	9		ユキノジャパン	牝4	54.0		池田敦	1:43.4	8.0	2-2-2-2	42.7	17.7	5	390	-2		松野勝己		村瀬正	5.7
3	7	7		プチテアートル	牝7	51.0		兼子千央	1:43.5	クビ	8-7-7-6	41.2	20.6	6	412	1		菅原欣也		小平進	3.0
4	7	8		デルマシードル	牝4	54.0		沖静男	1:43.5	クビ	5-6-4-4	41.9	6.8	4	416	2		川添明弘		（同）ＭＩＲＡＩ	2.2
5	5	5		エイダイコンドル	牡5	56.0		吉田晃浩	1:43.8	1.1/2	7-9-7-6	41.6	4.6	2	452	-3		佐藤茂		（有）東振牧場	1.5
6	6	6		チェリーソング	牝10	54.0		服部大地	1:44.0	1.0	10-10-9-9	41.1	129.2	9	421	-1		井樋一也		小柳猛	
7	3	3		アトムフェニックス	牝10	54.0		栗原大河	1:45.1	5.0	4-5-6-4	43.3	35.5	7	423	-2		菅原欣也		米田裕一	
8	4	4		ベアトリス	牝11	54.0		柴田勇真	1:45.3	1.0	1-1-1-3	44.9	55.7	8	493	0		井樋一也		小柳猛	
9	1	1		デルマレッドアイ	牝4	54.0		鈴木太一	1:45.6	1.1/2	5-3-5-6	44.1	6.6	3	449	-5		鋤田誠二		吉山藤雄	
10	2	2		ネオジェネラル	牡9	56.0		松戸政也	1:46.3	3.0	8-7-9-10	43.7	198.6	10	458	-3		田嶋弘幸		西浦和男	
