rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハイコースト	牡3	56.0		松山弘平	2:02.4		1-1-1-1	34.9	12.4	4	484	-6		今野貞一		谷掛龍夫	520.0
2	1	1		プラダリア	牡3	56.0		池添謙一	2:02.7	2.0	7-7-7-7	34.6	3.2	2	452	-6		池添学		名古屋友豊	210.0
3	6	6		ニシノクレセント	牡3	56.0		幸英明	2:03.0	1.3/4	2-2-2-2	35.4	15.3	5	510	-2		長谷川浩		西山茂行	130.0
4	8	11		プレシャスソウル	牡3	56.0		岩田望来	2:03.2	1.1/4	10-10-9-9	35.0	21.5	6	456	6		吉岡辰弥		飯田正剛	78.0
5	4	4		レッドバリエンテ	牡3	56.0		川田将雅	2:03.2	アタマ	4-4-5-5	35.3	2.1	1	472	4		中内田充		東京ホースレーシング	52.0
6	7	9		インベルシオン	牡3	56.0		酒井学	2:03.3	クビ	7-7-7-7	35.2	63.8	7	516	-4		清水久詞		前田幸貴	
7	3	3		トモエセンニンギリ	牝3	54.0		松田大作	2:03.6	2.0	4-4-3-3	35.9	89.0	8	446	-2		武英智		高瀬真尚	
8	8	10		スーサンアッシャー	牡3	56.0		和田竜二	2:03.7	クビ	4-4-5-5	35.8	4.4	3	458	2		鈴木孝志		林千枝子	
9	5	5		リアルモンスター	牡3	56.0		和田翼	2:03.7	ハナ	11-11-11-11	35.1	94.5	9	494	-2		大橋勇樹		ＣＬＵＢＲＵＮＦＯＲＴＨＥＲＯＳＥＳ	
10	6	7		キタノダロマ	牡3	56.0		高倉稜	2:05.5	大	2-3-3-3	37.8	397.6	11	462	-6		吉田直弘		北所直人	
11	7	8		オンリーワンエルフ	セ3	56.0		団野大成	2:07.4	大	7-7-9-9	39.2	175.3	10	444	-10		青木孝文		ヒダカ・ブリーダーズ・ユニオン	
