rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ナナコロビヤオキ	牡3	56.0		倉兼育康	1:24.4		7-7-5-1	38.4	2.3	1	486	-5		細川忠義		上岡和男	60.0
2	7	10		デンドロビウム	牝3	54.0		宮川実	1:25.3	4.0	1-1-1-2	40.1	5.3	2	454	4		打越勇児		金山政信	21.0
3	8	11		ウインタースイート	牝3	54.0		永森大智	1:26.1	4.0	3-4-4-4	40.2	6.4	3	411	-3		別府真司		（株）ファーストビ	12.0
4	5	5		モズクルードラゴン	牡3	56.0		岡村卓弥	1:26.4	1.1/2	8-8-6-6	40.2	14.6	7	483	-4		雑賀正光		山本将司	9.0
5	4	4		ガイフウカイセイ	牡3	56.0		多田羅誠	1:26.6	3/4	2-2-2-3	41.2	9.3	4	513	1		工藤真司		徳田直樹	6.0
6	6	8		リメインステディ	牝3	54.0		西川敏弘	1:27.0	2.0	5-5-8-8	40.8	10.9	6	439	3		国澤輝幸		山本浩司	
7	2	2		ペルグランデ	牝3	54.0		林謙佑	1:27.0	ハナ	10-9-9-7	40.5	9.8	5	438	8		別府真司		廣松光成	
8	3	3		ナノハナバタケ	牝3	54.0		塚本雄大	1:27.1	1/2	4-3-3-5	41.5	19.7	9	462	-1		宮川浩一		田頭勇貴	
9	1	1		ニグレッド	牝3	54.0		畑中信司	1:28.9	9.0	6-6-7-9	42.9	18.1	8	403	0		雑賀正光		内田玄祥	
10	7	9		ヨコスカガール	牝3	54.0		上田将司	1:30.7	9.0	9-10-10-10	43.4	195.2	10	393	-1		国澤輝幸		（株）ＭＭＣ	
11	6	7		エボシライン	牡3	53.0		濱尚美	1:32.3	8.0	12-12-11-11	42.6	268.4	11	415	-4		胡本友晴		真中伴典	
12	5	6		マイネルビスワール	牡3	56.0		木村直輝	1:33.3	5.0	11-11-12-12	43.6	348.2	12	446	1		宗石大		小橋亮太	
