rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ヴァイスブリッツ	セ7	56.0		上田将司	1:31.8		2-2-1-1	39.9	1.5	1	465	-2		国澤輝幸		（同）ＪＰＮ技研	60.0
2	5	6		フジグランツ	牝4	54.0		吉原寛人	1:32.4	3.0	4-3-2-2	40.4	3.8	2	447	5		打越勇児		荒木誠	21.0
3	1	1		ボーイズオブサマー	セ6	56.0		西川敏弘	1:34.1	8.0	9-9-9-6	39.5	4.1	3	513	1		国澤輝幸		山本浩司	12.0
4	7	10		サクラエテルノ	セ8	56.0		木村直輝	1:34.4	1.1/2	8-8-8-8	40.3	238.7	11	528	6		国澤輝幸		角山喜信	9.0
5	6	8		トムティット	牝4	54.0		西森将司	1:34.5	1/2	5-5-5-5	41.8	81.8	6	443	1		西山裕貴		上山泰憲	6.0
6	2	2		モズストフラ	セ7	56.0		林謙佑	1:35.0	2.1/2	7-7-6-7	41.9	101.1	8	483	6		胡本友晴		（株）アネモネ	
7	8	11		タカノアンジェラス	牡6	56.0		大澤誠志	1:35.1	1/2	10-10-10-10	39.8	118.1	9	466	1		宗石大		（同）ＪＰＮ技研	
8	8	12		モッツアフィアート	牝4	51.0		濱尚美	1:35.3	3/4	3-4-4-4	42.9	29.3	4	430	3		那俄性哲		（有）アシスタント	
9	6	7		エスシーカレント	牝10	54.0		石本純也	1:35.3	ハナ	11-11-11-11	39.9	83.9	7	457	-7		宗石大		酒井孝敏	
10	3	3		サイモンシナモン	牝4	54.0		山崎雅由	1:35.4	1/2	1-1-3-3	43.4	67.9	5	445	8		西山裕貴		小橋亮太	
11	5	5		ベーカリー	牝4	54.0		塚本雄大	1:35.5	1/2	6-6-7-9	42.4	175.4	10	396	-3		目迫大輔		北原光一郎	
取	4	4		スラッシュメタル	セ7	56.0		岡村卓弥					---		計不			工藤真司		橘勝年	
