日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	曇	11	14	8	13	246.3	14	13	56.0	稍	1:55.2	5.0	9-10-13-14	30.6-41.1	44.2	船橋	202243032111	花見月特別	movie.html?race_id=202243032111	05590	藤本現暉	ダ	1700	468	1	0.0
2022/02/15	晴	9	9	5	5	62.3	7	5	56.0	不	1:44.6	2.6	8-8-6-6	37.8-39.1	40.6	船橋	202243021509	フリオーソ・メモリア	movie.html?race_id=202243021509	05590	藤本現暉	ダ	1600	467	7	30.0
2022/01/31	晴	6	14	5	8	97.4	10	8	56.0	良	1:39.6	2.6	12-11-14-13	29.9-40.0	41.0	川崎	202245013106	尉鶲特別	movie.html?race_id=202245013106	05455	町田直希	ダ	1500	460	-5	0.0
2022/01/11	小雨	8	8	6	6	81.8	8	5	56.5	重	1:45.4	1.1	7-6-6-6	38.7-39.5	40.0	船橋	202243011108	インテリパワー・メモ	movie.html?race_id=202243011108	05590	藤本現暉	ダ	1600	465	8	35.0
2021/12/16	晴	9	11	7	8	125.1	10	8	56.0	稍	1:47.8	2.4	3-3-2-5	37.4-41.1	43.4	川崎	202145121609	川崎ジュニアOP(OP)	movie.html?race_id=202145121609	05590	藤本現暉	ダ	1600	457	-1	0.0
2021/11/23	晴	6	8	4	4	8.2	4	6	56.0	重	1:38.3	0.7	6-5-6-7	30.6-40.8	40.1	浦和	202142112306	新風特別	movie.html?race_id=202142112306	05399	和田譲治	ダ	1500	458	-2	0.0
2021/10/28	晴	5	6	1	1	10.2	4	4	56.0	不	1:16.5	2.8	5-4-5	36.1-37.6	39.9	船橋	202143102805	サンストーン特別	movie.html?race_id=202143102805	05455	町田直希	ダ	1200	460	4	40.5
2021/09/29	曇	7	7	6	6	11.6	5	4	54.0	良	1:46.5	1.9	3-3-4-6	38.3-40.6	41.6	船橋	202143092907	アブクマポーロ・メモ	movie.html?race_id=202143092907	05399	和田譲治	ダ	1600	456	4	60.0
2021/08/10	晴	1	7	7	7	2.3	1	1	54.0	稍	1:39.0	-0.2	1-2-1-1	30.5-42.0	42.0	船橋	202143081001	アマリネ特別(未勝利)	movie.html?race_id=202143081001	05399	和田譲治	ダ	1500	452	1	250.0
2021/07/20	晴	5	6	6	6	1.9	1	2	54.0	良	1:38.4	0.2	3-3-3-3	32.4-39.3	39.2	船橋	202143072005	リアトリスデビュー	movie.html?race_id=202143072005	05399	和田譲治	ダ	1500	451	0	108.0
