rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ゼットパール	牝7	55.0		吉村智洋	1:30.6		2-2-2-2	38.2	1.4	1	463	6		田中一巧		林知佐子	120.0
2	5	5		トウシンムサシ	セ10	56.0		杉浦健太	1:31.0	2.1/2	6-7-6-5	38.1	10.4	4	455	2		高馬元紘		佐藤新吾	33.6
3	2	2		イチバンヤリ	牡5	57.0		田中学	1:31.1	1/2	10-8-8-6	37.9	4.5	2	516	2		松浦聡志		岡浩二	16.8
4	1	1		ムゲンノカノウセイ	牡6	56.0		笹田知宏	1:31.2	1/2	11-11-10-9	37.6	40.6	6	463	-3		岡田利一		大久保和夫	12.0
5	6	8		カレンエクスカリバ	牡6	56.0		板野央	1:31.2	アタマ	1-1-1-1	38.9	8.9	3	535	-3		森澤友貴		山口謙太郎	9.6
6	8	11		イッチョウ	牡6	56.0		寺地誠一	1:31.7	3.0	8-8-9-10	38.5	62.6	7	459	1		黒田隆男		（株）ファーストビ	
7	5	6		キール	牝6	54.0		鴨宮祥行	1:31.9	1.1/4	12-12-12-11	38.0	30.6	5	499	-3		平松徳彦		和田博美	
8	3	3		クールフォール	牝6	54.0		永井孝典	1:31.9	クビ	3-4-3-3	39.3	82.5	9	493	-7		田村彰啓		田畑利彦	
9	7	10		ホームゲーム	牝9	54.0		下原理	1:31.9	クビ	5-5-4-4	39.3	67.6	8	507	3		飯田良弘		（株）レックス	
10	4	4		カリテスグレース	牝9	54.0		井上幹太	1:32.2	1.3/4	6-6-7-7	39.3	318.5	11	509	4		木村健		西山篤史	
11	8	12		リンガスネオ	セ7	56.0		石堂響	1:32.8	3.1/2	4-3-5-8	40.1	97.4	10	488	2		大山寿文		（株）さくらコーポ	
12	6	7		マッドドッグ	セ6	56.0		竹村達也	1:32.8	アタマ	9-10-11-12	39.4	561.9	12	481	-1		山口浩幸		冨田藤男	
