waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103749	ニノマエ			05599	池谷匠翔	05667	渡辺和雄	434	-4
2	2	2016103865	ヴェネレ			a01d4	東原悠善	a01d8	秋吉和美	454	2
3	3	2017101851	バイパーゼロ			05455	町田直希	05571	松浦裕之	448	2
3	4	2017100135	ルーガルー			05553	保園翔也	a01b0	栗田泰昌	515	0
4	5	2017100424	ララサンパティック			05399	和田譲治	a034c	高野毅	497	-1
4	6	2017106253	メイショウケイソウ			a02ad	江里口裕	a0238	嶋田幸晴	440	5
5	7	2014102518	サイレンスディガ			a0277	千田洋	05492	遠藤茂	446	3
5	8	2015106264	ロージズラヴ			05590	藤本現暉	05622	宗形竹見	455	-4
6	9	2015109152	セユウブラボー			00817	的場文男	05506	渡部則夫	426	0
6	10	2013103579	ゴールドジャイアン			a0486	神尾香澄	05743	須田和伸	494	3
7	11	2017102305	エクラタン			05540	達城龍次	05407	赤嶺本浩	425	0
7	12	2014100789	コハク			05524	笹川翼	a01ab	辻野豊	478	3
8	13	2015101522	マインヘルツ			05559	藤田凌	05607	堀千亜樹	479	-9
8	14	2017105919	サブノスカイ			a0485	菅原涼太	05503	上杉昌宏	451	3
