waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109068	コンチアルテミシア			05000	酒井忍	05508	栗田裕光	484	0
2	2	2016104786	ポイントオブオナー			a0247	川島正太	05571	松浦裕之	469	-1
3	3	2017104780	スペラーレ			05420	真島大輔	05622	宗形竹見	488	-1
4	4	2016104715	アラゴネス			05559	藤田凌	05750	佐宗応和	567	-2
4	5	2016104285	ロジフェーヴル			a0485	菅原涼太	05607	堀千亜樹	469	0
5	6	2018102507	タワーズアドリーム			05380	矢野貴之	a0239	澤佳宏	493	-4
5	7	2018106302	バラク			a021f	石川駿介	05672	朝倉実	455	-1
6	8	2017100772	ラインエンジェル			a02d8	瀬川将輝	05629	鷹見浩	479	2
6	9	2017101965	ユメミルユメコ			00817	的場文男	a034c	高野毅	443	-2
7	10	2017102063	ポノ			a0277	千田洋	05729	高橋清顕	443	1
7	11	2018106657	バルバトス			05594	仲原大生	a01ab	辻野豊	520	8
8	12	2016101699	サンライズヴュー			a0227	松崎正泰	05407	赤嶺本浩	478	8
8	13	2016103922	ノアキセキ			05342	森泰斗	05629	鷹見浩	487	0
