rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ラインエミネント	牡6	56.0		山口勲	1:23.5		9-9-8-5	36.9	2.3	2	482	-4		池田忠好		大澤繁昌	70.0
2	4	4		マイコート	牡6	56.0		石川慎将	1:23.6	クビ	2-2-2-1	38.0	1.5	1	495	4		池田忠好		小林克己	21.0
3	8	9		ナナルテア	牝7	54.0		飛田愛斗	1:24.3	4.0	5-5-3-3	38.5	14.4	3	451	1		北村欣也		（株）本城	11.2
4	8	10		セカイノホシ	牝4	54.0		山下裕貴	1:24.7	2.0	1-1-1-2	39.2	29.4	4	459	1		真島元徳		林正夫	5.6
5	3	3		トキノノゾミ	牝5	54.0		出水拓人	1:24.7	クビ	4-4-5-6	38.5	251.7	9	480	-7		東眞市		田中準市	4.2
6	2	2		トーセンザゲーム	牡5	56.0		竹吉徹	1:25.1	2.0	8-8-7-7	38.6	52.5	5	510	-2		山田義人		成富直行	
7	1	1		モリデンスター	牡5	56.0		兒島真二	1:25.1	アタマ	3-3-4-4	39.2	96.6	8	463	0		濱田一夫		森田芳男	
8	7	7		トウカイエクレール	牡9	56.0		倉富隆一	1:25.3	1.0	7-7-6-8	38.9	55.6	6	501	-2		中川竜馬		豊島愛子	
9	7	8		ショーシンイ	牝6	54.0		川島拓	1:26.0	4.0	6-6-9-9	39.3	319.6	10	503	-5		土井道隆		吉冨学	
10	6	6		モリデンリオ	牡9	56.0		田中純	1:26.2	3/4	10-10-10-10	38.6	61.1	7	470	-3		濱田一夫		森田芳男	
