rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サンシャンペーン	牡4	56.0		菅原辰徳	1:41.4		3-3	39.3	3.1	1	481	-1		瀬戸幸一		鈴木雅俊	35.0
2	6	7		ニシノレディー	牝5	54.0		岩本怜	1:41.7	2.0	1-1	40.0	8.2	3	452	-1		飯田弘道		三浦直哉	9.1
3	7	9		マイネルバローネ	牡5	53.0		塚本涼人	1:41.8	1/2	4-5	39.5	9.4	5	485	2		新田守		高橋昇市	4.9
4	8	11		アナザフォー	牡7	56.0		木村暁	1:41.8	クビ	6-7	39.2	16.3	9	533	2		及川良春		谷謙介	3.5
5	8	10		ワンドロップ	牝6	54.0		村上忍	1:42.0	1.0	2-2	40.2	12.9	7	472	-3		村上実		前田敏文	1.7
6	5	5		ネイチャーモルサム	牡4	56.0		山本政聡	1:42.2	1.1/4	10-4	39.5	12.0	6	469	0		晴山厚司		井上修一	
7	7	8		エルドリッジ	牡9	56.0		高橋悠里	1:42.4	3/4	11-11	39.1	70.7	11	523	0		畠山信一		谷謙介	
8	6	6		フォルシュナイト	牝4	54.0		高松亮	1:42.9	3.0	7-9	40.2	3.8	2	433	-2		櫻田康二		平川浩之	
9	3	3		リンネルクロス	牝5	54.0		山本聡哉	1:43.3	2.1/2	9-10	40.4	8.5	4	428	3		千葉博次		山地真吾	
10	1	1		デザートナイト	セ6	56.0		鈴木祐	1:43.6	2.0	5-6	41.3	37.0	10	519	-3		櫻田康二		西村專次	
11	2	2		コパノジョージ	牡7	56.0		小林凌	1:46.0	大	8-8	43.3	15.0	8	496	-9		板垣吉則		古町純代	
