rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ベストオブラック	牡4	57.0		吉村智洋	1:31.7		3-3-2-2	39.0	1.1	1	498	-5		柏原誠路		太田裕臣	150.0
2	1	1		クールシャワー	牡4	56.0		笹田知宏	1:31.9	1.0	1-1-1-1	39.5	15.7	4	474	-3		有馬澄男		川上哲司	60.0
3	5	6		ポリバレント	牡5	56.0		廣瀬航	1:32.0	3/4	4-4-4-4	39.4	20.8	5	500	-25		保利良平		魚住啓市	37.5
4	6	8		テツ	牡6	56.0		田中学	1:32.3	1.1/2	5-5-5-5	39.4	15.5	3	475	4		橋本忠明		共田義夫	22.5
5	7	9		ガレットショコラ	牝8	55.0		長谷部駿	1:32.5	1.1/4	2-2-2-3	39.9	6.6	2	418	-5		北野真弘		北野末子	15.0
6	8	11		バンローズキングス	牡6	56.0		板野央	1:33.0	3.0	11-11-9-10	39.4	96.4	9	487	7		松平幸秀		組）西野畜産組合	
7	6	7		ウインウェルス	牡9	56.0		鴨宮祥行	1:33.1	1/2	12-12-11-11	39.2	203.3	11	520	-4		栗林徹治		（同）ＪＰＮ技研	
8	4	4		コスモヴァーズ	牡8	56.0		田野豊三	1:33.2	3/4	10-9-10-8	39.6	56.1	7	453	-2		土屋洋之		橘勝年	
9	2	2		テリオスヒメ	牝5	54.0		大柿一真	1:33.2	クビ	5-6-6-6	40.2	184.2	10	462	1		山口浩幸		冨田藤男	
10	3	3		ロードシュタルク	牡6	56.0		井上幹太	1:33.6	2.1/2	7-8-8-9	40.1	59.8	8	457	2		三宅直之		（株）ファーストビ	
11	8	12		コスモビスティー	牡7	56.0		下原理	1:33.7	クビ	8-7-7-7	40.6	48.7	6	481	-5		栗林徹治		吉岡寛行	
12	5	5		コンテンポラリー	牡8	56.0		小谷周平	1:34.8	7.0	9-9-12-12	40.9	209.5	12	467	-4		国澤利照		小橋亮太	
