rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ロードレガシー	セ3	55.0		廣瀬航	1:33.0		9-9-7-5	38.7	2.2	1	445	3		高本友芳		橋本政信	60.0
2	7	8		ディニータ	牡4	56.0		笹田知宏	1:33.1	クビ	2-2-2-1	40.1	2.9	2	539	-16		新子雅司		安原浩司	24.0
3	8	10		デンコウジェネシス	セ8	56.0		吉村智洋	1:33.2	3/4	3-3-3-3	40.0	9.5	4	473	-1		尾林幸二		曽和栄司	15.0
4	4	4		フジノラビット	牝6	54.0		下原理	1:33.3	1/2	4-4-4-4	40.1	11.3	5	431	0		徳本慶一		廣藤圭祐	9.0
5	3	3		ワンスマイル	牝3	54.0		大山真吾	1:33.9	3.1/2	7-7-6-7	40.1	32.8	8	458	8		碇清次郎		康本利幸	6.0
6	7	7		トライバルキング	牡5	56.0		杉浦健太	1:34.3	2.1/2	5-5-5-5	41.0	29.7	7	492	3		松平幸秀		徳丸初盛	
7	1	1		バラードインミラノ	牡4	56.0		田中学	1:34.4	クビ	6-6-8-8	40.5	7.2	3	435	1		長倉功		稲場澄	
8	8	9		クリノバラライカ	牡4	56.0		大柿一真	1:34.6	1.1/4	7-8-9-9	40.4	34.0	9	520	4		平松徳彦		栗本八江	
9	2	2		エイシンファイター	牡5	56.0		鴨宮祥行	1:34.7	1/2	10-10-10-9	40.2	118.5	10	509	-4		田中道夫		（同）ＪＰＮ技研	
10	5	5		ゴフェル	牝3	54.0		川原正一	1:35.0	1.3/4	1-1-1-2	42.1	29.6	6	453	-3		森澤友貴		今村明浩	
