rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		フェイトフル	牡6	56.0		松木大地	1:33.8		4-4-4-4	42.5	1.3	1	456	3		田中一巧		小橋亮太	50.0
2	6	6		アリエージュ	牝4	54.0		下原理	1:34.0	1.1/4	3-3-2-2	42.9	4.7	2	448	-1		尾林幸二		河原義宏	20.0
3	5	5		ニシノフォーリーフ	牡3	55.0		中田貴士	1:34.2	1.1/4	8-8-9-9	41.7	37.4	7	401	4		山口浩幸		冨田藤男	12.5
4	1	1		アイアンポート	牝3	54.0		長谷部駿	1:34.5	1.1/2	9-9-8-6	41.9	140.9	10	457	-2		平松徳彦		池上一馬	7.5
5	3	3		モステニーレ	牝3	54.0		小谷周平	1:34.6	1/2	6-6-6-5	42.9	17.4	5	431	-4		溝橋利喜		小林聖子	5.0
6	2	2		クリノハニー	牝3	52.0		佐々木世	1:34.7	1/2	5-5-5-8	43.2	40.7	8	435	-1		田村彰啓		栗本八江	
7	4	4		センテッドジュエル	牝3	54.0		田中学	1:34.8	クビ	7-7-7-7	42.8	11.3	3	439	-3		田中道夫		（同）ＪＰＮ技研	
8	7	7		ウインレヴェランス	牡4	53.0		青海大樹	1:35.1	2.0	10-10-10-10	41.9	140.3	9	510	-6		山元博徳		（株）ファーストビ	
9	7	8		サティスファイ	牡3	55.0		笹田知宏	1:36.2	7.0	1-1-1-1	45.3	25.6	6	453	-1		石橋満		渋谷健作	
10	8	9		オウケンラブキセキ	牝5	54.0		鴨宮祥行	1:36.7	3.0	2-2-3-3	45.6	14.1	4	512	-1		長南和宏		山田裕史	
