rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ベルエスメラルダ	牝5	55.0		田中健	1:24.7		9-5	36.5	4.6	1	434	-18		村山明		内田滋三	1,100.0
2	7	13		シアワセデス	牝6	55.0		幸英明	1:25.0	1.3/4	11-8	36.5	16.1	8	488	6		浜田多実		窪田康志	440.0
3	8	15		デロングスター	牝5	55.0		藤岡康太	1:25.0	クビ	3-3	37.3	6.6	3	464	4		野中賢二		社台レースホース	280.0
4	4	7		タガノリアン	牝5	55.0		吉田隼人	1:25.1	3/4	14-15	36.4	22.3	11	472	-6		川村禎彦		八木良司	170.0
5	3	4		フィルムフランセ	牝5	55.0		小崎綾也	1:25.2	アタマ	11-11	36.8	89.6	15	484	-2		牧浦充徳		吉田照哉	110.0
6	5	8		ホノカ	牝5	55.0		大野拓弥	1:25.3	1/2	1-1	37.8	8.7	5	470	-6		菊川正達		岡田壮史	
7	7	12		ワンダーレアリサル	牝5	55.0		太宰啓介	1:25.5	1.1/4	5-3	37.6	11.0	6	478	0		石橋守		山本能成	
8	8	14		シゲルマツタケ	牝4	55.0		酒井学	1:25.7	1.1/4	14-11	37.0	21.3	10	438	-10		谷潔		森中蕃	
9	5	9		サンマルペンダント	牝5	55.0		岡田祥嗣	1:25.8	3/4	9-11	37.5	29.9	12	434	-2		千田輝彦		相馬勇	
10	2	2		メイショウラビエ	牝4	55.0		松若風馬	1:25.8	クビ	13-14	37.2	16.0	7	472	-2		池添兼雄		松本好雄	
11	4	6		ミヤジヴィジェ	牝5	55.0		和田竜二	1:26.1	2.0	3-5	38.2	4.6	2	472	-6		川村禎彦		曽我司	
12	3	5		ナイスドゥ	牝4	55.0		国分優作	1:26.2	クビ	7-8	38.1	62.4	13	428	-14		鈴木孝志		田畑利彦	
13	6	11		ベルカプリ	牝5	55.0		四位洋文	1:26.8	3.1/2	7-7	38.7	20.5	9	468	-4		安田隆行		雅苑興業	
14	1	1		ウインメディウム	牝4	54.0		武藤雅	1:27.5	4.0	5-8	39.6	68.5	14	486	7		田中剛		ウイン	
15	2	3		ブルーミン	牝5	54.0		坂井瑠星	1:28.3	5.0	2-2	40.8	8.0	4	468	10		石坂公一		佐々木雄二	
