rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		レッドインテンス	牡3	56.0		村上忍	1:25.2		1-1-1-1	41.2	2.4	2	481	-5		千葉幸喜		欠畑圭一	35.0
2	1	1		カワキタオペラ	セ3	56.0		菅原辰徳	1:26.0	5.0	5-6-5-6	40.4	6.4	3	479	-4		瀬戸幸一		横田一男	12.3
3	5	5		バトルアメージング	牝3	54.0		坂口裕一	1:26.1	1/2	4-4-4-3	40.9	117.2	9	409	1		板垣吉則		宮川秋信	7.0
4	7	9		シャイニーターフ	牡3	56.0		関本淳	1:26.5	2.1/2	2-2-2-2	42.1	35.7	5	417	-5		晴山厚司		小林昌志	3.5
5	2	2		ロト	牡3	53.0		七夕裕次	1:26.5	クビ	10-11-11-10	40.2	23.2	4	452	-9		千葉幸喜		小原準一郎	1.8
6	3	3		マインヒーロー	牡3	52.0		関本玲花	1:26.5	アタマ	7-7-8-5	40.7	107.8	8	445	-7		飯田弘道		峰哲馬	
7	6	6		ナムラトルフィン	牡3	56.0		岩本怜	1:26.9	2.1/2	11-10-10-9	40.7	137.6	10	425	3		三野宮通		（株）アプエンテ	
8	8	11		フライアカイト	牝3	54.0		高橋悠里	1:27.7	5.0	3-3-5-7	42.2	42.6	6	422	-8		板垣吉則		小林由明	
9	6	7		メロディーフラッグ	牝3	54.0		鈴木祐	1:28.3	4.0	6-5-7-8	42.7	267.3	11	411	-1		斉藤雄一		松谷翔太	
10	7	8		フジツボノミヤ	牝3	54.0		木村暁	1:28.4	1/2	8-8-9-11	42.5	72.6	7	438	9		千葉博次		村上聡蔵	
11	4	4		サンナッチェズ	牝3	54.0		阿部英俊	1:28.7	1.3/4	9-9-3-4	43.3	1.8	1	410	-14		菅原勲		（株）加藤ステーブ	
