waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102944	ペイシャリル			05119	阿部英俊	05157	及川良春	487	1
2	2	2016101116	ポエムロビン			a0429	七夕裕次	a023d	佐藤祐司	501	2
3	3	2013104169	ユアザスター			05552	鈴木祐	a024c	櫻田康二	539	-7
4	4	2015106124	ミズサンタイム			a01e8	坂口裕一	05683	菅原勲	452	-3
5	5	2016100755	ボルドープラージュ			05571	菅原辰徳	05685	板垣吉則	450	1
6	6	2016102720	ブラックハーデス			05577	岩本怜	05555	三野宮通	449	2
6	7	2017103302	レールガン			05463	高橋悠里	05181	鈴木七郎	452	-2
7	8	2011100523	センティグレード			05542	高松亮	a02a3	千葉幸喜	536	2
7	9	2016105677	ラフレシアオジョー			05490	山本政聡	05320	小西重征	430	3
8	10	2016100749	シークザトゥルース			05382	陶文峰	a02eb	飯田弘道	488	-7
8	11	2017104565	ダンサーズドリーム			05294	村上忍	05683	菅原勲	456	1
