waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011105326	シンゲツ			a0429	七夕裕次	a02e4	小林俊彦	466	-7
2	2	2016102757	ミナノキング			05183	南郷家全	05654	櫻田浩樹	442	-3
3	3	2016106240	イグナイトセプター			05119	阿部英俊	a02a4	関本浩司	426	-3
4	4	2017103014	フォルフネ			a01d1	木村暁	a0218	酒井仁	497	0
5	5	2017106275	ケイティヒマワリ			05577	岩本怜	05720	伊藤和忍	400	-1
6	6	2012104674	ウップスアデイジイ			05542	高松亮	05417	佐藤雅彦	544	-3
7	7	2016101420	ハバネロ			a03fd	関本玲花	a02e2	工藤裕孝	432	10
7	8	2017102651	サンエイクラウン			05463	高橋悠里	05181	鈴木七郎	433	-1
8	9	2016100999						05709	千葉博次	56	
8	10	2016104606	ダブルクラッチ			05087	関本淳	05739	斉藤雄一	476	-3
