	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200358042201	ダ	右	1000	晴	稍重	12:10	3歳　条件		2003-4-22	1	札幌(地)	1	(規定)																																											
200358042202	ダ	右	1000	晴	稍重	12:45	3歳　条件		2003-4-22	1	札幌(地)	1	(規定)																																											
200358042203	ダ	右	1600	晴	稍重	13:20	C2　ー1組		2003-4-22	1	札幌(地)	1	100万円以下	(規定)																																										
200358042204	ダ	右	1000	晴	稍重	13:55	フレッシュチャレンジ		2003-4-22	1	札幌(地)	1	(規定)																																											
200358042205	ダ	右	1000	晴	稍重	14:30	フレッシュチャレンジ		2003-4-22	1	札幌(地)	1	牝(規定)																																											
200358042401	ダ	右	1000	曇	良	11:15	3歳　条件		2003-4-24	1	札幌(地)	3	(規定)																																											
200358042402	ダ	右	1000	曇	良	11:50	3歳　条件		2003-4-24	1	札幌(地)	3	100万円以下	(規定)																																										
200358042403	ダ	右	1600	曇	良	12:25	D3　ー1組		2003-4-24	1	札幌(地)	3	60万円以下	(規定)																																										
200358042404	ダ	右	1600	曇	良	13:00	D3　ー1組		2003-4-24	1	札幌(地)	3	60万円以下	(規定)																																										
200358042405	ダ	右	1000	曇	良	13:35	D4　ー1組		2003-4-24	1	札幌(地)	3	40万円以下	(規定)																																										
200358042901	ダ	右	1000	曇	良	11:45	3歳　条件		2003-4-29	1	札幌(地)	4	(規定)																																											
200358042902	ダ	右	1600	曇	良	12:20	3歳　条件		2003-4-29	1	札幌(地)	4	100万円以下	(規定)																																										
200358042903	ダ	右	1600	雨	良	12:55	D4　ー3組		2003-4-29	1	札幌(地)	4	40万円以下	(規定)																																										
200358042904	ダ	右	1000	曇	良	13:30	フレッシュチャレンジ		2003-4-29	1	札幌(地)	4	(規定)																																											
200358042905	ダ	右	1000	曇	良	14:05	フレッシュチャレンジ		2003-4-29	1	札幌(地)	4	牝(規定)																																											
200358050501	ダ	右	1000	晴	良	10:40	3歳　条件		2003-5-5	2	札幌(地)	1	(規定)																																											
200358050601	ダ	右	1000	晴	良	11:30	2歳　新馬		2003-5-6	2	札幌(地)	2	(規定)																																											
200358050602	ダ	右	1000	晴	良	12:05	3歳　条件		2003-5-6	2	札幌(地)	2	100万円以下	(規定)																																										
200358050603	ダ	右	1700	晴	良	12:40	C2　ー1組		2003-5-6	2	札幌(地)	2	100万円以下	(別定)																																										
200358050604	ダ	右	1000	晴	良	13:20	フレッシュチャレンジ		2003-5-6	2	札幌(地)	2	(規定)																																											
200358050605	ダ	右	1000	晴	良	13:55	フレッシュチャレンジ		2003-5-6	2	札幌(地)	2	(規定)																																											
200358050701	ダ	右	1000	曇	良	11:15	2歳　未勝利		2003-5-7	2	札幌(地)	3	(規定)																																											
200358050702	ダ	右	1600	雨	稍重	11:50	3歳　条件		2003-5-7	2	札幌(地)	3	(規定)																																											
200358050703	ダ	右	1000	雨	稍重	12:25	3歳　条件		2003-5-7	2	札幌(地)	3	(規定)																																											
200358050704	ダ	右	1000	雨	稍重	13:00	D4　ー3組		2003-5-7	2	札幌(地)	3	40万円以下	(規定)																																										
200358050705	ダ	右	1000	雨	稍重	13:35	フレッシュチャレンジ		2003-5-7	2	札幌(地)	3	(規定)																																											
200358050706	ダ	右	1000	雨	稍重	14:10	フレッシュチャレンジ		2003-5-7	2	札幌(地)	3	(規定)																																											
