	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200347010201	ダ	右	800	晴	良	10:50	サラ系3歳10組新馬		2003-1-2	16	笠松	6																																										5,4,10,(6,7),2,3,9,8,1		
200347010202	ダ	右	800	晴	良	11:20	アラ系A8・10組		2003-1-2	16	笠松	6																																										2,3,5,1,(4,9,10),6,7,8		
200347010203	ダ	右	1400	晴	良	11:50	アラ系A9組		2003-1-2	16	笠松	6																																								6,8,(2,9),1,10,5,4,(3,7)	6,8,2,9,(1,10),5,3,4,7	68210951347		
200347010204	ダ	右	1400	晴	良	12:20	サラ系3歳9組		2003-1-2	16	笠松	6																																								8,(9,10),(1,3),7,(2,6),4,5	8,10,9,7,1,3,2,(5,6),4	81079315264		
200347010205	ダ	右	1400	晴	良	12:55	サラ系3歳8組		2003-1-2	16	笠松	6																																								8,9,10,2,(4,7),6,3,1,5	8,9,10,2,7,4,(3,6),1,5	89210473651		
200347010206	ダ	右	1400	晴	良	13:30	サラ系C8・10組		2003-1-2	16	笠松	6																																								4,6,(3,10),(1,9),7,(5,8),2	4,6,3,(1,10),7,9,8,(2,5)	4,1,6,3,(7,10),5,(2,8,9)		
200347010901	ダ	右	1400	晴	不良	11:10	サラ系3歳4組		2003-1-9	17	笠松	1																																								4532768	4,5,2,3,(6,7),8	4,2,(3,5),7,6,8		
200347010902	ダ	右	1400	晴	不良	11:35	サラ系C15組		2003-1-9	17	笠松	1																																								8,3,4,9,(2,10),(5,6,7),1	8,3,4,9,10,2,(5,6),7,1	(3,8),4,9,10,6,5,2,7,1		
200347010903	ダ	右	1400	晴	不良	12:05	サラ系C14組		2003-1-9	17	笠松	1																																								19468251073	1,9,(4,6,8),2,5,10,7,3	1,9,6,(4,5,8),(2,10),3,7		
200347010904	ダ	右	1400	晴	不良	12:35	サラ系C13組		2003-1-9	17	笠松	1																																								7,10,8,3,6,(4,5),2,1,9	71083645291	(7,10),8,3,(4,6),5,9,2,1		
200347010905	ダ	右	1400	晴	不良	13:05	サラ系C12組		2003-1-9	17	笠松	1																																								5,10,(1,2),4,6,8,3,9	5101246839	5,10,1,(2,4,6),3,8,9		
200347010906	ダ	右	1400	晴	不良	13:35	サラ系C9・11組		2003-1-9	17	笠松	1																																								10,7,4,9,2,8,1,6,(3,5)	10,7,4,(2,9),(1,6,8),3,5	(2,7,10),4,1,(6,9),(5,8),3		
200347011201	ダ	右	1400	晴	重	11:00	サラ系3歳8組		2003-1-12	17	笠松	4																																								4,9,7,2,1,6,3,5,(8,10)	4,9,7,2,1,6,5,(3,8,10)	(4,9),2,6,7,1,5,3,8,10		
200347011202	ダ	右	1400	晴	重	11:25	サラ系3歳7組		2003-1-12	17	笠松	4																																								6,10,5,(2,9),8,1,4,3,7	6,10,9,5,8,(1,2),(3,4),7	6,10,(8,9),(1,3,5),2,7,4		
200347011203	ダ	右	1400	晴	重	11:50	サラ系C20組		2003-1-12	17	笠松	4																																								(3,5),9,8,2,7,1,(6,10),4	(3,5),9,8,2,(6,7),1,(4,10)	5,9,6,8,2,10,(3,7),4,1		
200347011204	ダ	右	1400	晴	重	12:20	サラ系C19組		2003-1-12	17	笠松	4																																								3,9,10,2,4,(1,5),(6,7,8)	3,9,10,(2,4),5,1,6,7,8	3,9,(2,4,10),5,(1,6),7,8		
200347011205	ダ	右	1400	晴	重	12:50	サラ系C8組		2003-1-12	17	笠松	4																																								39841026571	(3,9),8,4,10,2,6,5,7,1	(3,8),9,2,10,(4,5),6,(1,7)		
200347012101	ダ	右	1400	晴	良	11:10	サラ系3歳4組		2003-1-21	18	笠松	1																																								46713825.0	46713825.0	46713258.0		
